wavelength (nm),flux (F_lambda)
890.5,0.303269
891.0,0.304882
891.5,0.303806
892.0,0.302102
892.5,0.299019
893.0,0.294945
893.5,0.294020
894.0,0.293283
894.5,0.293693
895.0,0.291661
895.5,0.289778
896.0,0.291706
896.5,0.286294
897.0,0.286665
897.5,0.285933
898.0,0.284211
898.5,0.278773
899.0,0.263815
899.5,0.270426
900.0,0.268426
900.5,0.255268
901.0,0.235105
901.5,0.209341
902.0,0.225328
902.5,0.251585
903.0,0.271983
903.5,0.288162
904.0,0.295251
904.5,0.293732
905.0,0.293376
905.5,0.293507
906.0,0.288321
906.5,0.284004
907.0,0.279138
907.5,0.277686
908.0,0.274830
908.5,0.270155
909.0,0.270220
909.5,0.271405
910.0,0.271192
910.5,0.271204
911.0,0.274043
911.5,0.279686
912.0,0.275314
912.5,0.278047
913.0,0.271817
913.5,0.267532
914.0,0.269645
914.5,0.276328
915.0,0.271732
915.5,0.254994
916.0,0.263788
916.5,0.270821
917.0,0.270539
917.5,0.263052
918.0,0.266616
918.5,0.273598
919.0,0.272858
919.5,0.272243
920.0,0.272257
920.5,0.267248
921.0,0.263131
921.5,0.255009
922.0,0.246347
922.5,0.237159
923.0,0.226075
923.5,0.233310
924.0,0.243157
924.5,0.247437
925.0,0.250529
925.5,0.255400
926.0,0.251719
926.5,0.252048
927.0,0.257596
927.5,0.261667
928.0,0.260143
928.5,0.261831
929.0,0.261056
929.5,0.259736
930.0,0.255523
930.5,0.254553
931.0,0.251421
931.5,0.246522
932.0,0.240090
932.5,0.239171
933.0,0.240834
933.5,0.235512
934.0,0.228968
934.5,0.221906
935.0,0.239502
935.5,0.232461
936.0,0.232785
936.5,0.239721
937.0,0.234743
937.5,0.238865
938.0,0.237066
938.5,0.241503
939.0,0.253535
939.5,0.265183
940.0,0.260413
940.5,0.259026
941.0,0.252879
941.5,0.253187
942.0,0.251017
942.5,0.243345
943.0,0.230498
943.5,0.242880
944.0,0.229557
944.5,0.227730
945.0,0.240505
945.5,0.235444
946.0,0.228036
946.5,0.234579
947.0,0.237987
947.5,0.238874
948.0,0.234131
948.5,0.233703
949.0,0.246284
949.5,0.233115
950.0,0.223797
950.5,0.235841
951.0,0.244605
951.5,0.236744
952.0,0.222954
952.5,0.219032
953.0,0.218337
953.5,0.216516
954.0,0.210742
954.5,0.197879
955.0,0.199861
955.5,0.206123
956.0,0.212665
956.5,0.216298
957.0,0.222408
957.5,0.230495
958.0,0.230051
958.5,0.225522
959.0,0.224183
959.5,0.223222
960.0,0.230592
960.5,0.230246
961.0,0.230057
961.5,0.232582
962.0,0.225686
962.5,0.220704
963.0,0.227822
963.5,0.225002
964.0,0.226458
964.5,0.222536
965.0,0.222194
965.5,0.224208
966.0,0.223264
966.5,0.220277
967.0,0.222715
967.5,0.227851
968.0,0.224380
968.5,0.225559
969.0,0.227383
969.5,0.225280
970.0,0.223907
970.5,0.223300
971.0,0.223626
971.5,0.221826
972.0,0.220909
972.5,0.219620
973.0,0.216089
973.5,0.217949
974.0,0.216147
974.5,0.215253
975.0,0.214682
975.5,0.215208
976.0,0.217212
976.5,0.215584
977.0,0.216367
977.5,0.217548
978.0,0.215409
978.5,0.213838
979.0,0.215345
979.5,0.212287
980.0,0.212037
980.5,0.215806
981.0,0.217105
981.5,0.212643
982.0,0.212017
982.5,0.212542
983.0,0.211052
983.5,0.213018
984.0,0.211566
984.5,0.210033
985.0,0.211237
985.5,0.210823
986.0,0.208833
986.5,0.208455
987.0,0.210888
987.5,0.209586
988.0,0.208629
988.5,0.209189
989.0,0.207791
989.5,0.207800
990.0,0.206943
990.5,0.208046
991.0,0.207830
991.5,0.201397
992.0,0.207435
992.5,0.204302
993.0,0.205436
993.5,0.207877
994.0,0.204663
994.5,0.204393
995.0,0.203005
995.5,0.206388
996.0,0.202443
996.5,0.202808
997.0,0.199003
997.5,0.202489
998.0,0.203179
998.5,0.199068
999.0,0.202577
999.5,0.200475
1000.0,0.198238
1000.5,0.198420
1001.0,0.198708
1001.5,0.197410
1002.0,0.190853
1002.5,0.191640
1003.0,0.186071
1003.5,0.186635
1004.0,0.181632
1004.5,0.174818
1005.0,0.169835
1005.5,0.169782
1006.0,0.181676
1006.5,0.179246
1007.0,0.186569
1007.5,0.188655
1008.0,0.191739
1008.5,0.193394
1009.0,0.191402
1009.5,0.195933
1010.0,0.193716
1010.5,0.197271
1011.0,0.200527
1011.5,0.192410
1012.0,0.194160
1012.5,0.194578
1013.0,0.194942
1013.5,0.196400
1014.0,0.195784
1014.5,0.188963
1015.0,0.193151
1015.5,0.192535
1016.0,0.192021
1016.5,0.191595
1017.0,0.191246
1017.5,0.190961
1018.0,0.190728
1018.5,0.190535
1019.0,0.190369
1019.5,0.190217
1020.0,0.190068
1020.5,0.189912
1021.0,0.189745
1021.5,0.189567
1022.0,0.189379
1022.5,0.189181
1023.0,0.188971
1023.5,0.188749
1024.0,0.188516
1024.5,0.188271
1025.0,0.188014
1025.5,0.187744
1026.0,0.187463
1026.5,0.187172
1027.0,0.186872
1027.5,0.186563
1028.0,0.186247
1028.5,0.185925
1029.0,0.185597
1029.5,0.185266
1030.0,0.184932
1030.5,0.183983
1031.0,0.183708
1031.5,0.183434
1032.0,0.183162
1032.5,0.182895
1033.0,0.182631
1033.5,0.182373
1034.0,0.182123
1034.5,0.181879
1035.0,0.181645
1035.5,0.181420
1036.0,0.181204
1036.5,0.180994
1037.0,0.180788
1037.5,0.180585
1038.0,0.180383
1038.5,0.180178
1039.0,0.179972
1039.5,0.179760
1040.0,0.179541
1040.5,0.179313
1041.0,0.179076
1041.5,0.178832
1042.0,0.178579
1042.5,0.178319
1043.0,0.178052
1043.5,0.177777
1044.0,0.177496
1044.5,0.177209
1045.0,0.176915
1045.5,0.176615
1046.0,0.176311
1046.5,0.176002
1047.0,0.175690
1047.5,0.175373
1048.0,0.175055
1048.5,0.174735
1049.0,0.174413
1049.5,0.174091
1050.0,0.173769
1050.5,0.173448
1051.0,0.173127
1051.5,0.172807
1052.0,0.172488
1052.5,0.172169
1053.0,0.171851
1053.5,0.171534
1054.0,0.171218
1054.5,0.170902
1055.0,0.170588
1055.5,0.170273
1056.0,0.169960
1056.5,0.169647
1057.0,0.169335
1057.5,0.169024
1058.0,0.168713
1058.5,0.168403
1059.0,0.168094
1059.5,0.167786
1060.0,0.167478
1060.5,0.167171
1061.0,0.166864
1061.5,0.166559
1062.0,0.166254
1062.5,0.169428
1063.0,0.169206
1063.5,0.168984
1064.0,0.168763
1064.5,0.168541
1065.0,0.168319
1065.5,0.168097
1066.0,0.167875
1066.5,0.167653
1067.0,0.167430
1067.5,0.167208
1068.0,0.166986
1068.5,0.166763
1069.0,0.166541
1069.5,0.166318
1070.0,0.166095
1070.5,0.165873
1071.0,0.165650
1071.5,0.165427
1072.0,0.165204
1072.5,0.164981
1073.0,0.164758
1073.5,0.164535
1074.0,0.164312
1074.5,0.164088
1075.0,0.163865
1075.5,0.163642
1076.0,0.163418
1076.5,0.163195
1077.0,0.162972
1077.5,0.162748
1078.0,0.162524
1078.5,0.162301
1079.0,0.162077
1079.5,0.161854
1080.0,0.161630
1080.5,0.161406
1081.0,0.161182
1081.5,0.160958
1082.0,0.160735
1082.5,0.160511
1083.0,0.160287
1083.5,0.160063
1084.0,0.159839
1084.5,0.159615
1085.0,0.159391
1085.5,0.159167
1086.0,0.158943
1086.5,0.158718
1087.0,0.158494
1087.5,0.158270
1088.0,0.158046
1088.5,0.157822
1089.0,0.157598
1089.5,0.157373
1090.0,0.157149
1090.5,0.156925
1091.0,0.156701
1091.5,0.156477
1092.0,0.156252
1092.5,0.156028
1093.0,0.155804
1093.5,0.155580
1094.0,0.155355
1094.5,0.155131
1095.0,0.154907
1095.5,0.154683
1096.0,0.154459
1096.5,0.154234
1097.0,0.154010
1097.5,0.153786
1098.0,0.153562
1098.5,0.153338
1099.0,0.153113
1099.5,0.152889
1100.0,0.152665
1100.5,0.152441
1101.0,0.152217
1101.5,0.151993
1102.0,0.151769
1102.5,0.151545
1103.0,0.151321
1103.5,0.151097
1104.0,0.150873
1104.5,0.150649
1105.0,0.150426
1105.5,0.150202
1106.0,0.149978
1106.5,0.149754
1107.0,0.149531
1107.5,0.149307
1108.0,0.149083
1108.5,0.148860
1109.0,0.148636
1109.5,0.148413
1110.0,0.148189
1110.5,0.147966
1111.0,0.147743
1111.5,0.147519
1112.0,0.147296
1112.5,0.147073
1113.0,0.146850
1113.5,0.146627
1114.0,0.146404
1114.5,0.146181
1115.0,0.145958
1115.5,0.145735
1116.0,0.145512
1116.5,0.145290
1117.0,0.145067
1117.5,0.144845
1118.0,0.144622
1118.5,0.144400
1119.0,0.144177
1119.5,0.143955
1120.0,0.143733
1120.5,0.143511
1121.0,0.143289
1121.5,0.143067
1122.0,0.142845
1122.5,0.142623
1123.0,0.142402
1123.5,0.142180
1124.0,0.141959
1124.5,0.141737
1125.0,0.141516
1125.5,0.141295
1126.0,0.141074
1126.5,0.140852
1127.0,0.140632
1127.5,0.140411
1128.0,0.140190
1128.5,0.139969
1129.0,0.139749
1129.5,0.139528
1130.0,0.139308
1130.5,0.139088
1131.0,0.138868
1131.5,0.138648
1132.0,0.138428
1132.5,0.138208
1133.0,0.137988
1133.5,0.137769
1134.0,0.137549
1134.5,0.137330
1135.0,0.137111
1135.5,0.136892
1136.0,0.136673
1136.5,0.136454
1137.0,0.136235
1137.5,0.136017
1138.0,0.135798
1138.5,0.135580
1139.0,0.135362
1139.5,0.135143
1140.0,0.134926
1140.5,0.134708
1141.0,0.134490
1141.5,0.134273
1142.0,0.134055
1142.5,0.133838
1143.0,0.133621
1143.5,0.133404
1144.0,0.133187
1144.5,0.132970
1145.0,0.132754
1145.5,0.132538
1146.0,0.132321
1146.5,0.132105
1147.0,0.131889
1147.5,0.131674
1148.0,0.131458
1148.5,0.131243
1149.0,0.131027
1149.5,0.130812
1150.0,0.130597
1150.5,0.130383
1151.0,0.130168
1151.5,0.129954
1152.0,0.129739
1152.5,0.129525
1153.0,0.129311
1153.5,0.129098
1154.0,0.128884
1154.5,0.128671
1155.0,0.128457
1155.5,0.128244
1156.0,0.128031
1156.5,0.127819
1157.0,0.127606
1157.5,0.127394
1158.0,0.127182
1158.5,0.126970
1159.0,0.126758
1159.5,0.126547
1160.0,0.126335
1160.5,0.126124
1161.0,0.125913
1161.5,0.125702
1162.0,0.125492
1162.5,0.125281
1163.0,0.125071
1163.5,0.124861
1164.0,0.124651
1164.5,0.124442
1165.0,0.124232
1165.5,0.124023
1166.0,0.123814
1166.5,0.123605
1167.0,0.123397
1167.5,0.123189
1168.0,0.122980
1168.5,0.122773
1169.0,0.122565
1169.5,0.122357
1170.0,0.122150
1170.5,0.121943
1171.0,0.121736
1171.5,0.121530
1172.0,0.121324
1172.5,0.121117
1173.0,0.120912
1173.5,0.120706
1174.0,0.120500
1174.5,0.120295
1175.0,0.120090
1175.5,0.119886
1176.0,0.119681
1176.5,0.119477
1177.0,0.119273
1177.5,0.119069
1178.0,0.118866
1178.5,0.118662
1179.0,0.118459
1179.5,0.118257
1180.0,0.118054
1180.5,0.117852
1181.0,0.117650
1181.5,0.117448
1182.0,0.117247
1182.5,0.117045
1183.0,0.116844
1183.5,0.116644
1184.0,0.116443
1184.5,0.116243
1185.0,0.116043
1185.5,0.115843
1186.0,0.115644
1186.5,0.115445
1187.0,0.115246
1187.5,0.115047
1188.0,0.114849
1188.5,0.114651
1189.0,0.114453
1189.5,0.114256
1190.0,0.114059
1190.5,0.113862
1191.0,0.113665
1191.5,0.113469
1192.0,0.113273
1192.5,0.113077
1193.0,0.112881
1193.5,0.112686
1194.0,0.112491
1194.5,0.112296
1195.0,0.112102
1195.5,0.111908
1196.0,0.111714
1196.5,0.111521
1197.0,0.111328
1197.5,0.111135
1198.0,0.110942
1198.5,0.110750
1199.0,0.110558
1199.5,0.110366
1200.0,0.110175
1200.5,0.109984
1201.0,0.109793
1201.5,0.109603
1202.0,0.109413
1202.5,0.109223
1203.0,0.109034
1203.5,0.108844
1204.0,0.108656
1204.5,0.108467
1205.0,0.108279
1205.5,0.108091
1206.0,0.107904
1206.5,0.107716
1207.0,0.107529
1207.5,0.107343
1208.0,0.107157
1208.5,0.106971
1209.0,0.106785
1209.5,0.106600
1210.0,0.106415
1210.5,0.106231
1211.0,0.106046
1211.5,0.105862
1212.0,0.105679
1212.5,0.105496
1213.0,0.105313
1213.5,0.105130
1214.0,0.104948
1214.5,0.104766
1215.0,0.104585
1215.5,0.104404
1216.0,0.104223
1216.5,0.104043
1217.0,0.103863
1217.5,0.103683
1218.0,0.103504
1218.5,0.103325
1219.0,0.103146
1219.5,0.102968
1220.0,0.102790
1220.5,0.102613
1221.0,0.102436
1221.5,0.102259
1222.0,0.102082
1222.5,0.101906
1223.0,0.101731
1223.5,0.101555
1224.0,0.101381
1224.5,0.101206
1225.0,0.101032
1225.5,0.100858
1226.0,0.100685
1226.5,0.100511
1227.0,0.100339
1227.5,0.100166
1228.0,0.099994
1228.5,0.099823
1229.0,0.099652
1229.5,0.099481
1230.0,0.099310
1230.5,0.099140
1231.0,0.098970
1231.5,0.098801
1232.0,0.098632
1232.5,0.098463
1233.0,0.098294
1233.5,0.098126
1234.0,0.097959
1234.5,0.097791
1235.0,0.097624
1235.5,0.097458
1236.0,0.097292
1236.5,0.097126
1237.0,0.096960
1237.5,0.096795
1238.0,0.096630
1238.5,0.096466
1239.0,0.096302
1239.5,0.096138
1240.0,0.095975
1240.5,0.095812
1241.0,0.095649
1241.5,0.095486
1242.0,0.095325
1242.5,0.095163
1243.0,0.095002
1243.5,0.094841
1244.0,0.094680
1244.5,0.094520
1245.0,0.094360
1245.5,0.094200
1246.0,0.094041
1246.5,0.093882
1247.0,0.093724
1247.5,0.093566
1248.0,0.093408
1248.5,0.093250
1249.0,0.093093
1249.5,0.092936
1250.0,0.092780
1250.5,0.092624
1251.0,0.092468
1251.5,0.092313
1252.0,0.092158
1252.5,0.092003
1253.0,0.091849
1253.5,0.091695
1254.0,0.091541
1254.5,0.091387
1255.0,0.091234
1255.5,0.091082
1256.0,0.090929
1256.5,0.090777
1257.0,0.090626
1257.5,0.090474
1258.0,0.090323
1258.5,0.090173
1259.0,0.090022
1259.5,0.089872
1260.0,0.089723
1260.5,0.089573
1261.0,0.089424
1261.5,0.089276
1262.0,0.089127
1262.5,0.088979
1263.0,0.088832
1263.5,0.088684
1264.0,0.088537
1264.5,0.088391
1265.0,0.088244
1265.5,0.088098
1266.0,0.087953
1266.5,0.087807
1267.0,0.087662
1267.5,0.087518
1268.0,0.087373
1268.5,0.087229
1269.0,0.087086
1269.5,0.086942
1270.0,0.086799
1270.5,0.086656
1271.0,0.086514
1271.5,0.086372
1272.0,0.086230
1272.5,0.086089
1273.0,0.085948
1273.5,0.085807
1274.0,0.085666
1274.5,0.085526
1275.0,0.085386
1275.5,0.085247
1276.0,0.085108
1276.5,0.084969
1277.0,0.084830
1277.5,0.084692
1278.0,0.084554
1278.5,0.084417
1279.0,0.084279
1279.5,0.084142
1280.0,0.084006
1280.5,0.083869
1281.0,0.083733
1281.5,0.083598
1282.0,0.083462
1282.5,0.083327
1283.0,0.083193
1283.5,0.083058
1284.0,0.082924
1284.5,0.082790
1285.0,0.082657
1285.5,0.082523
1286.0,0.082391
1286.5,0.082258
1287.0,0.082126
1287.5,0.081994
1288.0,0.081862
1288.5,0.081731
1289.0,0.081600
1289.5,0.081469
1290.0,0.081339
1290.5,0.081209
1291.0,0.081079
1291.5,0.080949
1292.0,0.080820
1292.5,0.080691
1293.0,0.080563
1293.5,0.080435
1294.0,0.080307
1294.5,0.080179
1295.0,0.080052
1295.5,0.079925
1296.0,0.079798
1296.5,0.079671
1297.0,0.079545
1297.5,0.079419
1298.0,0.079294
1298.5,0.079169
1299.0,0.079044
1299.5,0.078919
1300.0,0.078795
1300.5,0.078671
1301.0,0.078547
1301.5,0.078423
1302.0,0.078300
1302.5,0.078177
1303.0,0.078055
1303.5,0.077933
1304.0,0.077811
1304.5,0.077689
1305.0,0.077568
1305.5,0.077446
1306.0,0.077326
1306.5,0.077205
1307.0,0.077085
1307.5,0.076965
1308.0,0.076845
1308.5,0.076726
1309.0,0.076607
1309.5,0.076488
1310.0,0.076370
1310.5,0.076252
1311.0,0.076134
1311.5,0.076016
1312.0,0.075899
1312.5,0.075782
1313.0,0.075665
1313.5,0.075549
1314.0,0.075432
1314.5,0.075317
1315.0,0.075201
1315.5,0.075086
1316.0,0.074971
1316.5,0.074856
1317.0,0.074741
1317.5,0.074627
1318.0,0.074513
1318.5,0.074400
1319.0,0.074286
1319.5,0.074173
1320.0,0.074061
1320.5,0.073948
1321.0,0.073836
1321.5,0.073724
1322.0,0.073612
1322.5,0.073501
1323.0,0.073390
1323.5,0.073279
1324.0,0.073168
1324.5,0.073058
1325.0,0.072948
1325.5,0.072838
1326.0,0.072729
1326.5,0.072620
1327.0,0.072511
1327.5,0.072402
1328.0,0.072294
1328.5,0.072186
1329.0,0.072078
1329.5,0.071971
1330.0,0.071863
1330.5,0.071756
1331.0,0.071650
1331.5,0.071543
1332.0,0.071437
1332.5,0.071331
1333.0,0.071225
1333.5,0.071120
1334.0,0.071015
1334.5,0.070910
1335.0,0.070806
1335.5,0.070701
1336.0,0.070597
1336.5,0.070493
1337.0,0.070390
1337.5,0.070287
1338.0,0.070184
1338.5,0.070081
1339.0,0.069979
1339.5,0.069876
1340.0,0.069774
1340.5,0.069673
1341.0,0.069571
1341.5,0.069470
1342.0,0.069369
1342.5,0.069269
1343.0,0.069168
1343.5,0.069068
1344.0,0.068969
1344.5,0.068869
1345.0,0.068770
1345.5,0.068671
1346.0,0.068572
1346.5,0.068473
1347.0,0.068375
1347.5,0.068277
1348.0,0.068179
1348.5,0.068082
1349.0,0.067984
1349.5,0.067887
1350.0,0.067790
1350.5,0.067694
1351.0,0.067598
1351.5,0.067502
1352.0,0.067406
1352.5,0.067310
1353.0,0.067215
1353.5,0.067120
1354.0,0.067025
1354.5,0.066931
1355.0,0.066837
1355.5,0.066743
1356.0,0.066649
1356.5,0.066555
1357.0,0.066462
1357.5,0.066369
1358.0,0.066276
1358.5,0.066184
1359.0,0.066091
1359.5,0.065999
1360.0,0.065908
1360.5,0.065816
1361.0,0.065725
1361.5,0.065634
1362.0,0.065543
1362.5,0.065452
1363.0,0.065362
1363.5,0.065272
1364.0,0.065182
1364.5,0.065092
1365.0,0.065003
1365.5,0.064914
1366.0,0.064825
1366.5,0.064736
1367.0,0.064648
1367.5,0.064560
1368.0,0.064472
1368.5,0.064384
1369.0,0.064297
1369.5,0.064209
1370.0,0.064122
1370.5,0.064036
1371.0,0.063949
1371.5,0.063863
1372.0,0.063777
1372.5,0.063691
1373.0,0.063605
1373.5,0.063520
1374.0,0.063435
1374.5,0.063350
1375.0,0.063265
1375.5,0.063181
1376.0,0.063096
1376.5,0.063012
1377.0,0.062929
1377.5,0.062845
1378.0,0.062762
1378.5,0.062679
1379.0,0.062596
1379.5,0.062513
1380.0,0.062431
1380.5,0.062349
1381.0,0.062267
1381.5,0.062185
1382.0,0.062104
1382.5,0.062022
1383.0,0.061941
1383.5,0.061860
1384.0,0.061780
1384.5,0.061699
1385.0,0.061619
1385.5,0.061539
1386.0,0.061460
1386.5,0.061380
1387.0,0.061301
1387.5,0.061222
1388.0,0.061143
1388.5,0.061064
1389.0,0.060986
1389.5,0.060908
1390.0,0.060830
1390.5,0.060752
1391.0,0.060675
1391.5,0.060597
1392.0,0.060520
1392.5,0.060443
1393.0,0.060367
1393.5,0.060290
1394.0,0.060214
1394.5,0.060138
1395.0,0.060062
1395.5,0.059986
1396.0,0.059911
1396.5,0.059836
1397.0,0.059761
1397.5,0.059686
1398.0,0.059612
1398.5,0.059537
1399.0,0.059463
1399.5,0.059389
1400.0,0.059316
1400.5,0.059242
1401.0,0.059169
1401.5,0.059096
1402.0,0.059023
1402.5,0.058950
1403.0,0.058878
1403.5,0.058805
1404.0,0.058733
1404.5,0.058661
1405.0,0.058590
1405.5,0.058518
1406.0,0.058447
1406.5,0.058376
1407.0,0.058305
1407.5,0.058234
1408.0,0.058164
1408.5,0.058094
1409.0,0.058024
1409.5,0.057954
1410.0,0.057884
1410.5,0.057815
1411.0,0.057746
1411.5,0.057677
1412.0,0.057608
1412.5,0.057539
1413.0,0.057471
1413.5,0.057402
1414.0,0.057334
1414.5,0.057266
1415.0,0.057199
1415.5,0.057131
1416.0,0.057064
1416.5,0.056997
1417.0,0.056930
1417.5,0.056863
1418.0,0.056797
1418.5,0.056730
1419.0,0.056664
1419.5,0.056598
1420.0,0.056533
1420.5,0.056467
1421.0,0.056402
1421.5,0.056336
1422.0,0.056271
1422.5,0.056207
1423.0,0.056142
1423.5,0.056077
1424.0,0.056013
1424.5,0.055949
1425.0,0.055885
1425.5,0.055822
1426.0,0.055758
1426.5,0.055695
1427.0,0.055632
1427.5,0.055569
1428.0,0.055506
1428.5,0.055443
1429.0,0.055381
1429.5,0.055319
1430.0,0.055257
1430.5,0.055195
1431.0,0.055133
1431.5,0.055072
1432.0,0.055010
1432.5,0.054949
1433.0,0.054888
1433.5,0.054827
1434.0,0.054767
1434.5,0.054706
1435.0,0.054646
1435.5,0.054586
1436.0,0.054526
1436.5,0.054466
1437.0,0.054407
1437.5,0.054347
1438.0,0.054288
1438.5,0.054229
1439.0,0.054170
1439.5,0.054111
1440.0,0.054053
1440.5,0.053995
1441.0,0.053936
1441.5,0.053878
1442.0,0.053821
1442.5,0.053763
1443.0,0.053705
1443.5,0.053648
1444.0,0.053591
1444.5,0.053534
1445.0,0.053477
1445.5,0.053420
1446.0,0.053364
1446.5,0.053308
1447.0,0.053251
1447.5,0.053195
1448.0,0.053140
1448.5,0.053084
1449.0,0.053028
1449.5,0.052973
1450.0,0.052918
1450.5,0.052863
1451.0,0.052808
1451.5,0.052753
1452.0,0.052699
1452.5,0.052644
1453.0,0.052590
1453.5,0.052536
1454.0,0.052482
1454.5,0.052429
1455.0,0.052375
1455.5,0.052322
1456.0,0.052268
1456.5,0.052215
1457.0,0.052162
1457.5,0.052110
1458.0,0.052057
1458.5,0.052004
1459.0,0.051952
1459.5,0.051900
1460.0,0.051848
1460.5,0.051796
1461.0,0.051744
1461.5,0.051693
1462.0,0.051641
1462.5,0.051590
1463.0,0.051539
1463.5,0.051488
1464.0,0.051437
1464.5,0.051387
1465.0,0.051336
1465.5,0.051286
1466.0,0.051236
1466.5,0.051186
1467.0,0.051136
1467.5,0.051086
1468.0,0.051036
1468.5,0.050987
1469.0,0.050937
1469.5,0.050888
1470.0,0.050839
1470.5,0.050790
1471.0,0.050742
1471.5,0.050693
1472.0,0.050645
1472.5,0.050596
1473.0,0.050548
1473.5,0.050500
1474.0,0.050452
1474.5,0.050404
1475.0,0.050357
1475.5,0.050309
1476.0,0.050262
1476.5,0.050215
1477.0,0.050168
1477.5,0.050121
1478.0,0.050074
1478.5,0.050028
1479.0,0.049981
1479.5,0.049935
1480.0,0.049888
1480.5,0.049842
1481.0,0.049796
1481.5,0.049751
1482.0,0.049705
1482.5,0.049659
1483.0,0.049614
1483.5,0.049569
1484.0,0.049524
1484.5,0.049478
1485.0,0.049434
1485.5,0.049389
1486.0,0.049344
1486.5,0.049300
1487.0,0.049255
1487.5,0.049211
1488.0,0.049167
1488.5,0.049123
1489.0,0.049079
1489.5,0.049035
1490.0,0.048992
1490.5,0.048948
1491.0,0.048905
1491.5,0.048862
1492.0,0.048819
1492.5,0.048776
1493.0,0.048733
1493.5,0.048690
1494.0,0.048648
1494.5,0.048605
1495.0,0.048563
1495.5,0.048520
1496.0,0.048478
1496.5,0.048436
1497.0,0.048394
1497.5,0.048353
1498.0,0.048311
1498.5,0.048270
1499.0,0.048228
1499.5,0.048187
1500.0,0.048146
1500.5,0.048105
1501.0,0.048064
1501.5,0.048023
1502.0,0.047982
1502.5,0.047942
1503.0,0.047901
1503.5,0.047861
1504.0,0.047821
1504.5,0.047780
1505.0,0.047740
1505.5,0.047701
1506.0,0.047661
1506.5,0.047621
1507.0,0.047582
1507.5,0.047542
1508.0,0.047503
1508.5,0.047464
1509.0,0.047424
1509.5,0.047385
1510.0,0.047347
1510.5,0.047308
1511.0,0.047269
1511.5,0.047230
1512.0,0.047192
1512.5,0.047154
1513.0,0.047115
1513.5,0.047077
1514.0,0.047039
1514.5,0.047001
1515.0,0.046963
1515.5,0.046926
1516.0,0.046888
1516.5,0.046851
1517.0,0.046813
1517.5,0.046776
1518.0,0.046739
1518.5,0.046701
1519.0,0.046664
1519.5,0.046628
1520.0,0.046591
1520.5,0.046554
1521.0,0.046517
1521.5,0.046481
1522.0,0.046444
1522.5,0.046408
1523.0,0.046372
1523.5,0.046336
1524.0,0.046300
1524.5,0.046264
1525.0,0.046228
1525.5,0.046192
1526.0,0.046156
1526.5,0.046121
1527.0,0.046085
1527.5,0.046050
1528.0,0.046015
1528.5,0.045980
1529.0,0.045944
1529.5,0.045909
1530.0,0.045875
1530.5,0.045840
1531.0,0.045805
1531.5,0.045770
1532.0,0.045736
1532.5,0.045701
1533.0,0.045667
1533.5,0.045633
1534.0,0.045598
1534.5,0.045564
1535.0,0.045530
1535.5,0.045496
1536.0,0.045462
1536.5,0.045429
1537.0,0.045395
1537.5,0.045361
1538.0,0.045328
1538.5,0.045294
1539.0,0.045261
1539.5,0.045228
1540.0,0.045195
1540.5,0.045161
1541.0,0.045128
1541.5,0.045095
1542.0,0.045063
1542.5,0.045030
1543.0,0.044997
1543.5,0.044964
1544.0,0.044932
1544.5,0.044899
1545.0,0.044867
1545.5,0.044835
1546.0,0.044802
1546.5,0.044770
1547.0,0.044738
1547.5,0.044706
1548.0,0.044674
1548.5,0.044642
1549.0,0.044610
1549.5,0.044579
1550.0,0.044547
1550.5,0.044515
1551.0,0.044484
1551.5,0.044452
1552.0,0.044421
1552.5,0.044390
1553.0,0.044358
1553.5,0.044327
1554.0,0.044296
1554.5,0.044265
1555.0,0.044234
1555.5,0.044203
1556.0,0.044173
1556.5,0.044142
1557.0,0.044111
1557.5,0.044080
1558.0,0.044050
1558.5,0.044019
1559.0,0.043989
1559.5,0.043959
1560.0,0.043928
1560.5,0.043898
1561.0,0.043868
1561.5,0.043838
1562.0,0.043808
1562.5,0.043778
1563.0,0.043748
1563.5,0.043718
1564.0,0.043688
1564.5,0.043658
1565.0,0.043629
1565.5,0.043599
1566.0,0.043569
1566.5,0.043540
1567.0,0.043510
1567.5,0.043481
1568.0,0.043452
1568.5,0.043422
1569.0,0.043393
1569.5,0.043364
1570.0,0.043335
1570.5,0.043306
1571.0,0.043277
1571.5,0.043248
1572.0,0.043219
1572.5,0.043190
1573.0,0.043161
1573.5,0.043132
1574.0,0.043104
1574.5,0.043075
1575.0,0.043046
1575.5,0.043018
1576.0,0.042989
1576.5,0.042961
1577.0,0.042932
1577.5,0.042904
1578.0,0.042876
1578.5,0.042848
1579.0,0.042819
1579.5,0.042791
1580.0,0.042763
1580.5,0.042735
1581.0,0.042707
1581.5,0.042679
1582.0,0.042651
1582.5,0.042623
1583.0,0.042595
1583.5,0.042567
1584.0,0.042540
1584.5,0.042512
1585.0,0.042484
1585.5,0.042456
1586.0,0.042429
1586.5,0.042401
1587.0,0.042374
1587.5,0.042346
1588.0,0.042319
1588.5,0.042291
1589.0,0.042264
1589.5,0.042237
1590.0,0.042209
1590.5,0.042182
1591.0,0.042155
1591.5,0.042127
1592.0,0.042100
1592.5,0.042073
1593.0,0.042046
1593.5,0.042019
1594.0,0.041992
1594.5,0.041965
1595.0,0.041938
1595.5,0.041911
1596.0,0.041884
1596.5,0.041857
1597.0,0.041830
1597.5,0.041803
1598.0,0.041777
1598.5,0.041750
1599.0,0.041723
1599.5,0.041696
1600.0,0.041670
