wavelength (nm),flux (F_lambda)
890.5,0.271045
891.0,0.271142
891.5,0.273528
892.0,0.280429
892.5,0.272948
893.0,0.280552
893.5,0.280161
894.0,0.280712
894.5,0.277902
895.0,0.273739
895.5,0.269398
896.0,0.265160
896.5,0.258277
897.0,0.249648
897.5,0.245873
898.0,0.241439
898.5,0.234129
899.0,0.223623
899.5,0.221977
900.0,0.220272
900.5,0.214390
901.0,0.209945
901.5,0.207717
902.0,0.211450
902.5,0.223343
903.0,0.234445
903.5,0.245005
904.0,0.252999
904.5,0.257445
905.0,0.262840
905.5,0.262899
906.0,0.262518
906.5,0.259665
907.0,0.257987
907.5,0.255984
908.0,0.254676
908.5,0.253862
909.0,0.251839
909.5,0.253264
910.0,0.257221
910.5,0.257053
911.0,0.261065
911.5,0.264041
912.0,0.261180
912.5,0.263225
913.0,0.257342
913.5,0.252475
914.0,0.251696
914.5,0.253235
915.0,0.250387
915.5,0.242576
916.0,0.245816
916.5,0.250651
917.0,0.253140
917.5,0.247046
918.0,0.248596
918.5,0.247441
919.0,0.240678
919.5,0.234690
920.0,0.229126
920.5,0.224443
921.0,0.215025
921.5,0.207318
922.0,0.201475
922.5,0.194374
923.0,0.190973
923.5,0.196350
924.0,0.204166
924.5,0.211056
925.0,0.219031
925.5,0.225638
926.0,0.228475
926.5,0.234508
927.0,0.244772
927.5,0.249925
928.0,0.248717
928.5,0.249623
929.0,0.248748
929.5,0.243251
930.0,0.236909
930.5,0.232304
931.0,0.227318
931.5,0.221010
932.0,0.216820
932.5,0.216727
933.0,0.221338
933.5,0.220802
934.0,0.219328
934.5,0.213393
935.0,0.227356
935.5,0.222999
936.0,0.224611
936.5,0.234577
937.0,0.227680
937.5,0.235085
938.0,0.234429
938.5,0.238730
939.0,0.249480
939.5,0.254038
940.0,0.248912
940.5,0.242781
941.0,0.238835
941.5,0.232737
942.0,0.228388
942.5,0.222760
943.0,0.210919
943.5,0.218602
944.0,0.207870
944.5,0.211790
945.0,0.225157
945.5,0.221661
946.0,0.217307
946.5,0.221820
947.0,0.223775
947.5,0.221596
948.0,0.214485
948.5,0.212963
949.0,0.218806
949.5,0.214117
950.0,0.204990
950.5,0.205921
951.0,0.210033
951.5,0.205195
952.0,0.188097
952.5,0.180081
953.0,0.177512
953.5,0.179283
954.0,0.172703
954.5,0.164942
955.0,0.168364
955.5,0.175767
956.0,0.179106
956.5,0.190175
957.0,0.196482
957.5,0.205022
958.0,0.209433
958.5,0.209440
959.0,0.210170
959.5,0.203540
960.0,0.213078
960.5,0.211576
961.0,0.211642
961.5,0.212166
962.0,0.207939
962.5,0.208837
963.0,0.212405
963.5,0.213805
964.0,0.213752
964.5,0.212120
965.0,0.214383
965.5,0.214960
966.0,0.210843
966.5,0.210143
967.0,0.211318
967.5,0.216211
968.0,0.212783
968.5,0.215762
969.0,0.214026
969.5,0.211890
970.0,0.210853
970.5,0.209639
971.0,0.211730
971.5,0.213149
972.0,0.210439
972.5,0.207201
973.0,0.202945
973.5,0.204475
974.0,0.203321
974.5,0.205230
975.0,0.205230
975.5,0.209753
976.0,0.211071
976.5,0.207982
977.0,0.211290
977.5,0.211490
978.0,0.207655
978.5,0.208044
979.0,0.205890
979.5,0.206898
980.0,0.208006
980.5,0.212538
981.0,0.211901
981.5,0.206509
982.0,0.206125
982.5,0.205469
983.0,0.208315
983.5,0.202143
984.0,0.209274
984.5,0.210149
985.0,0.206650
985.5,0.204388
986.0,0.203980
986.5,0.203672
987.0,0.207104
987.5,0.207786
988.0,0.203337
988.5,0.200196
989.0,0.199245
989.5,0.198569
990.0,0.199893
990.5,0.193942
991.0,0.194480
991.5,0.199013
992.0,0.196895
992.5,0.199583
993.0,0.200535
993.5,0.199916
994.0,0.199683
994.5,0.192748
995.0,0.188488
995.5,0.185139
996.0,0.188144
996.5,0.184994
997.0,0.187610
997.5,0.189416
998.0,0.186516
998.5,0.191154
999.0,0.182692
999.5,0.182245
1000.0,0.178647
1000.5,0.177320
1001.0,0.170040
1001.5,0.166144
1002.0,0.159202
1002.5,0.161064
1003.0,0.154773
1003.5,0.155553
1004.0,0.148779
1004.5,0.144590
1005.0,0.145691
1005.5,0.153829
1006.0,0.150342
1006.5,0.157244
1007.0,0.164504
1007.5,0.168632
1008.0,0.169710
1008.5,0.171018
1009.0,0.175074
1009.5,0.174140
1010.0,0.176636
1010.5,0.181357
1011.0,0.180568
1011.5,0.179481
1012.0,0.179657
1012.5,0.176616
1013.0,0.180016
1013.5,0.174641
1014.0,0.177958
1014.5,0.178730
1015.0,0.179911
1015.5,0.180808
1016.0,0.180727
1016.5,0.179230
1017.0,0.176907
1017.5,0.174602
1018.0,0.173160
1018.5,0.173180
1019.0,0.174281
1019.5,0.175837
1020.0,0.177221
1020.5,0.177931
1021.0,0.177964
1021.5,0.177442
1022.0,0.176487
1022.5,0.175265
1023.0,0.174121
1023.5,0.173444
1024.0,0.173625
1024.5,0.174867
1025.0,0.176621
1025.5,0.178155
1026.0,0.178735
1026.5,0.177859
1027.0,0.175955
1027.5,0.173681
1028.0,0.171697
1028.5,0.170493
1029.0,0.169885
1029.5,0.169519
1030.0,0.169042
1030.5,0.168212
1031.0,0.167231
1031.5,0.166412
1032.0,0.166069
1032.5,0.166370
1033.0,0.166911
1033.5,0.167142
1034.0,0.166515
1034.5,0.164721
1035.0,0.162409
1035.5,0.160470
1036.0,0.159793
1036.5,0.160927
1037.0,0.163048
1037.5,0.164994
1038.0,0.165600
1038.5,0.164079
1039.0,0.161150
1039.5,0.157909
1040.0,0.155452
1040.5,0.154595
1041.0,0.155038
1041.5,0.156204
1042.0,0.157513
1042.5,0.158480
1043.0,0.158998
1043.5,0.159052
1044.0,0.158627
1044.5,0.157762
1045.0,0.156711
1045.5,0.155778
1046.0,0.155270
1046.5,0.155384
1047.0,0.155878
1047.5,0.156402
1048.0,0.156605
1048.5,0.156243
1049.0,0.155495
1049.5,0.154643
1050.0,0.153973
1050.5,0.156612
1051.0,0.156573
1051.5,0.156745
1052.0,0.157117
1052.5,0.157634
1053.0,0.158077
1053.5,0.158182
1054.0,0.157688
1054.5,0.156461
1055.0,0.154892
1055.5,0.153497
1056.0,0.152796
1056.5,0.153128
1057.0,0.154124
1057.5,0.155237
1058.0,0.155917
1058.5,0.155761
1059.0,0.154937
1059.5,0.153758
1060.0,0.152538
1060.5,0.151525
1061.0,0.150714
1061.5,0.150039
1062.0,0.149433
1062.5,0.153137
1063.0,0.152861
1063.5,0.152586
1064.0,0.152313
1064.5,0.152042
1065.0,0.151776
1065.5,0.151513
1066.0,0.151254
1066.5,0.151001
1067.0,0.150754
1067.5,0.150514
1068.0,0.150280
1068.5,0.150055
1069.0,0.149838
1069.5,0.149630
1070.0,0.149431
1070.5,0.149243
1071.0,0.149062
1071.5,0.148887
1072.0,0.148715
1072.5,0.148542
1073.0,0.148367
1073.5,0.148188
1074.0,0.148001
1074.5,0.147804
1075.0,0.147594
1075.5,0.147369
1076.0,0.147127
1076.5,0.146864
1077.0,0.146579
1077.5,0.146268
1078.0,0.145930
1078.5,0.145561
1079.0,0.145159
1079.5,0.144722
1080.0,0.144246
1080.5,0.143732
1081.0,0.143181
1081.5,0.142600
1082.0,0.141992
1082.5,0.141363
1083.0,0.140717
1083.5,0.140059
1084.0,0.139394
1084.5,0.138727
1085.0,0.138062
1085.5,0.137405
1086.0,0.136759
1086.5,0.136130
1087.0,0.135523
1087.5,0.134942
1088.0,0.134393
1088.5,0.133879
1089.0,0.133406
1089.5,0.132979
1090.0,0.132602
1090.5,0.132278
1091.0,0.132006
1091.5,0.131783
1092.0,0.131604
1092.5,0.131467
1093.0,0.131368
1093.5,0.131303
1094.0,0.131270
1094.5,0.131265
1095.0,0.131284
1095.5,0.131324
1096.0,0.131382
1096.5,0.131455
1097.0,0.131538
1097.5,0.131629
1098.0,0.131724
1098.5,0.131819
1099.0,0.131912
1099.5,0.131999
1100.0,0.132077
1100.5,0.132142
1101.0,0.132194
1101.5,0.132235
1102.0,0.132263
1102.5,0.132278
1103.0,0.132283
1103.5,0.132275
1104.0,0.132256
1104.5,0.132226
1105.0,0.132185
1105.5,0.132133
1106.0,0.132071
1106.5,0.131999
1107.0,0.131916
1107.5,0.131823
1108.0,0.131721
1108.5,0.131609
1109.0,0.131488
1109.5,0.131358
1110.0,0.131219
1110.5,0.131072
1111.0,0.130916
1111.5,0.130753
1112.0,0.130583
1112.5,0.130406
1113.0,0.130224
1113.5,0.130036
1114.0,0.129844
1114.5,0.129647
1115.0,0.129446
1115.5,0.129243
1116.0,0.129037
1116.5,0.128829
1117.0,0.128619
1117.5,0.128408
1118.0,0.128197
1118.5,0.127987
1119.0,0.127777
1119.5,0.127568
1120.0,0.127361
1120.5,0.127157
1121.0,0.126954
1121.5,0.126754
1122.0,0.126556
1122.5,0.126359
1123.0,0.126164
1123.5,0.125971
1124.0,0.125779
1124.5,0.125588
1125.0,0.125399
1125.5,0.125210
1126.0,0.125022
1126.5,0.124835
1127.0,0.124648
1127.5,0.124461
1128.0,0.124275
1128.5,0.124089
1129.0,0.123902
1129.5,0.123716
1130.0,0.123529
1130.5,0.123341
1131.0,0.123153
1131.5,0.122965
1132.0,0.122776
1132.5,0.122587
1133.0,0.122397
1133.5,0.122208
1134.0,0.122018
1134.5,0.121828
1135.0,0.121639
1135.5,0.121449
1136.0,0.121260
1136.5,0.121070
1137.0,0.120881
1137.5,0.120692
1138.0,0.120503
1138.5,0.120315
1139.0,0.120128
1139.5,0.119940
1140.0,0.119754
1140.5,0.119568
1141.0,0.119382
1141.5,0.119198
1142.0,0.119013
1142.5,0.118830
1143.0,0.118647
1143.5,0.118464
1144.0,0.118282
1144.5,0.118100
1145.0,0.117919
1145.5,0.117739
1146.0,0.117558
1146.5,0.117379
1147.0,0.117199
1147.5,0.117020
1148.0,0.116842
1148.5,0.116664
1149.0,0.116486
1149.5,0.116308
1150.0,0.116131
1150.5,0.115954
1151.0,0.115777
1151.5,0.115601
1152.0,0.115425
1152.5,0.115249
1153.0,0.115073
1153.5,0.114898
1154.0,0.114723
1154.5,0.114548
1155.0,0.114374
1155.5,0.114200
1156.0,0.114026
1156.5,0.113852
1157.0,0.113679
1157.5,0.113506
1158.0,0.113333
1158.5,0.113161
1159.0,0.112989
1159.5,0.112817
1160.0,0.112645
1160.5,0.112474
1161.0,0.112303
1161.5,0.112132
1162.0,0.111962
1162.5,0.111791
1163.0,0.111622
1163.5,0.111452
1164.0,0.111283
1164.5,0.111113
1165.0,0.110945
1165.5,0.110776
1166.0,0.110608
1166.5,0.110440
1167.0,0.110272
1167.5,0.110105
1168.0,0.109938
1168.5,0.109771
1169.0,0.109604
1169.5,0.109438
1170.0,0.109272
1170.5,0.109106
1171.0,0.108941
1171.5,0.108776
1172.0,0.108611
1172.5,0.108446
1173.0,0.108282
1173.5,0.108118
1174.0,0.107955
1174.5,0.107791
1175.0,0.107629
1175.5,0.107466
1176.0,0.107304
1176.5,0.107142
1177.0,0.106981
1177.5,0.106820
1178.0,0.106659
1178.5,0.106499
1179.0,0.106340
1179.5,0.106180
1180.0,0.106021
1180.5,0.105863
1181.0,0.105705
1181.5,0.105547
1182.0,0.105390
1182.5,0.105234
1183.0,0.105077
1183.5,0.104921
1184.0,0.104766
1184.5,0.104610
1185.0,0.104456
1185.5,0.104301
1186.0,0.104147
1186.5,0.103993
1187.0,0.103839
1187.5,0.103686
1188.0,0.103533
1188.5,0.103380
1189.0,0.103227
1189.5,0.103075
1190.0,0.102923
1190.5,0.102771
1191.0,0.102619
1191.5,0.102468
1192.0,0.102316
1192.5,0.102165
1193.0,0.102015
1193.5,0.101864
1194.0,0.101713
1194.5,0.101563
1195.0,0.101413
1195.5,0.101263
1196.0,0.101113
1196.5,0.100964
1197.0,0.100814
1197.5,0.100665
1198.0,0.100516
1198.5,0.100367
1199.0,0.100219
1199.5,0.100070
1200.0,0.099922
1200.5,0.099773
1201.0,0.099625
1201.5,0.099477
1202.0,0.099330
1202.5,0.099182
1203.0,0.099035
1203.5,0.098888
1204.0,0.098741
1204.5,0.098595
1205.0,0.098448
1205.5,0.098302
1206.0,0.098157
1206.5,0.098011
1207.0,0.097866
1207.5,0.097722
1208.0,0.097577
1208.5,0.097433
1209.0,0.097290
1209.5,0.097147
1210.0,0.097004
1210.5,0.096862
1211.0,0.096720
1211.5,0.096578
1212.0,0.096437
1212.5,0.096296
1213.0,0.096156
1213.5,0.096016
1214.0,0.095876
1214.5,0.095737
1215.0,0.095598
1215.5,0.095459
1216.0,0.095321
1216.5,0.095183
1217.0,0.095045
1217.5,0.094908
1218.0,0.094770
1218.5,0.094633
1219.0,0.094496
1219.5,0.094360
1220.0,0.094223
1220.5,0.094087
1221.0,0.093951
1221.5,0.093815
1222.0,0.093680
1222.5,0.093544
1223.0,0.093409
1223.5,0.093274
1224.0,0.093139
1224.5,0.093004
1225.0,0.092869
1225.5,0.092734
1226.0,0.092600
1226.5,0.092465
1227.0,0.092331
1227.5,0.092196
1228.0,0.092062
1228.5,0.091928
1229.0,0.091794
1229.5,0.091660
1230.0,0.091526
1230.5,0.091392
1231.0,0.091258
1231.5,0.091125
1232.0,0.090991
1232.5,0.090858
1233.0,0.090725
1233.5,0.090592
1234.0,0.090460
1234.5,0.090329
1235.0,0.090197
1235.5,0.090067
1236.0,0.089937
1236.5,0.089808
1237.0,0.089679
1237.5,0.089551
1238.0,0.089424
1238.5,0.089298
1239.0,0.089173
1239.5,0.089049
1240.0,0.088926
1240.5,0.088804
1241.0,0.088683
1241.5,0.088563
1242.0,0.088443
1242.5,0.088323
1243.0,0.088203
1243.5,0.088083
1244.0,0.087963
1244.5,0.087841
1245.0,0.087719
1245.5,0.087596
1246.0,0.087471
1246.5,0.087344
1247.0,0.087216
1247.5,0.087086
1248.0,0.086953
1248.5,0.086818
1249.0,0.086680
1249.5,0.086539
1250.0,0.086395
1250.5,0.086248
1251.0,0.086098
1251.5,0.085946
1252.0,0.085794
1252.5,0.085641
1253.0,0.085489
1253.5,0.085339
1254.0,0.085191
1254.5,0.085047
1255.0,0.084907
1255.5,0.084771
1256.0,0.084642
1256.5,0.084519
1257.0,0.084404
1257.5,0.084297
1258.0,0.084200
1258.5,0.084112
1259.0,0.084036
1259.5,0.083971
1260.0,0.083919
1260.5,0.083879
1261.0,0.083850
1261.5,0.083827
1262.0,0.083808
1262.5,0.083788
1263.0,0.083765
1263.5,0.083736
1264.0,0.083696
1264.5,0.083642
1265.0,0.083572
1265.5,0.083481
1266.0,0.083367
1266.5,0.083226
1267.0,0.083054
1267.5,0.082849
1268.0,0.082606
1268.5,0.082323
1269.0,0.081996
1269.5,0.081621
1270.0,0.081196
1270.5,0.080719
1271.0,0.080194
1271.5,0.079630
1272.0,0.079032
1272.5,0.078408
1273.0,0.077765
1273.5,0.077110
1274.0,0.076449
1274.5,0.075790
1275.0,0.075140
1275.5,0.074505
1276.0,0.073893
1276.5,0.073311
1277.0,0.072765
1277.5,0.072263
1278.0,0.071811
1278.5,0.071416
1279.0,0.071086
1279.5,0.070828
1280.0,0.070648
1280.5,0.070550
1281.0,0.070532
1281.5,0.070585
1282.0,0.070704
1282.5,0.070881
1283.0,0.071111
1283.5,0.071386
1284.0,0.071699
1284.5,0.072045
1285.0,0.072415
1285.5,0.072805
1286.0,0.073206
1286.5,0.073613
1287.0,0.074019
1287.5,0.074417
1288.0,0.074800
1288.5,0.075161
1289.0,0.075495
1289.5,0.075794
1290.0,0.076052
1290.5,0.076264
1291.0,0.076430
1291.5,0.076554
1292.0,0.076639
1292.5,0.076688
1293.0,0.076702
1293.5,0.076687
1294.0,0.076643
1294.5,0.076574
1295.0,0.076483
1295.5,0.076373
1296.0,0.076247
1296.5,0.076107
1297.0,0.075957
1297.5,0.075799
1298.0,0.075636
1298.5,0.075471
1299.0,0.075306
1299.5,0.075146
1300.0,0.074992
1300.5,0.074847
1301.0,0.074711
1301.5,0.074583
1302.0,0.074463
1302.5,0.074350
1303.0,0.074244
1303.5,0.074143
1304.0,0.074047
1304.5,0.073956
1305.0,0.073870
1305.5,0.073786
1306.0,0.073705
1306.5,0.073627
1307.0,0.073550
1307.5,0.073474
1308.0,0.073398
1308.5,0.073322
1309.0,0.073245
1309.5,0.073167
1310.0,0.073087
1310.5,0.073004
1311.0,0.072919
1311.5,0.072831
1312.0,0.072741
1312.5,0.072649
1313.0,0.072556
1313.5,0.072460
1314.0,0.072364
1314.5,0.072266
1315.0,0.072167
1315.5,0.072067
1316.0,0.071966
1316.5,0.071865
1317.0,0.071763
1317.5,0.071661
1318.0,0.071559
1318.5,0.071458
1319.0,0.071356
1319.5,0.071255
1320.0,0.071155
1320.5,0.071056
1321.0,0.070958
1321.5,0.070860
1322.0,0.070763
1322.5,0.070667
1323.0,0.070571
1323.5,0.070476
1324.0,0.070382
1324.5,0.070288
1325.0,0.070194
1325.5,0.070101
1326.0,0.070008
1326.5,0.069916
1327.0,0.069823
1327.5,0.069731
1328.0,0.069640
1328.5,0.069548
1329.0,0.069456
1329.5,0.069364
1330.0,0.069273
1330.5,0.069181
1331.0,0.069089
1331.5,0.068997
1332.0,0.068905
1332.5,0.068813
1333.0,0.068721
1333.5,0.068629
1334.0,0.068538
1334.5,0.068446
1335.0,0.068354
1335.5,0.068262
1336.0,0.068171
1336.5,0.068079
1337.0,0.067988
1337.5,0.067896
1338.0,0.067805
1338.5,0.067714
1339.0,0.067624
1339.5,0.067533
1340.0,0.067443
1340.5,0.067353
1341.0,0.067263
1341.5,0.067173
1342.0,0.067084
1342.5,0.066994
1343.0,0.066905
1343.5,0.066817
1344.0,0.066728
1344.5,0.066640
1345.0,0.066551
1345.5,0.066463
1346.0,0.066375
1346.5,0.066288
1347.0,0.066200
1347.5,0.066112
1348.0,0.066025
1348.5,0.065938
1349.0,0.065851
1349.5,0.065764
1350.0,0.065678
1350.5,0.065591
1351.0,0.065504
1351.5,0.065418
1352.0,0.065332
1352.5,0.065246
1353.0,0.065160
1353.5,0.065074
1354.0,0.064988
1354.5,0.064902
1355.0,0.064817
1355.5,0.064731
1356.0,0.064646
1356.5,0.064560
1357.0,0.064475
1357.5,0.064390
1358.0,0.064305
1358.5,0.064220
1359.0,0.064135
1359.5,0.064050
1360.0,0.063965
1360.5,0.063880
1361.0,0.063796
1361.5,0.063711
1362.0,0.063627
1362.5,0.063542
1363.0,0.063458
1363.5,0.063374
1364.0,0.063290
1364.5,0.063206
1365.0,0.063122
1365.5,0.063038
1366.0,0.062955
1366.5,0.062872
1367.0,0.062789
1367.5,0.062706
1368.0,0.062623
1368.5,0.062541
1369.0,0.062459
1369.5,0.062377
1370.0,0.062295
1370.5,0.062214
1371.0,0.062132
1371.5,0.062051
1372.0,0.061971
1372.5,0.061890
1373.0,0.061810
1373.5,0.061730
1374.0,0.061650
1374.5,0.061570
1375.0,0.061491
1375.5,0.061411
1376.0,0.061332
1376.5,0.061252
1377.0,0.061173
1377.5,0.061094
1378.0,0.061015
1378.5,0.060936
1379.0,0.060858
1379.5,0.060779
1380.0,0.060700
1380.5,0.060621
1381.0,0.060543
1381.5,0.060464
1382.0,0.060385
1382.5,0.060307
1383.0,0.060228
1383.5,0.060150
1384.0,0.060072
1384.5,0.059993
1385.0,0.059915
1385.5,0.059837
1386.0,0.059759
1386.5,0.059681
1387.0,0.059603
1387.5,0.059526
1388.0,0.059448
1388.5,0.059371
1389.0,0.059294
1389.5,0.059216
1390.0,0.059140
1390.5,0.059063
1391.0,0.058986
1391.5,0.058910
1392.0,0.058834
1392.5,0.058758
1393.0,0.058682
1393.5,0.058606
1394.0,0.058530
1394.5,0.058455
1395.0,0.058380
1395.5,0.058305
1396.0,0.058230
1396.5,0.058155
1397.0,0.058080
1397.5,0.058006
1398.0,0.057932
1398.5,0.057857
1399.0,0.057783
1399.5,0.057710
1400.0,0.057636
1400.5,0.057562
1401.0,0.057489
1401.5,0.057415
1402.0,0.057342
1402.5,0.057269
1403.0,0.057196
1403.5,0.057123
1404.0,0.057051
1404.5,0.056978
1405.0,0.056906
1405.5,0.056833
1406.0,0.056761
1406.5,0.056689
1407.0,0.056616
1407.5,0.056544
1408.0,0.056472
1408.5,0.056400
1409.0,0.056328
1409.5,0.056257
1410.0,0.056185
1410.5,0.056113
1411.0,0.056041
1411.5,0.055970
1412.0,0.055898
1412.5,0.055827
1413.0,0.055755
1413.5,0.055684
1414.0,0.055613
1414.5,0.055542
1415.0,0.055471
1415.5,0.055400
1416.0,0.055329
1416.5,0.055258
1417.0,0.055188
1417.5,0.055117
1418.0,0.055047
1418.5,0.054977
1419.0,0.054907
1419.5,0.054838
1420.0,0.054768
1420.5,0.054699
1421.0,0.054630
1421.5,0.054561
1422.0,0.054492
1422.5,0.054423
1423.0,0.054355
1423.5,0.054287
1424.0,0.054218
1424.5,0.054150
1425.0,0.054082
1425.5,0.054015
1426.0,0.053947
1426.5,0.053879
1427.0,0.053812
1427.5,0.053744
1428.0,0.053677
1428.5,0.053610
1429.0,0.053543
1429.5,0.053475
1430.0,0.053408
1430.5,0.053289
1431.0,0.053315
1431.5,0.053351
1432.0,0.053376
1432.5,0.053371
1433.0,0.053311
1433.5,0.053200
1434.0,0.053048
1434.5,0.052854
1435.0,0.052603
1435.5,0.052284
1436.0,0.051920
1436.5,0.051618
1437.0,0.051525
1437.5,0.051659
1438.0,0.051882
1438.5,0.052070
1439.0,0.052182
1439.5,0.052213
1440.0,0.052145
1440.5,0.051960
1441.0,0.051673
1441.5,0.051371
1442.0,0.051156
1442.5,0.051077
1443.0,0.051109
1443.5,0.051248
1444.0,0.051436
1444.5,0.051633
1445.0,0.051742
1445.5,0.051661
1446.0,0.051409
1446.5,0.051132
1447.0,0.050924
1447.5,0.050781
1448.0,0.050662
1448.5,0.050532
1449.0,0.050372
1449.5,0.050190
1450.0,0.049315
1450.5,0.049392
1451.0,0.049771
1451.5,0.050200
1452.0,0.050473
1452.5,0.050556
1453.0,0.050477
1453.5,0.050262
1454.0,0.049953
1454.5,0.049638
1455.0,0.049478
1455.5,0.049584
1456.0,0.049947
1456.5,0.050387
1457.0,0.050698
1457.5,0.050756
1458.0,0.050526
1458.5,0.050027
1459.0,0.049339
1459.5,0.048606
1460.0,0.048016
1460.5,0.047727
1461.0,0.047765
1461.5,0.048020
1462.0,0.048328
1462.5,0.048576
1463.0,0.048733
1463.5,0.048836
1464.0,0.048947
1464.5,0.049120
1465.0,0.049358
1465.5,0.049598
1466.0,0.049730
1466.5,0.049638
1467.0,0.049366
1467.5,0.048985
1468.0,0.048606
1468.5,0.048307
1469.0,0.048129
1469.5,0.048090
1470.0,0.048183
1470.5,0.048368
1471.0,0.048547
1471.5,0.048599
1472.0,0.048471
1472.5,0.048206
1473.0,0.047863
1473.5,0.047473
1474.0,0.047047
1474.5,0.046609
1475.0,0.046228
1475.5,0.046031
1476.0,0.046166
1476.5,0.046683
1477.0,0.047415
1477.5,0.048110
1478.0,0.048416
1478.5,0.048324
1479.0,0.047821
1479.5,0.047038
1480.0,0.046208
1480.5,0.045643
1481.0,0.045584
1481.5,0.046029
1482.0,0.046723
1482.5,0.047333
1483.0,0.047617
1483.5,0.047476
1484.0,0.046951
1484.5,0.046203
1485.0,0.045508
1485.5,0.045181
1486.0,0.045422
1486.5,0.046157
1487.0,0.047060
1487.5,0.047741
1488.0,0.047933
1488.5,0.047568
1489.0,0.046764
1489.5,0.045771
1490.0,0.044906
1490.5,0.044381
1491.0,0.044291
1491.5,0.044555
1492.0,0.044983
1492.5,0.045361
1493.0,0.045542
1493.5,0.045498
1494.0,0.045314
1494.5,0.045152
1495.0,0.045157
1495.5,0.045388
1496.0,0.045784
1496.5,0.046196
1497.0,0.046444
1497.5,0.046391
1498.0,0.046007
1498.5,0.045398
1499.0,0.044765
1499.5,0.044329
1500.0,0.044184
1500.5,0.044721
1501.0,0.044769
1501.5,0.044174
1502.0,0.043144
1502.5,0.042062
1503.0,0.041208
1503.5,0.040841
1504.0,0.041046
1504.5,0.041721
1505.0,0.042598
1505.5,0.043453
1506.0,0.043806
1506.5,0.043347
1507.0,0.043055
1507.5,0.042951
1508.0,0.043034
1508.5,0.043248
1509.0,0.043509
1509.5,0.043720
1510.0,0.043806
1510.5,0.043743
1511.0,0.043557
1511.5,0.043320
1512.0,0.043117
1512.5,0.043014
1513.0,0.043035
1513.5,0.043154
1514.0,0.043296
1514.5,0.043375
1515.0,0.043336
1515.5,0.043165
1516.0,0.042904
1516.5,0.042625
1517.0,0.042401
1517.5,0.042270
1518.0,0.042218
1518.5,0.042188
1519.0,0.042116
1519.5,0.041957
1520.0,0.041719
1520.5,0.041459
1521.0,0.041264
1521.5,0.041213
1522.0,0.041336
1522.5,0.041597
1523.0,0.041896
1523.5,0.042098
1524.0,0.042087
1524.5,0.041821
1525.0,0.041358
1525.5,0.040851
1526.0,0.040447
1526.5,0.040339
1527.0,0.040590
1527.5,0.041108
1528.0,0.041779
1528.5,0.042390
1529.0,0.042742
1529.5,0.042716
1530.0,0.042319
1530.5,0.041676
1531.0,0.040973
1531.5,0.040381
1532.0,0.040008
1532.5,0.039871
1533.0,0.039907
1533.5,0.040000
1534.0,0.040042
1534.5,0.039973
1535.0,0.039812
1535.5,0.039648
1536.0,0.039594
1536.5,0.039740
1537.0,0.040113
1537.5,0.040659
1538.0,0.041246
1538.5,0.041707
1539.0,0.041914
1539.5,0.041687
1540.0,0.041170
1540.5,0.040429
1541.0,0.039628
1541.5,0.038908
1542.0,0.038372
1542.5,0.038060
1543.0,0.037962
1543.5,0.038021
1544.0,0.038164
1544.5,0.038331
1545.0,0.038493
1545.5,0.038651
1546.0,0.038824
1546.5,0.039026
1547.0,0.039260
1547.5,0.039503
1548.0,0.039723
1548.5,0.039887
1549.0,0.039979
1549.5,0.040004
1550.0,0.039987
1550.5,0.039955
1551.0,0.039918
1551.5,0.039863
1552.0,0.039743
1552.5,0.039488
1553.0,0.039084
1553.5,0.038513
1554.0,0.037833
1554.5,0.037148
1555.0,0.036582
1555.5,0.036241
1556.0,0.036183
1556.5,0.036406
1557.0,0.036853
1557.5,0.037436
1558.0,0.038054
1558.5,0.038617
1559.0,0.039068
1559.5,0.039393
1560.0,0.039615
1560.5,0.039774
1561.0,0.039901
1561.5,0.040003
1562.0,0.040060
1562.5,0.040033
1563.0,0.039887
1563.5,0.039612
1564.0,0.039235
1564.5,0.038807
1565.0,0.038386
1565.5,0.038035
1566.0,0.037749
1566.5,0.037512
1567.0,0.037268
1567.5,0.036954
1568.0,0.036499
1568.5,0.035837
1569.0,0.035046
1569.5,0.034324
1570.0,0.033799
1570.5,0.033593
1571.0,0.033776
1571.5,0.034340
1572.0,0.035221
1572.5,0.036279
1573.0,0.037267
1573.5,0.038072
1574.0,0.038643
1574.5,0.038940
1575.0,0.038987
1575.5,0.038846
1576.0,0.038597
1576.5,0.038316
1577.0,0.038059
1577.5,0.037858
1578.0,0.037713
1578.5,0.037625
1579.0,0.037498
1579.5,0.037395
1580.0,0.037487
1580.5,0.037712
1581.0,0.038041
1581.5,0.038398
1582.0,0.038676
1582.5,0.038758
1583.0,0.038555
1583.5,0.038037
1584.0,0.037252
1584.5,0.036295
1585.0,0.035346
1585.5,0.034530
1586.0,0.033791
1586.5,0.033211
1587.0,0.032920
1587.5,0.032930
1588.0,0.033211
1588.5,0.033678
1589.0,0.034220
1589.5,0.034730
1590.0,0.035134
1590.5,0.035406
1591.0,0.035535
1591.5,0.035524
1592.0,0.035545
1592.5,0.035761
1593.0,0.036138
1593.5,0.036668
1594.0,0.037264
1594.5,0.037820
1595.0,0.038229
1595.5,0.038416
1596.0,0.038359
1596.5,0.038088
1597.0,0.037678
1597.5,0.037220
1598.0,0.036806
1598.5,0.036502
1599.0,0.036342
1599.5,0.036324
1600.0,0.036418
