wavelength (nm),flux (F_lambda)
488.5,0.924328
489.0,0.913561
489.5,0.986631
490.0,1.025134
490.5,1.022390
491.0,0.980493
491.5,0.952690
492.0,0.922451
492.5,0.955647
493.0,1.010500
493.5,0.981924
494.0,0.963384
494.5,1.011599
495.0,1.040575
495.5,1.023013
496.0,1.008309
496.5,1.006076
497.0,1.001044
497.5,1.001375
498.0,0.961405
498.5,0.932097
499.0,0.952875
499.5,0.968176
500.0,0.939063
500.5,0.905226
501.0,0.903483
501.5,0.883862
502.0,0.899889
502.5,0.932195
503.0,0.968476
503.5,0.949652
504.0,0.888452
504.5,0.922947
505.0,0.965150
505.5,0.997900
506.0,1.026451
506.5,0.991291
507.0,0.950934
507.5,0.933030
508.0,0.913553
508.5,0.943809
509.0,0.987987
509.5,0.980991
510.0,0.935288
510.5,0.932606
511.0,0.935974
511.5,0.976192
512.0,0.970794
512.5,0.921861
513.0,0.909901
513.5,0.924283
514.0,0.911039
514.5,0.900381
515.0,0.900636
515.5,0.935731
516.0,0.949474
516.5,0.839146
517.0,0.757222
517.5,0.820255
518.0,0.890352
518.5,0.883587
519.0,0.896515
519.5,0.905710
520.0,0.925630
520.5,0.901561
521.0,0.900738
521.5,0.943390
522.0,0.954233
522.5,0.905868
523.0,0.908209
523.5,0.951987
524.0,0.994854
524.5,0.974466
525.0,0.936055
525.5,0.956700
526.0,0.952735
526.5,0.863433
527.0,0.831941
527.5,0.895840
528.0,0.969439
528.5,1.007126
529.0,1.037513
529.5,0.987322
530.0,0.959111
530.5,1.012195
531.0,1.040484
531.5,1.031525
532.0,0.998775
532.5,0.941293
533.0,0.926097
533.5,0.978853
534.0,0.990470
534.5,0.992720
535.0,1.006793
535.5,1.054155
536.0,1.062194
536.5,1.018741
537.0,0.975866
537.5,1.005645
538.0,1.029661
538.5,1.024354
539.0,0.994834
539.5,0.956549
540.0,0.946065
540.5,0.920887
541.0,0.936641
541.5,0.990342
542.0,1.006556
542.5,0.999785
543.0,0.980747
543.5,0.984355
544.0,1.027625
544.5,1.012479
545.0,1.002456
545.5,0.997716
546.0,1.011333
546.5,1.008420
547.0,0.998450
547.5,0.962412
548.0,0.948931
548.5,0.981269
549.0,1.004202
549.5,1.008507
550.0,1.006606
550.5,0.991557
551.0,0.989050
551.5,0.996922
552.0,1.023548
552.5,1.016179
553.0,0.996618
553.5,1.005256
554.0,1.023510
554.5,1.030293
555.0,1.035351
555.5,1.029410
556.0,1.017468
556.5,0.999168
557.0,0.994108
557.5,1.008970
558.0,1.015747
558.5,0.984732
559.0,0.939929
559.5,0.944271
560.0,0.969555
560.5,1.007263
561.0,1.048203
561.5,1.015824
562.0,0.980073
562.5,0.984584
563.0,1.007270
563.5,1.007936
564.0,0.982497
564.5,0.983737
565.0,0.999213
565.5,0.976335
566.0,0.943647
566.5,0.960293
567.0,0.990901
567.5,1.019966
568.0,1.018039
568.5,0.992371
569.0,0.986526
569.5,0.997770
570.0,0.984513
570.5,0.946328
571.0,0.926154
571.5,0.967843
572.0,1.026644
572.5,1.036706
573.0,1.025266
573.5,1.025088
574.0,1.024271
574.5,1.015889
575.0,0.999738
575.5,0.989683
576.0,1.007859
576.5,1.024369
577.0,1.036892
577.5,1.020600
578.0,0.987318
578.5,0.956842
579.0,0.984730
579.5,1.007434
580.0,1.020779
580.5,1.014084
581.0,1.014080
581.5,1.026510
582.0,1.044109
582.5,1.044791
583.0,1.042845
583.5,1.041769
584.0,1.049003
584.5,1.037486
585.0,1.015105
585.5,0.994157
586.0,0.999772
586.5,1.017913
587.0,1.037734
587.5,1.039001
588.0,1.016586
588.5,0.966638
589.0,0.898242
589.5,0.911269
590.0,0.974393
590.5,1.013357
591.0,1.019902
591.5,1.012986
592.0,1.020240
592.5,1.021686
593.0,1.017669
593.5,1.016165
594.0,1.014538
594.5,1.008371
595.0,1.001474
595.5,1.002377
596.0,1.015638
596.5,1.018935
597.0,1.018435
597.5,1.007552
598.0,0.997918
598.5,0.995303
599.0,0.997324
599.5,0.996885
600.0,0.985484
600.5,0.974560
601.0,0.964288
601.5,0.959304
602.0,0.957988
602.5,0.975301
603.0,0.986695
603.5,0.994325
604.0,0.993852
604.5,0.992086
605.0,0.992722
605.5,0.985462
606.0,0.981807
606.5,0.984776
607.0,0.993495
607.5,0.981623
608.0,0.967789
608.5,0.964324
609.0,0.963556
609.5,0.963601
610.0,0.960017
610.5,0.959340
611.0,0.970347
611.5,0.966616
612.0,0.960428
612.5,0.959321
613.0,0.955422
613.5,0.930696
614.0,0.915421
614.5,0.934836
615.0,0.947571
615.5,0.936360
616.0,0.910622
616.5,0.907135
617.0,0.924586
617.5,0.939111
618.0,0.954706
