wavelength (nm),flux (F_lambda)
890.5,0.433563
891.0,0.430525
891.5,0.403033
892.0,0.416141
892.5,0.422895
893.0,0.399527
893.5,0.410646
894.0,0.429947
894.5,0.430437
895.0,0.425467
895.5,0.425375
896.0,0.430016
896.5,0.424897
897.0,0.419994
897.5,0.419273
898.0,0.413016
898.5,0.406560
899.0,0.394635
899.5,0.390241
900.0,0.401247
900.5,0.389872
901.0,0.387831
901.5,0.367436
902.0,0.349243
902.5,0.386730
903.0,0.400022
903.5,0.424268
904.0,0.434139
904.5,0.437632
905.0,0.439153
905.5,0.432860
906.0,0.423663
906.5,0.384208
907.0,0.393513
907.5,0.404724
908.0,0.389791
908.5,0.384962
909.0,0.381255
909.5,0.369343
910.0,0.373251
910.5,0.404053
911.0,0.408660
911.5,0.393052
912.0,0.406149
912.5,0.415317
913.0,0.418085
913.5,0.406157
914.0,0.405843
914.5,0.412494
915.0,0.414281
915.5,0.398560
916.0,0.389524
916.5,0.405585
917.0,0.407728
917.5,0.394390
918.0,0.388274
918.5,0.400316
919.0,0.407924
919.5,0.407637
920.0,0.407233
920.5,0.398942
921.0,0.392264
921.5,0.375605
922.0,0.370348
922.5,0.372184
923.0,0.361436
923.5,0.357986
924.0,0.364451
924.5,0.366584
925.0,0.372789
925.5,0.376815
926.0,0.375503
926.5,0.373560
927.0,0.381528
927.5,0.393102
928.0,0.393876
928.5,0.394662
929.0,0.398613
929.5,0.397096
930.0,0.394167
930.5,0.390354
931.0,0.386015
931.5,0.384304
932.0,0.367796
932.5,0.370719
933.0,0.368318
933.5,0.369260
934.0,0.362300
934.5,0.350480
935.0,0.359558
935.5,0.370897
936.0,0.357759
936.5,0.375455
937.0,0.370347
937.5,0.370628
938.0,0.373483
938.5,0.373995
939.0,0.383456
939.5,0.399909
940.0,0.402346
940.5,0.391220
941.0,0.375688
941.5,0.373602
942.0,0.377733
942.5,0.379834
943.0,0.363722
943.5,0.366333
944.0,0.366170
944.5,0.348907
945.0,0.369110
945.5,0.375935
946.0,0.361735
946.5,0.362870
947.0,0.376589
947.5,0.375396
948.0,0.374121
948.5,0.365654
949.0,0.378014
949.5,0.375742
950.0,0.357889
950.5,0.357290
951.0,0.375586
951.5,0.374391
952.0,0.357026
952.5,0.346090
953.0,0.348906
953.5,0.355325
954.0,0.354432
954.5,0.341294
955.0,0.327796
955.5,0.336400
956.0,0.342430
956.5,0.348761
957.0,0.345468
957.5,0.356827
958.0,0.361855
958.5,0.357800
959.0,0.358828
959.5,0.354176
960.0,0.359803
960.5,0.358913
961.0,0.357931
961.5,0.363075
962.0,0.360792
962.5,0.348635
963.0,0.352262
963.5,0.360166
964.0,0.357767
964.5,0.356539
965.0,0.353539
965.5,0.356133
966.0,0.345130
966.5,0.343444
967.0,0.349944
967.5,0.355030
968.0,0.356392
968.5,0.355181
969.0,0.360544
969.5,0.355332
970.0,0.358279
970.5,0.356439
971.0,0.359982
971.5,0.358993
972.0,0.353697
972.5,0.352835
973.0,0.350021
973.5,0.349091
974.0,0.341650
974.5,0.342948
975.0,0.342246
975.5,0.345802
976.0,0.343074
976.5,0.345280
977.0,0.344584
977.5,0.347945
978.0,0.344695
978.5,0.344023
979.0,0.343354
979.5,0.342062
980.0,0.344177
980.5,0.343685
981.0,0.347066
981.5,0.344548
982.0,0.346939
982.5,0.343159
983.0,0.340653
983.5,0.341790
984.0,0.341988
984.5,0.340476
985.0,0.340219
985.5,0.339580
986.0,0.338542
986.5,0.335941
987.0,0.339537
987.5,0.337337
988.0,0.335775
988.5,0.336854
989.0,0.333052
989.5,0.327655
990.0,0.335401
990.5,0.337519
991.0,0.337584
991.5,0.336892
992.0,0.331764
992.5,0.332529
993.0,0.335435
993.5,0.334056
994.0,0.330042
994.5,0.338919
995.0,0.333904
995.5,0.337606
996.0,0.332134
996.5,0.332032
997.0,0.334171
997.5,0.333558
998.0,0.329478
998.5,0.330563
999.0,0.328126
999.5,0.328012
1000.0,0.322330
1000.5,0.317532
1001.0,0.321710
1001.5,0.320970
1002.0,0.321236
1002.5,0.319980
1003.0,0.315004
1003.5,0.306167
1004.0,0.301114
1004.5,0.304141
1005.0,0.297462
1005.5,0.293205
1006.0,0.299528
1006.5,0.308057
1007.0,0.312979
1007.5,0.312222
1008.0,0.318689
1008.5,0.317823
1009.0,0.317737
1009.5,0.316290
1010.0,0.322714
1010.5,0.322629
1011.0,0.320534
1011.5,0.319084
1012.0,0.315482
1012.5,0.321981
1013.0,0.317706
1013.5,0.319987
1014.0,0.319860
1014.5,0.318913
1015.0,0.318060
1015.5,0.317367
1016.0,0.316826
1016.5,0.316413
1017.0,0.316103
1017.5,0.315873
1018.0,0.315697
1018.5,0.315551
1019.0,0.315411
1019.5,0.315252
1020.0,0.315050
1020.5,0.314786
1021.0,0.314465
1021.5,0.314096
1022.0,0.313690
1022.5,0.313257
1023.0,0.312807
1023.5,0.312350
1024.0,0.311895
1024.5,0.311454
1025.0,0.311037
1025.5,0.310650
1026.0,0.310293
1026.5,0.309961
1027.0,0.309651
1027.5,0.309359
1028.0,0.309081
1028.5,0.308812
1029.0,0.308550
1029.5,0.308289
1030.0,0.308027
1030.5,0.307048
1031.0,0.306755
1031.5,0.306459
1032.0,0.306159
1032.5,0.305855
1033.0,0.305547
1033.5,0.305235
1034.0,0.304919
1034.5,0.304598
1035.0,0.304272
1035.5,0.303940
1036.0,0.303604
1036.5,0.303262
1037.0,0.302914
1037.5,0.302560
1038.0,0.302201
1038.5,0.301836
1039.0,0.301464
1039.5,0.301086
1040.0,0.300702
1040.5,0.300311
1041.0,0.299914
1041.5,0.299513
1042.0,0.299107
1042.5,0.298697
1043.0,0.298286
1043.5,0.297872
1044.0,0.297457
1044.5,0.297042
1045.0,0.296628
1045.5,0.296215
1046.0,0.295803
1046.5,0.295393
1047.0,0.294984
1047.5,0.294576
1048.0,0.294169
1048.5,0.293763
1049.0,0.293359
1049.5,0.292955
1050.0,0.292552
1050.5,0.292149
1051.0,0.291748
1051.5,0.291347
1052.0,0.290947
1052.5,0.290548
1053.0,0.290149
1053.5,0.289752
1054.0,0.289355
1054.5,0.288958
1055.0,0.288563
1055.5,0.288168
1056.0,0.287774
1056.5,0.287381
1057.0,0.286988
1057.5,0.286597
1058.0,0.286206
1058.5,0.285815
1059.0,0.285426
1059.5,0.285037
1060.0,0.284649
1060.5,0.284262
1061.0,0.283875
1061.5,0.283490
1062.0,0.283104
1062.5,0.286283
1063.0,0.285968
1063.5,0.285654
1064.0,0.285340
1064.5,0.285026
1065.0,0.284712
1065.5,0.284398
1066.0,0.284084
1066.5,0.283769
1067.0,0.283455
1067.5,0.283141
1068.0,0.282827
1068.5,0.282513
1069.0,0.282199
1069.5,0.281885
1070.0,0.281571
1070.5,0.281257
1071.0,0.280943
1071.5,0.280629
1072.0,0.280315
1072.5,0.280001
1073.0,0.279687
1073.5,0.279373
1074.0,0.279059
1074.5,0.278746
1075.0,0.278432
1075.5,0.278118
1076.0,0.277804
1076.5,0.277491
1077.0,0.277177
1077.5,0.276864
1078.0,0.276550
1078.5,0.276237
1079.0,0.275923
1079.5,0.275610
1080.0,0.275296
1080.5,0.274983
1081.0,0.274670
1081.5,0.274357
1082.0,0.274044
1082.5,0.273730
1083.0,0.273417
1083.5,0.273104
1084.0,0.272791
1084.5,0.272479
1085.0,0.272166
1085.5,0.271853
1086.0,0.271540
1086.5,0.271228
1087.0,0.270915
1087.5,0.270603
1088.0,0.270290
1088.5,0.269978
1089.0,0.269665
1089.5,0.269353
1090.0,0.269041
1090.5,0.268729
1091.0,0.268417
1091.5,0.268105
1092.0,0.267793
1092.5,0.267482
1093.0,0.267170
1093.5,0.266858
1094.0,0.266547
1094.5,0.266235
1095.0,0.265924
1095.5,0.265613
1096.0,0.265302
1096.5,0.264991
1097.0,0.264680
1097.5,0.264369
1098.0,0.264058
1098.5,0.263747
1099.0,0.263437
1099.5,0.263126
1100.0,0.262816
1100.5,0.262505
1101.0,0.262195
1101.5,0.261885
1102.0,0.261575
1102.5,0.261265
1103.0,0.260956
1103.5,0.260646
1104.0,0.260336
1104.5,0.260027
1105.0,0.259718
1105.5,0.259408
1106.0,0.259099
1106.5,0.258790
1107.0,0.258482
1107.5,0.258173
1108.0,0.257864
1108.5,0.257556
1109.0,0.257247
1109.5,0.256939
1110.0,0.256631
1110.5,0.256323
1111.0,0.256015
1111.5,0.255708
1112.0,0.255400
1112.5,0.255093
1113.0,0.254785
1113.5,0.254478
1114.0,0.254171
1114.5,0.253864
1115.0,0.253557
1115.5,0.253251
1116.0,0.252944
1116.5,0.252638
1117.0,0.252332
1117.5,0.252026
1118.0,0.251720
1118.5,0.251414
1119.0,0.251109
1119.5,0.250803
1120.0,0.250498
1120.5,0.250193
1121.0,0.249888
1121.5,0.249583
1122.0,0.249279
1122.5,0.248974
1123.0,0.248670
1123.5,0.248366
1124.0,0.248062
1124.5,0.247758
1125.0,0.247454
1125.5,0.247151
1126.0,0.246847
1126.5,0.246544
1127.0,0.246241
1127.5,0.245939
1128.0,0.245636
1128.5,0.245334
1129.0,0.245031
1129.5,0.244729
1130.0,0.244427
1130.5,0.244126
1131.0,0.243824
1131.5,0.243523
1132.0,0.243222
1132.5,0.242921
1133.0,0.242620
1133.5,0.242319
1134.0,0.242019
1134.5,0.241719
1135.0,0.241419
1135.5,0.241119
1136.0,0.240819
1136.5,0.240520
1137.0,0.240221
1137.5,0.239922
1138.0,0.239623
1138.5,0.239324
1139.0,0.239026
1139.5,0.238728
1140.0,0.238430
1140.5,0.238132
1141.0,0.237835
1141.5,0.237537
1142.0,0.237240
1142.5,0.236943
1143.0,0.236647
1143.5,0.236350
1144.0,0.236054
1144.5,0.235758
1145.0,0.235462
1145.5,0.235167
1146.0,0.234871
1146.5,0.234576
1147.0,0.234281
1147.5,0.233986
1148.0,0.233692
1148.5,0.233398
1149.0,0.233104
1149.5,0.232810
1150.0,0.232517
1150.5,0.232223
1151.0,0.231930
1151.5,0.231637
1152.0,0.231345
1152.5,0.231053
1153.0,0.230761
1153.5,0.230469
1154.0,0.230177
1154.5,0.229886
1155.0,0.229595
1155.5,0.229304
1156.0,0.229013
1156.5,0.228723
1157.0,0.228433
1157.5,0.228143
1158.0,0.227854
1158.5,0.227564
1159.0,0.227275
1159.5,0.226986
1160.0,0.226698
1160.5,0.226410
1161.0,0.226122
1161.5,0.225834
1162.0,0.225547
1162.5,0.225259
1163.0,0.224973
1163.5,0.224686
1164.0,0.224400
1164.5,0.224113
1165.0,0.223828
1165.5,0.223542
1166.0,0.223257
1166.5,0.222972
1167.0,0.222687
1167.5,0.222403
1168.0,0.222119
1168.5,0.221835
1169.0,0.221551
1169.5,0.221268
1170.0,0.220985
1170.5,0.220702
1171.0,0.220420
1171.5,0.220138
1172.0,0.219856
1172.5,0.219575
1173.0,0.219293
1173.5,0.219013
1174.0,0.218732
1174.5,0.218452
1175.0,0.218172
1175.5,0.217892
1176.0,0.217613
1176.5,0.217333
1177.0,0.217055
1177.5,0.216776
1178.0,0.216498
1178.5,0.216220
1179.0,0.215943
1179.5,0.215666
1180.0,0.215389
1180.5,0.215112
1181.0,0.214836
1181.5,0.214560
1182.0,0.214284
1182.5,0.214009
1183.0,0.213734
1183.5,0.213459
1184.0,0.213185
1184.5,0.212911
1185.0,0.212638
1185.5,0.212364
1186.0,0.212091
1186.5,0.211819
1187.0,0.211546
1187.5,0.211274
1188.0,0.211003
1188.5,0.210731
1189.0,0.210460
1189.5,0.210190
1190.0,0.209920
1190.5,0.209650
1191.0,0.209380
1191.5,0.209111
1192.0,0.208842
1192.5,0.208573
1193.0,0.208305
1193.5,0.208038
1194.0,0.207770
1194.5,0.207503
1195.0,0.207236
1195.5,0.206970
1196.0,0.206704
1196.5,0.206438
1197.0,0.206173
1197.5,0.205908
1198.0,0.205643
1198.5,0.205379
1199.0,0.205115
1199.5,0.204852
1200.0,0.204589
1200.5,0.204326
1201.0,0.204064
1201.5,0.203802
1202.0,0.203540
1202.5,0.203279
1203.0,0.203018
1203.5,0.202757
1204.0,0.202497
1204.5,0.202238
1205.0,0.201978
1205.5,0.201719
1206.0,0.201461
1206.5,0.201203
1207.0,0.200945
1207.5,0.200688
1208.0,0.200431
1208.5,0.200174
1209.0,0.199918
1209.5,0.199662
1210.0,0.199407
1210.5,0.199152
1211.0,0.198897
1211.5,0.198643
1212.0,0.198389
1212.5,0.198136
1213.0,0.197883
1213.5,0.197630
1214.0,0.197378
1214.5,0.197126
1215.0,0.196875
1215.5,0.196624
1216.0,0.196373
1216.5,0.196123
1217.0,0.195874
1217.5,0.195624
1218.0,0.195376
1218.5,0.195127
1219.0,0.194879
1219.5,0.194632
1220.0,0.194384
1220.5,0.194138
1221.0,0.193891
1221.5,0.193646
1222.0,0.193400
1222.5,0.193155
1223.0,0.192911
1223.5,0.192666
1224.0,0.192423
1224.5,0.192179
1225.0,0.191937
1225.5,0.191694
1226.0,0.191452
1226.5,0.191210
1227.0,0.190969
1227.5,0.190729
1228.0,0.190488
1228.5,0.190248
1229.0,0.190009
1229.5,0.189770
1230.0,0.189531
1230.5,0.189293
1231.0,0.189055
1231.5,0.188818
1232.0,0.188581
1232.5,0.188344
1233.0,0.188108
1233.5,0.187872
1234.0,0.187637
1234.5,0.187402
1235.0,0.187168
1235.5,0.186934
1236.0,0.186700
1236.5,0.186467
1237.0,0.186234
1237.5,0.186002
1238.0,0.185770
1238.5,0.185538
1239.0,0.185307
1239.5,0.185076
1240.0,0.184846
1240.5,0.184616
1241.0,0.184386
1241.5,0.184157
1242.0,0.183929
1242.5,0.183700
1243.0,0.183472
1243.5,0.183245
1244.0,0.183018
1244.5,0.182791
1245.0,0.182565
1245.5,0.182339
1246.0,0.182114
1246.5,0.181889
1247.0,0.181664
1247.5,0.181440
1248.0,0.181216
1248.5,0.180992
1249.0,0.180769
1249.5,0.180547
1250.0,0.180324
1250.5,0.180103
1251.0,0.179881
1251.5,0.179660
1252.0,0.179440
1252.5,0.179219
1253.0,0.178999
1253.5,0.178780
1254.0,0.178561
1254.5,0.178342
1255.0,0.178124
1255.5,0.177906
1256.0,0.177689
1256.5,0.177472
1257.0,0.177255
1257.5,0.177039
1258.0,0.176823
1258.5,0.176607
1259.0,0.176392
1259.5,0.176178
1260.0,0.175963
1260.5,0.175749
1261.0,0.175536
1261.5,0.175323
1262.0,0.175110
1262.5,0.174897
1263.0,0.174686
1263.5,0.174474
1264.0,0.174263
1264.5,0.174052
1265.0,0.173841
1265.5,0.173631
1266.0,0.173422
1266.5,0.173212
1267.0,0.173003
1267.5,0.172795
1268.0,0.172587
1268.5,0.172379
1269.0,0.172172
1269.5,0.171965
1270.0,0.171758
1270.5,0.171552
1271.0,0.171346
1271.5,0.171141
1272.0,0.170935
1272.5,0.170731
1273.0,0.170526
1273.5,0.170322
1274.0,0.170119
1274.5,0.169916
1275.0,0.169713
1275.5,0.169510
1276.0,0.169308
1276.5,0.169107
1277.0,0.168905
1277.5,0.168704
1278.0,0.168504
1278.5,0.168303
1279.0,0.168104
1279.5,0.167904
1280.0,0.167705
1280.5,0.167506
1281.0,0.167308
1281.5,0.167110
1282.0,0.166912
1282.5,0.166715
1283.0,0.166518
1283.5,0.166321
1284.0,0.166125
1284.5,0.165930
1285.0,0.165734
1285.5,0.165539
1286.0,0.165344
1286.5,0.165150
1287.0,0.164956
1287.5,0.164762
1288.0,0.164569
1288.5,0.164376
1289.0,0.164184
1289.5,0.163992
1290.0,0.163800
1290.5,0.163608
1291.0,0.163417
1291.5,0.163227
1292.0,0.163036
1292.5,0.162846
1293.0,0.162656
1293.5,0.162467
1294.0,0.162278
1294.5,0.162090
1295.0,0.161901
1295.5,0.161714
1296.0,0.161526
1296.5,0.161339
1297.0,0.161152
1297.5,0.160966
1298.0,0.160780
1298.5,0.160594
1299.0,0.160408
1299.5,0.160223
1300.0,0.160039
1300.5,0.159854
1301.0,0.159670
1301.5,0.159487
1302.0,0.159303
1302.5,0.159120
1303.0,0.158938
1303.5,0.158755
1304.0,0.158574
1304.5,0.158392
1305.0,0.158211
1305.5,0.158030
1306.0,0.157849
1306.5,0.157669
1307.0,0.157489
1307.5,0.157310
1308.0,0.157131
1308.5,0.156952
1309.0,0.156773
1309.5,0.156595
1310.0,0.156417
1310.5,0.156240
1311.0,0.156063
1311.5,0.155886
1312.0,0.155710
1312.5,0.155534
1313.0,0.155358
1313.5,0.155182
1314.0,0.155007
1314.5,0.154833
1315.0,0.154658
1315.5,0.154484
1316.0,0.154310
1316.5,0.154137
1317.0,0.153964
1317.5,0.153791
1318.0,0.153619
1318.5,0.153447
1319.0,0.153275
1319.5,0.153103
1320.0,0.152932
1320.5,0.152761
1321.0,0.152591
1321.5,0.152421
1322.0,0.152251
1322.5,0.152082
1323.0,0.151913
1323.5,0.151744
1324.0,0.151575
1324.5,0.151407
1325.0,0.151239
1325.5,0.151072
1326.0,0.150905
1326.5,0.150738
1327.0,0.150571
1327.5,0.150405
1328.0,0.150239
1328.5,0.150074
1329.0,0.149908
1329.5,0.149744
1330.0,0.149579
1330.5,0.149415
1331.0,0.149251
1331.5,0.149087
1332.0,0.148924
1332.5,0.148761
1333.0,0.148598
1333.5,0.148436
1334.0,0.148274
1334.5,0.148112
1335.0,0.147951
1335.5,0.147790
1336.0,0.147629
1336.5,0.147468
1337.0,0.147308
1337.5,0.147148
1338.0,0.146989
1338.5,0.146830
1339.0,0.146671
1339.5,0.146512
1340.0,0.146354
1340.5,0.146196
1341.0,0.146038
1341.5,0.145881
1342.0,0.145724
1342.5,0.145567
1343.0,0.145410
1343.5,0.145254
1344.0,0.145099
1344.5,0.144943
1345.0,0.144788
1345.5,0.144633
1346.0,0.144478
1346.5,0.144324
1347.0,0.144170
1347.5,0.144016
1348.0,0.143863
1348.5,0.143710
1349.0,0.143557
1349.5,0.143405
1350.0,0.143252
1350.5,0.143100
1351.0,0.142949
1351.5,0.142798
1352.0,0.142647
1352.5,0.142496
1353.0,0.142345
1353.5,0.142195
1354.0,0.142046
1354.5,0.141896
1355.0,0.141747
1355.5,0.141598
1356.0,0.141449
1356.5,0.141301
1357.0,0.141153
1357.5,0.141005
1358.0,0.140858
1358.5,0.140711
1359.0,0.140564
1359.5,0.140417
1360.0,0.140271
1360.5,0.140125
1361.0,0.139979
1361.5,0.139834
1362.0,0.139689
1362.5,0.139544
1363.0,0.139399
1363.5,0.139255
1364.0,0.139111
1364.5,0.138967
1365.0,0.138824
1365.5,0.138681
1366.0,0.138538
1366.5,0.138395
1367.0,0.138253
1367.5,0.138111
1368.0,0.137969
1368.5,0.137828
1369.0,0.137687
1369.5,0.137546
1370.0,0.137405
1370.5,0.137265
1371.0,0.137125
1371.5,0.136985
1372.0,0.136846
1372.5,0.136707
1373.0,0.136568
1373.5,0.136429
1374.0,0.136291
1374.5,0.136153
1375.0,0.136015
1375.5,0.135877
1376.0,0.135740
1376.5,0.135603
1377.0,0.135466
1377.5,0.135330
1378.0,0.135194
1378.5,0.135058
1379.0,0.134922
1379.5,0.134787
1380.0,0.134652
1380.5,0.134517
1381.0,0.134382
1381.5,0.134248
1382.0,0.134114
1382.5,0.133980
1383.0,0.133847
1383.5,0.133714
1384.0,0.133581
1384.5,0.133448
1385.0,0.133316
1385.5,0.133183
1386.0,0.133052
1386.5,0.132920
1387.0,0.132789
1387.5,0.132658
1388.0,0.132527
1388.5,0.132396
1389.0,0.132266
1389.5,0.132136
1390.0,0.132006
1390.5,0.131876
1391.0,0.131747
1391.5,0.131618
1392.0,0.131489
1392.5,0.131361
1393.0,0.131233
1393.5,0.131105
1394.0,0.130977
1394.5,0.130850
1395.0,0.130722
1395.5,0.130595
1396.0,0.130469
1396.5,0.130342
1397.0,0.130216
1397.5,0.130090
1398.0,0.129964
1398.5,0.129839
1399.0,0.129714
1399.5,0.129589
1400.0,0.129464
1400.5,0.129340
1401.0,0.129215
1401.5,0.129092
1402.0,0.128968
1402.5,0.128844
1403.0,0.128721
1403.5,0.128598
1404.0,0.128475
1404.5,0.128353
1405.0,0.128231
1405.5,0.128109
1406.0,0.127987
1406.5,0.127866
1407.0,0.127744
1407.5,0.127623
1408.0,0.127503
1408.5,0.127382
1409.0,0.127262
1409.5,0.127142
1410.0,0.127022
1410.5,0.126902
1411.0,0.126783
1411.5,0.126664
1412.0,0.126545
1412.5,0.126427
1413.0,0.126308
1413.5,0.126190
1414.0,0.126072
1414.5,0.125955
1415.0,0.125837
1415.5,0.125720
1416.0,0.125603
1416.5,0.125486
1417.0,0.125370
1417.5,0.125254
1418.0,0.125138
1418.5,0.125022
1419.0,0.124906
1419.5,0.124791
1420.0,0.124676
1420.5,0.124561
1421.0,0.124446
1421.5,0.124332
1422.0,0.124218
1422.5,0.124104
1423.0,0.123990
1423.5,0.123877
1424.0,0.123763
1424.5,0.123650
1425.0,0.123537
1425.5,0.123425
1426.0,0.123312
1426.5,0.123200
1427.0,0.123088
1427.5,0.122977
1428.0,0.122865
1428.5,0.122754
1429.0,0.122643
1429.5,0.122532
1430.0,0.122422
1430.5,0.122311
1431.0,0.122201
1431.5,0.122091
1432.0,0.121981
1432.5,0.121872
1433.0,0.121762
1433.5,0.121653
1434.0,0.121545
1434.5,0.121436
1435.0,0.121327
1435.5,0.121219
1436.0,0.121111
1436.5,0.121004
1437.0,0.120896
1437.5,0.120789
1438.0,0.120681
1438.5,0.120574
1439.0,0.120468
1439.5,0.120361
1440.0,0.120255
1440.5,0.120149
1441.0,0.120043
1441.5,0.119937
1442.0,0.119832
1442.5,0.119727
1443.0,0.119622
1443.5,0.119517
1444.0,0.119412
1444.5,0.119308
1445.0,0.119203
1445.5,0.119099
1446.0,0.118996
1446.5,0.118892
1447.0,0.118788
1447.5,0.118685
1448.0,0.118582
1448.5,0.118479
1449.0,0.118377
1449.5,0.118274
1450.0,0.118172
1450.5,0.118070
1451.0,0.117968
1451.5,0.117867
1452.0,0.117765
1452.5,0.117664
1453.0,0.117563
1453.5,0.117462
1454.0,0.117362
1454.5,0.117261
1455.0,0.117161
1455.5,0.117061
1456.0,0.116961
1456.5,0.116861
1457.0,0.116762
1457.5,0.116663
1458.0,0.116564
1458.5,0.116465
1459.0,0.116366
1459.5,0.116268
1460.0,0.116169
1460.5,0.116071
1461.0,0.115973
1461.5,0.115875
1462.0,0.115778
1462.5,0.115681
1463.0,0.115583
1463.5,0.115486
1464.0,0.115390
1464.5,0.115293
1465.0,0.115196
1465.5,0.115100
1466.0,0.115004
1466.5,0.114908
1467.0,0.114813
1467.5,0.114717
1468.0,0.114622
1468.5,0.114527
1469.0,0.114432
1469.5,0.114337
1470.0,0.114242
1470.5,0.114148
1471.0,0.114053
1471.5,0.113959
1472.0,0.113865
1472.5,0.113772
1473.0,0.113678
1473.5,0.113585
1474.0,0.113492
1474.5,0.113399
1475.0,0.113306
1475.5,0.113213
1476.0,0.113121
1476.5,0.113028
1477.0,0.112936
1477.5,0.112844
1478.0,0.112752
1478.5,0.112661
1479.0,0.112569
1479.5,0.112478
1480.0,0.112387
1480.5,0.112296
1481.0,0.112205
1481.5,0.112114
1482.0,0.112024
1482.5,0.111934
1483.0,0.111844
1483.5,0.111754
1484.0,0.111664
1484.5,0.111574
1485.0,0.111485
1485.5,0.111395
1486.0,0.111306
1486.5,0.111217
1487.0,0.111128
1487.5,0.111040
1488.0,0.110951
1488.5,0.110863
1489.0,0.110775
1489.5,0.110687
1490.0,0.110599
1490.5,0.110511
1491.0,0.110424
1491.5,0.110337
1492.0,0.110249
1492.5,0.110162
1493.0,0.110075
1493.5,0.109989
1494.0,0.109902
1494.5,0.109816
1495.0,0.109729
1495.5,0.109643
1496.0,0.109557
1496.5,0.109472
1497.0,0.109386
1497.5,0.109300
1498.0,0.109215
1498.5,0.109130
1499.0,0.109045
1499.5,0.108960
1500.0,0.108875
1500.5,0.108791
1501.0,0.108706
1501.5,0.108622
1502.0,0.108538
1502.5,0.108454
1503.0,0.108370
1503.5,0.108286
1504.0,0.108203
1504.5,0.108119
1505.0,0.108036
1505.5,0.107953
1506.0,0.107870
1506.5,0.107787
1507.0,0.107704
1507.5,0.107622
1508.0,0.107539
1508.5,0.107457
1509.0,0.107375
1509.5,0.107293
1510.0,0.107211
1510.5,0.107129
1511.0,0.107048
1511.5,0.106966
1512.0,0.106885
1512.5,0.106804
1513.0,0.106723
1513.5,0.106642
1514.0,0.106561
1514.5,0.106481
1515.0,0.106400
1515.5,0.106320
1516.0,0.106240
1516.5,0.106159
1517.0,0.106079
1517.5,0.106000
1518.0,0.105920
1518.5,0.105840
1519.0,0.105761
1519.5,0.105682
1520.0,0.105603
1520.5,0.105524
1521.0,0.105445
1521.5,0.105366
1522.0,0.105287
1522.5,0.105209
1523.0,0.105130
1523.5,0.105052
1524.0,0.104974
1524.5,0.104896
1525.0,0.104818
1525.5,0.104740
1526.0,0.104663
1526.5,0.104585
1527.0,0.104508
1527.5,0.104430
1528.0,0.104353
1528.5,0.104276
1529.0,0.104199
1529.5,0.104122
1530.0,0.104046
1530.5,0.103969
1531.0,0.103893
1531.5,0.103817
1532.0,0.103740
1532.5,0.103664
1533.0,0.103588
1533.5,0.103512
1534.0,0.103437
1534.5,0.103361
1535.0,0.103286
1535.5,0.103210
1536.0,0.103135
1536.5,0.103060
1537.0,0.102985
1537.5,0.102910
1538.0,0.102835
1538.5,0.102760
1539.0,0.102686
1539.5,0.102611
1540.0,0.102537
1540.5,0.102462
1541.0,0.102388
1541.5,0.102314
1542.0,0.102240
1542.5,0.102166
1543.0,0.102093
1543.5,0.102019
1544.0,0.101946
1544.5,0.101872
1545.0,0.101799
1545.5,0.101726
1546.0,0.101653
1546.5,0.101580
1547.0,0.101507
1547.5,0.101434
1548.0,0.101361
1548.5,0.101289
1549.0,0.101216
1549.5,0.101144
1550.0,0.101071
1550.5,0.100999
1551.0,0.100927
1551.5,0.100855
1552.0,0.100783
1552.5,0.100711
1553.0,0.100640
1553.5,0.100568
1554.0,0.100497
1554.5,0.100425
1555.0,0.100354
1555.5,0.100283
1556.0,0.100211
1556.5,0.100140
1557.0,0.100069
1557.5,0.099999
1558.0,0.099928
1558.5,0.099857
1559.0,0.099787
1559.5,0.099716
1560.0,0.099646
1560.5,0.099575
1561.0,0.099505
1561.5,0.099435
1562.0,0.099365
1562.5,0.099295
1563.0,0.099225
1563.5,0.099155
1564.0,0.099086
1564.5,0.099016
1565.0,0.098946
1565.5,0.098877
1566.0,0.098808
1566.5,0.098738
1567.0,0.098669
1567.5,0.098600
1568.0,0.098531
1568.5,0.098462
1569.0,0.098393
1569.5,0.098324
1570.0,0.098256
1570.5,0.098187
1571.0,0.098118
1571.5,0.098050
1572.0,0.097982
1572.5,0.097913
1573.0,0.097845
1573.5,0.097777
1574.0,0.097709
1574.5,0.097641
1575.0,0.097573
1575.5,0.097505
1576.0,0.097437
1576.5,0.097369
1577.0,0.097302
1577.5,0.097234
1578.0,0.097167
1578.5,0.097099
1579.0,0.097032
1579.5,0.096964
1580.0,0.096897
1580.5,0.096830
1581.0,0.096763
1581.5,0.096696
1582.0,0.096629
1582.5,0.096562
1583.0,0.096495
1583.5,0.096428
1584.0,0.096362
1584.5,0.096295
1585.0,0.096229
1585.5,0.096162
1586.0,0.096096
1586.5,0.096029
1587.0,0.095963
1587.5,0.095897
1588.0,0.095831
1588.5,0.095764
1589.0,0.095698
1589.5,0.095632
1590.0,0.095566
1590.5,0.095501
1591.0,0.095435
1591.5,0.095369
1592.0,0.095303
1592.5,0.095238
1593.0,0.095172
1593.5,0.095106
1594.0,0.095041
1594.5,0.094976
1595.0,0.094910
1595.5,0.094845
1596.0,0.094780
1596.5,0.094714
1597.0,0.094649
1597.5,0.094584
1598.0,0.094519
1598.5,0.094454
1599.0,0.094389
1599.5,0.094324
1600.0,0.094259
