wavelength (nm),flux (F_lambda)
890.5,0.282743
891.0,0.285430
891.5,0.284237
892.0,0.283197
892.5,0.284171
893.0,0.280844
893.5,0.278928
894.0,0.279537
894.5,0.276854
895.0,0.272102
895.5,0.268129
896.0,0.269648
896.5,0.258656
897.0,0.260550
897.5,0.259444
898.0,0.262967
898.5,0.252538
899.0,0.230458
899.5,0.246589
900.0,0.247054
900.5,0.238532
901.0,0.233436
901.5,0.214078
902.0,0.227958
902.5,0.246804
903.0,0.262244
903.5,0.275870
904.0,0.280219
904.5,0.277503
905.0,0.277814
905.5,0.274365
906.0,0.270984
906.5,0.259481
907.0,0.251897
907.5,0.252878
908.0,0.251703
908.5,0.247192
909.0,0.248944
909.5,0.253746
910.0,0.248381
910.5,0.249956
911.0,0.254511
911.5,0.262699
912.0,0.254893
912.5,0.260769
913.0,0.247620
913.5,0.236801
914.0,0.245919
914.5,0.256482
915.0,0.245203
915.5,0.226002
916.0,0.238849
916.5,0.249520
917.0,0.245999
917.5,0.232624
918.0,0.243349
918.5,0.248191
919.0,0.251074
919.5,0.248389
920.0,0.257167
920.5,0.249446
921.0,0.246257
921.5,0.241703
922.0,0.240487
922.5,0.237064
923.0,0.228089
923.5,0.233910
924.0,0.240659
924.5,0.242951
925.0,0.242643
925.5,0.243388
926.0,0.238912
926.5,0.238842
927.0,0.246396
927.5,0.250021
928.0,0.245596
928.5,0.246066
929.0,0.243085
929.5,0.237559
930.0,0.230535
930.5,0.231042
931.0,0.229582
931.5,0.225815
932.0,0.220720
932.5,0.222363
933.0,0.225418
933.5,0.217389
934.0,0.210987
934.5,0.203893
935.0,0.223287
935.5,0.213702
936.0,0.214649
936.5,0.223057
937.0,0.215176
937.5,0.225165
938.0,0.224439
938.5,0.239012
939.0,0.259324
939.5,0.271557
940.0,0.261335
940.5,0.253507
941.0,0.244099
941.5,0.239378
942.0,0.232499
942.5,0.221828
943.0,0.206705
943.5,0.220668
944.0,0.204583
944.5,0.205244
945.0,0.223555
945.5,0.218224
946.0,0.211741
946.5,0.220126
947.0,0.226682
947.5,0.228583
948.0,0.221085
948.5,0.222449
949.0,0.234221
949.5,0.216059
950.0,0.203744
950.5,0.220180
951.0,0.233415
951.5,0.225314
952.0,0.206368
952.5,0.210325
953.0,0.211762
953.5,0.217529
954.0,0.220155
954.5,0.204766
955.0,0.203549
955.5,0.203527
956.0,0.207651
956.5,0.210080
957.0,0.214800
957.5,0.228613
958.0,0.224667
958.5,0.221055
959.0,0.213092
959.5,0.210109
960.0,0.215807
960.5,0.216064
961.0,0.217973
961.5,0.221573
962.0,0.215097
962.5,0.210013
963.0,0.216555
963.5,0.214611
964.0,0.210185
964.5,0.210184
965.0,0.211989
965.5,0.216398
966.0,0.212989
966.5,0.208490
967.0,0.211249
967.5,0.216495
968.0,0.213798
968.5,0.212585
969.0,0.212785
969.5,0.211588
970.0,0.207652
970.5,0.206636
971.0,0.205908
971.5,0.204908
972.0,0.203967
972.5,0.203541
973.0,0.206200
973.5,0.203761
974.0,0.205136
974.5,0.206234
975.0,0.204737
975.5,0.203370
976.0,0.201285
976.5,0.201548
977.0,0.204456
977.5,0.204031
978.0,0.202649
978.5,0.202230
979.0,0.200735
979.5,0.199101
980.0,0.201739
980.5,0.201483
981.0,0.202907
981.5,0.200289
982.0,0.199462
982.5,0.196625
983.0,0.196686
983.5,0.198178
984.0,0.197503
984.5,0.198644
985.0,0.198530
985.5,0.200497
986.0,0.202240
986.5,0.202151
987.0,0.200817
987.5,0.199495
988.0,0.198492
988.5,0.195898
989.0,0.196092
989.5,0.193868
990.0,0.194674
990.5,0.196640
991.0,0.195172
991.5,0.194730
992.0,0.195176
992.5,0.193469
993.0,0.193044
993.5,0.190001
994.0,0.190243
994.5,0.188852
995.0,0.191011
995.5,0.188101
996.0,0.189225
996.5,0.190894
997.0,0.187109
997.5,0.186664
998.0,0.187538
998.5,0.186142
999.0,0.188336
999.5,0.188191
1000.0,0.187615
1000.5,0.185672
1001.0,0.186000
1001.5,0.183410
1002.0,0.176481
1002.5,0.173652
1003.0,0.175736
1003.5,0.174560
1004.0,0.171482
1004.5,0.171567
1005.0,0.166554
1005.5,0.166725
1006.0,0.174025
1006.5,0.177477
1007.0,0.175932
1007.5,0.179022
1008.0,0.178904
1008.5,0.179987
1009.0,0.180115
1009.5,0.178483
1010.0,0.180077
1010.5,0.177665
1011.0,0.179138
1011.5,0.175840
1012.0,0.174574
1012.5,0.172461
1013.0,0.176257
1013.5,0.176276
1014.0,0.177804
1014.5,0.176489
1015.0,0.177205
1015.5,0.178731
1016.0,0.179827
1016.5,0.180245
1017.0,0.180141
1017.5,0.179769
1018.0,0.179383
1018.5,0.179162
1019.0,0.178992
1019.5,0.178682
1020.0,0.178043
1020.5,0.176958
1021.0,0.175603
1021.5,0.174227
1022.0,0.173078
1022.5,0.172349
1023.0,0.172000
1023.5,0.171935
1024.0,0.172058
1024.5,0.172242
1025.0,0.172236
1025.5,0.171759
1026.0,0.170529
1026.5,0.168435
1027.0,0.166043
1027.5,0.164089
1028.0,0.163310
1028.5,0.164185
1029.0,0.166170
1029.5,0.168461
1030.0,0.170258
1030.5,0.170756
1031.0,0.170548
1031.5,0.170115
1032.0,0.169666
1032.5,0.169371
1033.0,0.169236
1033.5,0.169225
1034.0,0.169301
1034.5,0.169429
1035.0,0.169574
1035.5,0.169702
1036.0,0.169779
1036.5,0.169763
1037.0,0.169592
1037.5,0.169195
1038.0,0.168501
1038.5,0.167497
1039.0,0.166389
1039.5,0.165442
1040.0,0.164919
1040.5,0.164979
1041.0,0.165363
1041.5,0.165707
1042.0,0.165647
1042.5,0.164959
1043.0,0.163970
1043.5,0.163150
1044.0,0.162967
1044.5,0.163702
1045.0,0.164889
1045.5,0.165874
1046.0,0.166003
1046.5,0.164838
1047.0,0.162788
1047.5,0.160479
1048.0,0.158536
1048.5,0.157454
1049.0,0.157209
1049.5,0.157650
1050.0,0.158622
1050.5,0.159937
1051.0,0.161250
1051.5,0.162182
1052.0,0.162352
1052.5,0.161548
1053.0,0.160226
1053.5,0.159006
1054.0,0.158513
1054.5,0.159160
1055.0,0.160530
1055.5,0.161998
1056.0,0.162938
1056.5,0.162880
1057.0,0.161982
1057.5,0.160556
1058.0,0.158917
1058.5,0.157331
1059.0,0.155879
1059.5,0.154596
1060.0,0.153515
1060.5,0.152658
1061.0,0.151978
1061.5,0.151417
1062.0,0.150916
1062.5,0.155173
1063.0,0.154937
1063.5,0.154701
1064.0,0.154466
1064.5,0.154230
1065.0,0.153995
1065.5,0.153760
1066.0,0.153525
1066.5,0.153290
1067.0,0.153055
1067.5,0.152820
1068.0,0.152586
1068.5,0.152352
1069.0,0.152118
1069.5,0.151884
1070.0,0.151650
1070.5,0.151416
1071.0,0.151183
1071.5,0.150949
1072.0,0.150716
1072.5,0.150483
1073.0,0.150250
1073.5,0.150017
1074.0,0.149785
1074.5,0.149552
1075.0,0.149320
1075.5,0.149088
1076.0,0.148856
1076.5,0.148624
1077.0,0.148393
1077.5,0.148161
1078.0,0.147930
1078.5,0.147699
1079.0,0.147468
1079.5,0.147237
1080.0,0.147007
1080.5,0.146776
1081.0,0.146546
1081.5,0.146316
1082.0,0.146086
1082.5,0.145856
1083.0,0.145626
1083.5,0.145397
1084.0,0.145168
1084.5,0.144939
1085.0,0.144710
1085.5,0.144481
1086.0,0.144252
1086.5,0.144024
1087.0,0.143796
1087.5,0.143568
1088.0,0.143340
1088.5,0.143112
1089.0,0.142885
1089.5,0.142657
1090.0,0.142430
1090.5,0.142203
1091.0,0.141976
1091.5,0.141750
1092.0,0.141523
1092.5,0.141297
1093.0,0.141071
1093.5,0.140845
1094.0,0.140619
1094.5,0.140394
1095.0,0.140169
1095.5,0.139943
1096.0,0.139718
1096.5,0.139494
1097.0,0.139269
1097.5,0.139045
1098.0,0.138820
1098.5,0.138596
1099.0,0.138373
1099.5,0.138149
1100.0,0.137925
1100.5,0.137702
1101.0,0.137479
1101.5,0.137256
1102.0,0.137034
1102.5,0.136811
1103.0,0.136589
1103.5,0.136367
1104.0,0.136145
1104.5,0.135923
1105.0,0.135701
1105.5,0.135480
1106.0,0.135259
1106.5,0.135038
1107.0,0.134817
1107.5,0.134597
1108.0,0.134377
1108.5,0.134156
1109.0,0.133937
1109.5,0.133717
1110.0,0.133497
1110.5,0.133278
1111.0,0.133059
1111.5,0.132840
1112.0,0.132621
1112.5,0.132403
1113.0,0.132184
1113.5,0.131966
1114.0,0.131749
1114.5,0.131531
1115.0,0.131313
1115.5,0.131096
1116.0,0.130879
1116.5,0.130662
1117.0,0.130446
1117.5,0.130229
1118.0,0.130013
1118.5,0.129797
1119.0,0.129581
1119.5,0.129366
1120.0,0.129151
1120.5,0.128936
1121.0,0.128721
1121.5,0.128506
1122.0,0.128291
1122.5,0.128077
1123.0,0.127863
1123.5,0.127649
1124.0,0.127436
1124.5,0.127222
1125.0,0.127009
1125.5,0.126796
1126.0,0.126584
1126.5,0.126371
1127.0,0.126159
1127.5,0.125947
1128.0,0.125735
1128.5,0.125524
1129.0,0.125312
1129.5,0.125101
1130.0,0.124890
1130.5,0.124680
1131.0,0.124469
1131.5,0.124259
1132.0,0.124049
1132.5,0.123839
1133.0,0.123630
1133.5,0.123421
1134.0,0.123212
1134.5,0.123003
1135.0,0.122794
1135.5,0.122586
1136.0,0.122378
1136.5,0.122170
1137.0,0.121962
1137.5,0.121755
1138.0,0.121548
1138.5,0.121341
1139.0,0.121134
1139.5,0.120928
1140.0,0.120721
1140.5,0.120515
1141.0,0.120310
1141.5,0.120104
1142.0,0.119899
1142.5,0.119694
1143.0,0.119489
1143.5,0.119285
1144.0,0.119081
1144.5,0.118877
1145.0,0.118673
1145.5,0.118469
1146.0,0.118266
1146.5,0.118063
1147.0,0.117860
1147.5,0.117658
1148.0,0.117455
1148.5,0.117253
1149.0,0.117052
1149.5,0.116850
1150.0,0.116649
1150.5,0.116448
1151.0,0.116247
1151.5,0.116046
1152.0,0.115846
1152.5,0.115646
1153.0,0.115446
1153.5,0.115247
1154.0,0.115048
1154.5,0.114849
1155.0,0.114650
1155.5,0.114452
1156.0,0.114253
1156.5,0.114056
1157.0,0.113858
1157.5,0.113660
1158.0,0.113463
1158.5,0.113266
1159.0,0.113070
1159.5,0.112873
1160.0,0.112677
1160.5,0.112482
1161.0,0.112286
1161.5,0.112091
1162.0,0.111896
1162.5,0.111701
1163.0,0.111506
1163.5,0.111312
1164.0,0.111118
1164.5,0.110925
1165.0,0.110731
1165.5,0.110538
1166.0,0.110345
1166.5,0.110152
1167.0,0.109960
1167.5,0.109768
1168.0,0.109576
1168.5,0.109385
1169.0,0.109194
1169.5,0.109003
1170.0,0.108812
1170.5,0.108622
1171.0,0.108432
1171.5,0.108242
1172.0,0.108052
1172.5,0.107863
1173.0,0.107674
1173.5,0.107485
1174.0,0.107297
1174.5,0.107109
1175.0,0.106921
1175.5,0.106733
1176.0,0.106546
1176.5,0.106359
1177.0,0.106172
1177.5,0.105986
1178.0,0.105799
1178.5,0.105614
1179.0,0.105428
1179.5,0.105243
1180.0,0.105058
1180.5,0.104873
1181.0,0.104689
1181.5,0.104504
1182.0,0.104321
1182.5,0.104137
1183.0,0.103954
1183.5,0.103771
1184.0,0.103588
1184.5,0.103406
1185.0,0.103224
1185.5,0.103042
1186.0,0.102861
1186.5,0.102679
1187.0,0.102498
1187.5,0.102318
1188.0,0.102138
1188.5,0.101958
1189.0,0.101778
1189.5,0.101599
1190.0,0.101419
1190.5,0.101241
1191.0,0.101062
1191.5,0.100884
1192.0,0.100706
1192.5,0.100529
1193.0,0.100351
1193.5,0.100174
1194.0,0.099998
1194.5,0.099821
1195.0,0.099645
1195.5,0.099470
1196.0,0.099294
1196.5,0.099119
1197.0,0.098944
1197.5,0.098770
1198.0,0.098596
1198.5,0.098422
1199.0,0.098248
1199.5,0.098075
1200.0,0.097902
1200.5,0.097729
1201.0,0.097557
1201.5,0.097385
1202.0,0.097214
1202.5,0.097042
1203.0,0.096871
1203.5,0.096700
1204.0,0.096530
1204.5,0.096360
1205.0,0.096190
1205.5,0.096021
1206.0,0.095852
1206.5,0.095683
1207.0,0.095514
1207.5,0.095346
1208.0,0.095179
1208.5,0.095011
1209.0,0.094844
1209.5,0.094677
1210.0,0.094511
1210.5,0.094344
1211.0,0.094178
1211.5,0.094013
1212.0,0.093848
1212.5,0.093683
1213.0,0.093518
1213.5,0.093354
1214.0,0.093190
1214.5,0.093027
1215.0,0.092863
1215.5,0.092701
1216.0,0.092538
1216.5,0.092376
1217.0,0.092214
1217.5,0.092052
1218.0,0.091891
1218.5,0.091730
1219.0,0.091570
1219.5,0.091410
1220.0,0.091250
1220.5,0.091090
1221.0,0.090931
1221.5,0.090772
1222.0,0.090614
1222.5,0.090456
1223.0,0.090298
1223.5,0.090140
1224.0,0.089983
1224.5,0.089826
1225.0,0.089670
1225.5,0.089514
1226.0,0.089358
1226.5,0.089202
1227.0,0.089047
1227.5,0.088892
1228.0,0.088738
1228.5,0.088584
1229.0,0.088430
1229.5,0.088277
1230.0,0.088124
1230.5,0.087971
1231.0,0.087818
1231.5,0.087666
1232.0,0.087514
1232.5,0.087363
1233.0,0.087212
1233.5,0.087061
1234.0,0.086911
1234.5,0.086760
1235.0,0.086611
1235.5,0.086461
1236.0,0.086312
1236.5,0.086163
1237.0,0.086015
1237.5,0.085867
1238.0,0.085719
1238.5,0.085571
1239.0,0.085424
1239.5,0.085277
1240.0,0.085131
1240.5,0.084984
1241.0,0.084838
1241.5,0.084693
1242.0,0.084548
1242.5,0.084403
1243.0,0.084258
1243.5,0.084114
1244.0,0.083970
1244.5,0.083826
1245.0,0.083683
1245.5,0.083540
1246.0,0.083397
1246.5,0.083255
1247.0,0.083113
1247.5,0.082971
1248.0,0.082830
1248.5,0.082689
1249.0,0.082548
1249.5,0.082407
1250.0,0.082267
1250.5,0.082128
1251.0,0.081988
1251.5,0.081849
1252.0,0.081710
1252.5,0.081571
1253.0,0.081433
1253.5,0.081295
1254.0,0.081158
1254.5,0.081020
1255.0,0.080883
1255.5,0.080747
1256.0,0.080610
1256.5,0.080474
1257.0,0.080338
1257.5,0.080203
1258.0,0.080068
1258.5,0.079933
1259.0,0.079799
1259.5,0.079664
1260.0,0.079530
1260.5,0.079397
1261.0,0.079264
1261.5,0.079131
1262.0,0.078998
1262.5,0.078866
1263.0,0.078734
1263.5,0.078602
1264.0,0.078470
1264.5,0.078339
1265.0,0.078208
1265.5,0.078078
1266.0,0.077948
1266.5,0.077818
1267.0,0.077688
1267.5,0.077559
1268.0,0.077430
1268.5,0.077301
1269.0,0.077173
1269.5,0.077044
1270.0,0.076917
1270.5,0.076789
1271.0,0.076662
1271.5,0.076535
1272.0,0.076408
1272.5,0.076282
1273.0,0.076156
1273.5,0.076030
1274.0,0.075905
1274.5,0.075780
1275.0,0.075655
1275.5,0.075530
1276.0,0.075406
1276.5,0.075282
1277.0,0.075158
1277.5,0.075035
1278.0,0.074912
1278.5,0.074789
1279.0,0.074666
1279.5,0.074544
1280.0,0.074422
1280.5,0.074301
1281.0,0.074179
1281.5,0.074058
1282.0,0.073938
1282.5,0.073817
1283.0,0.073697
1283.5,0.073577
1284.0,0.073457
1284.5,0.073338
1285.0,0.073219
1285.5,0.073100
1286.0,0.072982
1286.5,0.072864
1287.0,0.072746
1287.5,0.072628
1288.0,0.072511
1288.5,0.072394
1289.0,0.072277
1289.5,0.072161
1290.0,0.072044
1290.5,0.071928
1291.0,0.071813
1291.5,0.071697
1292.0,0.071582
1292.5,0.071468
1293.0,0.071353
1293.5,0.071239
1294.0,0.071125
1294.5,0.071011
1295.0,0.070898
1295.5,0.070785
1296.0,0.070672
1296.5,0.070559
1297.0,0.070447
1297.5,0.070335
1298.0,0.070223
1298.5,0.070112
1299.0,0.070001
1299.5,0.069890
1300.0,0.069779
1300.5,0.069669
1301.0,0.069559
1301.5,0.069449
1302.0,0.069339
1302.5,0.069230
1303.0,0.069121
1303.5,0.069012
1304.0,0.068904
1304.5,0.068796
1305.0,0.068688
1305.5,0.068580
1306.0,0.068473
1306.5,0.068366
1307.0,0.068259
1307.5,0.068152
1308.0,0.068046
1308.5,0.067940
1309.0,0.067834
1309.5,0.067729
1310.0,0.067624
1310.5,0.067519
1311.0,0.067414
1311.5,0.067310
1312.0,0.067205
1312.5,0.067101
1313.0,0.066998
1313.5,0.066894
1314.0,0.066791
1314.5,0.066688
1315.0,0.066586
1315.5,0.066483
1316.0,0.066381
1316.5,0.066280
1317.0,0.066178
1317.5,0.066077
1318.0,0.065976
1318.5,0.065875
1319.0,0.065774
1319.5,0.065674
1320.0,0.065574
1320.5,0.065474
1321.0,0.065375
1321.5,0.065276
1322.0,0.065177
1322.5,0.065078
1323.0,0.064979
1323.5,0.064881
1324.0,0.064783
1324.5,0.064686
1325.0,0.064588
1325.5,0.064491
1326.0,0.064394
1326.5,0.064297
1327.0,0.064201
1327.5,0.064105
1328.0,0.064009
1328.5,0.063913
1329.0,0.063818
1329.5,0.063722
1330.0,0.063627
1330.5,0.063533
1331.0,0.063438
1331.5,0.063344
1332.0,0.063250
1332.5,0.063156
1333.0,0.063063
1333.5,0.062970
1334.0,0.062877
1334.5,0.062784
1335.0,0.062691
1335.5,0.062599
1336.0,0.062507
1336.5,0.062415
1337.0,0.062324
1337.5,0.062233
1338.0,0.062142
1338.5,0.062051
1339.0,0.061960
1339.5,0.061870
1340.0,0.061780
1340.5,0.061690
1341.0,0.061601
1341.5,0.061511
1342.0,0.061422
1342.5,0.061333
1343.0,0.061245
1343.5,0.061156
1344.0,0.061068
1344.5,0.060980
1345.0,0.060892
1345.5,0.060805
1346.0,0.060718
1346.5,0.060631
1347.0,0.060544
1347.5,0.060458
1348.0,0.060371
1348.5,0.060285
1349.0,0.060200
1349.5,0.060114
1350.0,0.060029
1350.5,0.059943
1351.0,0.059859
1351.5,0.059774
1352.0,0.059690
1352.5,0.059605
1353.0,0.059521
1353.5,0.059438
1354.0,0.059354
1354.5,0.059271
1355.0,0.059188
1355.5,0.059105
1356.0,0.059022
1356.5,0.058940
1357.0,0.058858
1357.5,0.058776
1358.0,0.058694
1358.5,0.058613
1359.0,0.058532
1359.5,0.058451
1360.0,0.058370
1360.5,0.058289
1361.0,0.058209
1361.5,0.058129
1362.0,0.058049
1362.5,0.057969
1363.0,0.057890
1363.5,0.057810
1364.0,0.057731
1364.5,0.057653
1365.0,0.057574
1365.5,0.057496
1366.0,0.057418
1366.5,0.057340
1367.0,0.057262
1367.5,0.057184
1368.0,0.057107
1368.5,0.057030
1369.0,0.056953
1369.5,0.056877
1370.0,0.056800
1370.5,0.056724
1371.0,0.056648
1371.5,0.056572
1372.0,0.056497
1372.5,0.056421
1373.0,0.056346
1373.5,0.056271
1374.0,0.056197
1374.5,0.056122
1375.0,0.056048
1375.5,0.055974
1376.0,0.055900
1376.5,0.055826
1377.0,0.055753
1377.5,0.055680
1378.0,0.055607
1378.5,0.055534
1379.0,0.055461
1379.5,0.055389
1380.0,0.055317
1380.5,0.055245
1381.0,0.055173
1381.5,0.055101
1382.0,0.055030
1382.5,0.054959
1383.0,0.054888
1383.5,0.054817
1384.0,0.054746
1384.5,0.054676
1385.0,0.054606
1385.5,0.054536
1386.0,0.054466
1386.5,0.054397
1387.0,0.054327
1387.5,0.054258
1388.0,0.054189
1388.5,0.054120
1389.0,0.054052
1389.5,0.053984
1390.0,0.053915
1390.5,0.053847
1391.0,0.053780
1391.5,0.053712
1392.0,0.053645
1392.5,0.053578
1393.0,0.053511
1393.5,0.053444
1394.0,0.053377
1394.5,0.053311
1395.0,0.053245
1395.5,0.053179
1396.0,0.053113
1396.5,0.053047
1397.0,0.052982
1397.5,0.052917
1398.0,0.052852
1398.5,0.052787
1399.0,0.052722
1399.5,0.052658
1400.0,0.052593
1400.5,0.052529
1401.0,0.052465
1401.5,0.052402
1402.0,0.052338
1402.5,0.052275
1403.0,0.052212
1403.5,0.052149
1404.0,0.052086
1404.5,0.052023
1405.0,0.051961
1405.5,0.051899
1406.0,0.051837
1406.5,0.051775
1407.0,0.051713
1407.5,0.051652
1408.0,0.051590
1408.5,0.051529
1409.0,0.051468
1409.5,0.051408
1410.0,0.051347
1410.5,0.051287
1411.0,0.051226
1411.5,0.051166
1412.0,0.051106
1412.5,0.051047
1413.0,0.050987
1413.5,0.050928
1414.0,0.050869
1414.5,0.050810
1415.0,0.050751
1415.5,0.050693
1416.0,0.050634
1416.5,0.050576
1417.0,0.050518
1417.5,0.050460
1418.0,0.050402
1418.5,0.050345
1419.0,0.050287
1419.5,0.050230
1420.0,0.050173
1420.5,0.050116
1421.0,0.050059
1421.5,0.050003
1422.0,0.049947
1422.5,0.049890
1423.0,0.049834
1423.5,0.049779
1424.0,0.049723
1424.5,0.049667
1425.0,0.049612
1425.5,0.049557
1426.0,0.049502
1426.5,0.049447
1427.0,0.049392
1427.5,0.049338
1428.0,0.049284
1428.5,0.049229
1429.0,0.049175
1429.5,0.049122
1430.0,0.049068
1430.5,0.049622
1431.0,0.049411
1431.5,0.048984
1432.0,0.048372
1432.5,0.047852
1433.0,0.047682
1433.5,0.047797
1434.0,0.048030
1434.5,0.048297
1435.0,0.048582
1435.5,0.048888
1436.0,0.049194
1436.5,0.049401
1437.0,0.049378
1437.5,0.049129
1438.0,0.048795
1438.5,0.048496
1439.0,0.048279
1439.5,0.048166
1440.0,0.048174
1440.5,0.048295
1441.0,0.048453
1441.5,0.048512
1442.0,0.048396
1442.5,0.048134
1443.0,0.047804
1443.5,0.047458
1444.0,0.047133
1444.5,0.046869
1445.0,0.046732
1445.5,0.046769
1446.0,0.046917
1446.5,0.047044
1447.0,0.047082
1447.5,0.047050
1448.0,0.046996
1448.5,0.046971
1449.0,0.047032
1449.5,0.047227
1450.0,0.048013
1450.5,0.048499
1451.0,0.048385
1451.5,0.047778
1452.0,0.047086
1452.5,0.046556
1453.0,0.046253
1453.5,0.046171
1454.0,0.046271
1454.5,0.046471
1455.0,0.046629
1455.5,0.046595
1456.0,0.046344
1456.5,0.046001
1457.0,0.045735
1457.5,0.045662
1458.0,0.045838
1458.5,0.046267
1459.0,0.046900
1459.5,0.047611
1460.0,0.048189
1460.5,0.048420
1461.0,0.048217
1461.5,0.047676
1462.0,0.046983
1462.5,0.046296
1463.0,0.045699
1463.5,0.045214
1464.0,0.044838
1464.5,0.044559
1465.0,0.044377
1465.5,0.044297
1466.0,0.044320
1466.5,0.044441
1467.0,0.044601
1467.5,0.044768
1468.0,0.044919
1468.5,0.045050
1469.0,0.045171
1469.5,0.045287
1470.0,0.045385
1470.5,0.045428
1471.0,0.045367
1471.5,0.045205
1472.0,0.045025
1472.5,0.044929
1473.0,0.044967
1473.5,0.045141
1474.0,0.045423
1474.5,0.045754
1475.0,0.046019
1475.5,0.046040
1476.0,0.045641
1476.5,0.044809
1477.0,0.043798
1477.5,0.042908
1478.0,0.042513
1478.5,0.042563
1479.0,0.043060
1479.5,0.043877
1480.0,0.044783
1480.5,0.045437
1481.0,0.045536
1481.5,0.045042
1482.0,0.044217
1482.5,0.043405
1483.0,0.042838
1483.5,0.042623
1484.0,0.042774
1484.5,0.043233
1485.0,0.043843
1485.5,0.044357
1486.0,0.044540
1486.5,0.044329
1487.0,0.043872
1487.5,0.043405
1488.0,0.043108
1488.5,0.043056
1489.0,0.043226
1489.5,0.043519
1490.0,0.043795
1490.5,0.043923
1491.0,0.043849
1491.5,0.043613
1492.0,0.043316
1492.5,0.043065
1493.0,0.042927
1493.5,0.042904
1494.0,0.042930
1494.5,0.042900
1495.0,0.042721
1495.5,0.042365
1496.0,0.041886
1496.5,0.041398
1497.0,0.041034
1497.5,0.040897
1498.0,0.041042
1498.5,0.041277
1499.0,0.041535
1499.5,0.042252
1500.0,0.042833
1500.5,0.042941
1501.0,0.042430
1501.5,0.041400
1502.0,0.040056
1502.5,0.038891
1503.0,0.038255
1503.5,0.038363
1504.0,0.039164
1504.5,0.040337
1505.0,0.041588
1505.5,0.042506
1506.0,0.042026
1506.5,0.041111
1507.0,0.040073
1507.5,0.039156
1508.0,0.038592
1508.5,0.038532
1509.0,0.038968
1509.5,0.039735
1510.0,0.040572
1510.5,0.041214
1511.0,0.041467
1511.5,0.041263
1512.0,0.040676
1512.5,0.039910
1513.0,0.039245
1513.5,0.038889
1514.0,0.039018
1514.5,0.039617
1515.0,0.040419
1515.5,0.041193
1516.0,0.041648
1516.5,0.041587
1517.0,0.040947
1517.5,0.039873
1518.0,0.038737
1518.5,0.037819
1519.0,0.037409
1519.5,0.037657
1520.0,0.038419
1520.5,0.039461
1521.0,0.040655
1521.5,0.041598
1522.0,0.042020
1522.5,0.041831
1523.0,0.041081
1523.5,0.039963
1524.0,0.038753
1524.5,0.037673
1525.0,0.036922
1525.5,0.036592
1526.0,0.036632
1526.5,0.036950
1527.0,0.037396
1527.5,0.037818
1528.0,0.038166
1528.5,0.038435
1529.0,0.038666
1529.5,0.038897
1530.0,0.039123
1530.5,0.039285
1531.0,0.039282
1531.5,0.039013
1532.0,0.038430
1532.5,0.037584
1533.0,0.036632
1533.5,0.035777
1534.0,0.035230
1534.5,0.035146
1535.0,0.035558
1535.5,0.036361
1536.0,0.037340
1536.5,0.038243
1537.0,0.038859
1537.5,0.039085
1538.0,0.038950
1538.5,0.038594
1539.0,0.038195
1539.5,0.037945
1540.0,0.037874
1540.5,0.037958
1541.0,0.038039
1541.5,0.037936
1542.0,0.037523
1542.5,0.036787
1543.0,0.035849
1543.5,0.034937
1544.0,0.034309
1544.5,0.034170
1545.0,0.034593
1545.5,0.035492
1546.0,0.036635
1546.5,0.037730
1547.0,0.038508
1547.5,0.038803
1548.0,0.038610
1548.5,0.038079
1549.0,0.037456
1549.5,0.036992
1550.0,0.036860
1550.5,0.037096
1551.0,0.037582
1551.5,0.038122
1552.0,0.038446
1552.5,0.038306
1553.0,0.037722
1553.5,0.036717
1554.0,0.035503
1554.5,0.034347
1555.0,0.033509
1555.5,0.033169
1556.0,0.033380
1556.5,0.034061
1557.0,0.035036
1557.5,0.036086
1558.0,0.037009
1558.5,0.037666
1559.0,0.038008
1559.5,0.038063
1560.0,0.037912
1560.5,0.037654
1561.0,0.037374
1561.5,0.037124
1562.0,0.036922
1562.5,0.036764
1563.0,0.036640
1563.5,0.036545
1564.0,0.036484
1564.5,0.036464
1565.0,0.036483
1565.5,0.036525
1566.0,0.036534
1566.5,0.036446
1567.0,0.036192
1567.5,0.035727
1568.0,0.035035
1568.5,0.034089
1569.0,0.033107
1569.5,0.032342
1570.0,0.031689
1570.5,0.031400
1571.0,0.031502
1571.5,0.031994
1572.0,0.032794
1572.5,0.033770
1573.0,0.034764
1573.5,0.035623
1574.0,0.036242
1574.5,0.036523
1575.0,0.036473
1575.5,0.036237
1576.0,0.035872
1576.5,0.035472
1577.0,0.035134
1577.5,0.034927
1578.0,0.034862
1578.5,0.034949
1579.0,0.035094
1579.5,0.035167
1580.0,0.035246
1580.5,0.035366
1581.0,0.035485
1581.5,0.035588
1582.0,0.035657
1582.5,0.035680
1583.0,0.035781
1583.5,0.035920
1584.0,0.035926
1584.5,0.035784
1585.0,0.035425
1585.5,0.034827
1586.0,0.034019
1586.5,0.033089
1587.0,0.032172
1587.5,0.031427
1588.0,0.031000
1588.5,0.030989
1589.0,0.031412
1589.5,0.032200
1590.0,0.033204
1590.5,0.034232
1591.0,0.035079
1591.5,0.035622
1592.0,0.035765
1592.5,0.035457
1593.0,0.034931
1593.5,0.034284
1594.0,0.033708
1594.5,0.033320
1595.0,0.033017
1595.5,0.032840
1596.0,0.033151
1596.5,0.033573
1597.0,0.033993
1597.5,0.034285
1598.0,0.034378
1598.5,0.034261
1599.0,0.033985
1599.5,0.033645
1600.0,0.033344
