wavelength (nm),flux (F_lambda)
890.5,0.737123
891.0,0.734930
891.5,0.730020
892.0,0.723720
892.5,0.719212
893.0,0.722251
893.5,0.721689
894.0,0.721176
894.5,0.720736
895.0,0.720395
895.5,0.720167
896.0,0.720042
896.5,0.720000
897.0,0.720021
897.5,0.720086
898.0,0.720176
898.5,0.720271
899.0,0.720352
899.5,0.720400
900.0,0.720395
900.5,0.720315
901.0,0.720128
901.5,0.719798
902.0,0.719290
902.5,0.718568
903.0,0.717598
903.5,0.716345
904.0,0.714771
904.5,0.712844
905.0,0.710526
905.5,0.707797
906.0,0.704684
906.5,0.701230
907.0,0.697478
907.5,0.693469
908.0,0.689246
908.5,0.684851
909.0,0.680325
909.5,0.675712
910.0,0.671053
910.5,0.666380
911.0,0.661689
911.5,0.656965
912.0,0.652193
912.5,0.647357
913.0,0.642443
913.5,0.637437
914.0,0.632322
914.5,0.627085
915.0,0.621711
915.5,0.616199
916.0,0.610611
916.5,0.605024
917.0,0.599515
917.5,0.594159
918.0,0.589033
918.5,0.584215
919.0,0.579781
919.5,0.575806
920.0,0.572368
920.5,0.569527
921.0,0.567274
921.5,0.565585
922.0,0.564434
922.5,0.563796
923.0,0.563646
923.5,0.563961
924.0,0.564713
924.5,0.565879
925.0,0.567434
925.5,0.569346
926.0,0.571555
926.5,0.573998
927.0,0.576607
927.5,0.579318
928.0,0.582065
928.5,0.584783
929.0,0.587406
929.5,0.589868
930.0,0.592105
930.5,0.594065
931.0,0.595755
931.5,0.597193
932.0,0.598402
932.5,0.599402
933.0,0.600212
933.5,0.600854
934.0,0.601348
934.5,0.601715
935.0,0.601974
935.5,0.602145
936.0,0.602242
936.5,0.602280
937.0,0.602270
937.5,0.602228
938.0,0.602164
938.5,0.602094
939.0,0.602030
939.5,0.601985
940.0,0.601974
940.5,0.602004
941.0,0.602065
941.5,0.602144
942.0,0.602226
942.5,0.602296
943.0,0.602341
943.5,0.602346
944.0,0.602295
944.5,0.602176
945.0,0.601974
945.5,0.601678
946.0,0.601300
946.5,0.600853
947.0,0.600352
947.5,0.599812
948.0,0.599248
948.5,0.598674
949.0,0.598104
949.5,0.597555
950.0,0.597039
950.5,0.596568
951.0,0.596131
951.5,0.595714
952.0,0.595301
952.5,0.594879
953.0,0.594432
953.5,0.593946
954.0,0.593406
954.5,0.592797
955.0,0.592105
955.5,0.591320
956.0,0.590452
956.5,0.589515
957.0,0.588523
957.5,0.587491
958.0,0.586433
958.5,0.585365
959.0,0.584299
959.5,0.583252
960.0,0.582237
960.5,0.581264
961.0,0.580324
961.5,0.579404
962.0,0.578490
962.5,0.577568
963.0,0.576625
963.5,0.575647
964.0,0.574621
964.5,0.573532
965.0,0.572368
965.5,0.571124
966.0,0.569830
966.5,0.568527
967.0,0.567255
967.5,0.566053
968.0,0.564962
968.5,0.564021
969.0,0.563270
969.5,0.562750
970.0,0.562500
970.5,0.562549
971.0,0.562880
971.5,0.563466
972.0,0.564279
972.5,0.565292
973.0,0.566475
973.5,0.567802
974.0,0.569246
974.5,0.570777
975.0,0.572368
975.5,0.573994
976.0,0.575635
976.5,0.577273
977.0,0.578890
977.5,0.580469
978.0,0.581993
978.5,0.583442
979.0,0.584800
979.5,0.586049
980.0,0.587171
980.5,0.588153
981.0,0.589000
981.5,0.589723
982.0,0.590330
982.5,0.590832
983.0,0.591238
983.5,0.591559
984.0,0.591804
984.5,0.591983
985.0,0.592105
985.5,0.592181
986.0,0.592219
986.5,0.592226
987.0,0.592211
987.5,0.592181
988.0,0.592146
988.5,0.592113
989.0,0.592089
989.5,0.592084
990.0,0.592105
990.5,0.592157
991.0,0.592231
991.5,0.592314
992.0,0.592393
992.5,0.592457
993.0,0.592493
993.5,0.592488
994.0,0.592430
994.5,0.592307
995.0,0.592105
995.5,0.591817
996.0,0.591451
996.5,0.591018
997.0,0.590532
997.5,0.590004
998.0,0.589447
998.5,0.588873
999.0,0.588294
999.5,0.587723
1000.0,0.587171
1000.5,0.586648
1001.0,0.586150
1001.5,0.585671
1002.0,0.585202
1002.5,0.584738
1003.0,0.584271
1003.5,0.583794
1004.0,0.583301
1004.5,0.582784
1005.0,0.582237
1005.5,0.581656
1006.0,0.581053
1006.5,0.580443
1007.0,0.579843
1007.5,0.579267
1008.0,0.578732
1008.5,0.578252
1009.0,0.577844
1009.5,0.577522
1010.0,0.577303
1010.5,0.577194
1011.0,0.577178
1011.5,0.577229
1012.0,0.577321
1012.5,0.577428
1013.0,0.577525
1013.5,0.577587
1014.0,0.577587
1014.5,0.577501
1015.0,0.577303
1015.5,0.576975
1016.0,0.576537
1016.5,0.576017
1017.0,0.575441
1017.5,0.574838
1018.0,0.574234
1018.5,0.573658
1019.0,0.573136
1019.5,0.572697
1020.0,0.572368
1020.5,0.572168
1021.0,0.572080
1021.5,0.572079
1022.0,0.572139
1022.5,0.572235
1023.0,0.572342
1023.5,0.572434
1024.0,0.572486
1024.5,0.572473
1025.0,0.572368
1025.5,0.572155
1026.0,0.571840
1026.5,0.571438
1027.0,0.570964
1027.5,0.570433
1028.0,0.569859
1028.5,0.569258
1029.0,0.568643
1029.5,0.568031
1030.0,0.567434
1030.5,0.567449
1031.0,0.566908
1031.5,0.566378
1032.0,0.565856
1032.5,0.565342
1033.0,0.564833
1033.5,0.564327
1034.0,0.563822
1034.5,0.563317
1035.0,0.562809
1035.5,0.562296
1036.0,0.561779
1036.5,0.561259
1037.0,0.560735
1037.5,0.560209
1038.0,0.559681
1038.5,0.559150
1039.0,0.558619
1039.5,0.558088
1040.0,0.557557
1040.5,0.557025
1041.0,0.556494
1041.5,0.555964
1042.0,0.555434
1042.5,0.554903
1043.0,0.554372
1043.5,0.553841
1044.0,0.553310
1044.5,0.552777
1045.0,0.552245
1045.5,0.551710
1046.0,0.551176
1046.5,0.550640
1047.0,0.550103
1047.5,0.549566
1048.0,0.549029
1048.5,0.548491
1049.0,0.547953
1049.5,0.547414
1050.0,0.546875
1050.5,0.546336
1051.0,0.545797
1051.5,0.545257
1052.0,0.544718
1052.5,0.544179
1053.0,0.543639
1053.5,0.543099
1054.0,0.542560
1054.5,0.542020
1055.0,0.541479
1055.5,0.540939
1056.0,0.540399
1056.5,0.539858
1057.0,0.539318
1057.5,0.538778
1058.0,0.538237
1058.5,0.537696
1059.0,0.537155
1059.5,0.536615
1060.0,0.536073
1060.5,0.535533
1061.0,0.534991
1061.5,0.534450
1062.0,0.533909
1062.5,0.531086
1063.0,0.530475
1063.5,0.529863
1064.0,0.529250
1064.5,0.528636
1065.0,0.528022
1065.5,0.527406
1066.0,0.526790
1066.5,0.526173
1067.0,0.525555
1067.5,0.524936
1068.0,0.524316
1068.5,0.523696
1069.0,0.523074
1069.5,0.522452
1070.0,0.521829
1070.5,0.521206
1071.0,0.520581
1071.5,0.519956
1072.0,0.519330
1072.5,0.518703
1073.0,0.518076
1073.5,0.517447
1074.0,0.516818
1074.5,0.516189
1075.0,0.515558
1075.5,0.514927
1076.0,0.514295
1076.5,0.513662
1077.0,0.513029
1077.5,0.512395
1078.0,0.511760
1078.5,0.511125
1079.0,0.510489
1079.5,0.509852
1080.0,0.509215
1080.5,0.508577
1081.0,0.507938
1081.5,0.507299
1082.0,0.506659
1082.5,0.506019
1083.0,0.505378
1083.5,0.504736
1084.0,0.504093
1084.5,0.503451
1085.0,0.502807
1085.5,0.502163
1086.0,0.501518
1086.5,0.500873
1087.0,0.500227
1087.5,0.499581
1088.0,0.498934
1088.5,0.498287
1089.0,0.497639
1089.5,0.496990
1090.0,0.496341
1090.5,0.495692
1091.0,0.495042
1091.5,0.494392
1092.0,0.493741
1092.5,0.493089
1093.0,0.492437
1093.5,0.491785
1094.0,0.491132
1094.5,0.490479
1095.0,0.489825
1095.5,0.489171
1096.0,0.488517
1096.5,0.487862
1097.0,0.487206
1097.5,0.486550
1098.0,0.485894
1098.5,0.485238
1099.0,0.484581
1099.5,0.483923
1100.0,0.483266
1100.5,0.482608
1101.0,0.481949
1101.5,0.481290
1102.0,0.480631
1102.5,0.479972
1103.0,0.479312
1103.5,0.478652
1104.0,0.477992
1104.5,0.477331
1105.0,0.476670
1105.5,0.476009
1106.0,0.475347
1106.5,0.474685
1107.0,0.474023
1107.5,0.473361
1108.0,0.472698
1108.5,0.472035
1109.0,0.471372
1109.5,0.470709
1110.0,0.470045
1110.5,0.469381
1111.0,0.468717
1111.5,0.468053
1112.0,0.467388
1112.5,0.466724
1113.0,0.466059
1113.5,0.465394
1114.0,0.464729
1114.5,0.464063
1115.0,0.463398
1115.5,0.462732
1116.0,0.462067
1116.5,0.461401
1117.0,0.460735
1117.5,0.460069
1118.0,0.459402
1118.5,0.458736
1119.0,0.458069
1119.5,0.457403
1120.0,0.456736
1120.5,0.456070
1121.0,0.455403
1121.5,0.454736
1122.0,0.454069
1122.5,0.453402
1123.0,0.452735
1123.5,0.452068
1124.0,0.451401
1124.5,0.450734
1125.0,0.450067
1125.5,0.449400
1126.0,0.448733
1126.5,0.448065
1127.0,0.447398
1127.5,0.446731
1128.0,0.446064
1128.5,0.445397
1129.0,0.444730
1129.5,0.444063
1130.0,0.443397
1130.5,0.442730
1131.0,0.442063
1131.5,0.441397
1132.0,0.440730
1132.5,0.440064
1133.0,0.439397
1133.5,0.438731
1134.0,0.438065
1134.5,0.437399
1135.0,0.436733
1135.5,0.436067
1136.0,0.435402
1136.5,0.434736
1137.0,0.434071
1137.5,0.433406
1138.0,0.432741
1138.5,0.432076
1139.0,0.431412
1139.5,0.430747
1140.0,0.430083
1140.5,0.429419
1141.0,0.428755
1141.5,0.428092
1142.0,0.427429
1142.5,0.426766
1143.0,0.426103
1143.5,0.425440
1144.0,0.424778
1144.5,0.424116
1145.0,0.423454
1145.5,0.422793
1146.0,0.422131
1146.5,0.421470
1147.0,0.420810
1147.5,0.420150
1148.0,0.419490
1148.5,0.418830
1149.0,0.418171
1149.5,0.417512
1150.0,0.416853
1150.5,0.416195
1151.0,0.415537
1151.5,0.414879
1152.0,0.414222
1152.5,0.413565
1153.0,0.412909
1153.5,0.412253
1154.0,0.411597
1154.5,0.410942
1155.0,0.410287
1155.5,0.409632
1156.0,0.408978
1156.5,0.408325
1157.0,0.407672
1157.5,0.407019
1158.0,0.406367
1158.5,0.405715
1159.0,0.405064
1159.5,0.404413
1160.0,0.403763
1160.5,0.403113
1161.0,0.402464
1161.5,0.401815
1162.0,0.401167
1162.5,0.400519
1163.0,0.399872
1163.5,0.399225
1164.0,0.398579
1164.5,0.397934
1165.0,0.397288
1165.5,0.396644
1166.0,0.396000
1166.5,0.395357
1167.0,0.394714
1167.5,0.394072
1168.0,0.393430
1168.5,0.392789
1169.0,0.392149
1169.5,0.391509
1170.0,0.390870
1170.5,0.390232
1171.0,0.389594
1171.5,0.388957
1172.0,0.388321
1172.5,0.387685
1173.0,0.387050
1173.5,0.386415
1174.0,0.385781
1174.5,0.385148
1175.0,0.384516
1175.5,0.383884
1176.0,0.383253
1176.5,0.382623
1177.0,0.381994
1177.5,0.381365
1178.0,0.380737
1178.5,0.380109
1179.0,0.379483
1179.5,0.378857
1180.0,0.378232
1180.5,0.377608
1181.0,0.376985
1181.5,0.376362
1182.0,0.375740
1182.5,0.375119
1183.0,0.374499
1183.5,0.373879
1184.0,0.373261
1184.5,0.372643
1185.0,0.372026
1185.5,0.371410
1186.0,0.370795
1186.5,0.370181
1187.0,0.369567
1187.5,0.368955
1188.0,0.368343
1188.5,0.367732
1189.0,0.367122
1189.5,0.366514
1190.0,0.365905
1190.5,0.365298
1191.0,0.364692
1191.5,0.364087
1192.0,0.363483
1192.5,0.362879
1193.0,0.362277
1193.5,0.361675
1194.0,0.361075
1194.5,0.360475
1195.0,0.359877
1195.5,0.359279
1196.0,0.358683
1196.5,0.358087
1197.0,0.357493
1197.5,0.356899
1198.0,0.356307
1198.5,0.355715
1199.0,0.355125
1199.5,0.354536
1200.0,0.353947
1200.5,0.353360
1201.0,0.352774
1201.5,0.352189
1202.0,0.351605
1202.5,0.351022
1203.0,0.350440
1203.5,0.349859
1204.0,0.349280
1204.5,0.348701
1205.0,0.348124
1205.5,0.347548
1206.0,0.346973
1206.5,0.346399
1207.0,0.345826
1207.5,0.345255
1208.0,0.344684
1208.5,0.344115
1209.0,0.343547
1209.5,0.342980
1210.0,0.342415
1210.5,0.341850
1211.0,0.341287
1211.5,0.340725
1212.0,0.340164
1212.5,0.339605
1213.0,0.339046
1213.5,0.338489
1214.0,0.337934
1214.5,0.337379
1215.0,0.336826
1215.5,0.336274
1216.0,0.335723
1216.5,0.335174
1217.0,0.334626
1217.5,0.334079
1218.0,0.333533
1218.5,0.332989
1219.0,0.332446
1219.5,0.331905
1220.0,0.331365
1220.5,0.330826
1221.0,0.330288
1221.5,0.329752
1222.0,0.329218
1222.5,0.328684
1223.0,0.328152
1223.5,0.327622
1224.0,0.327092
1224.5,0.326564
1225.0,0.326038
1225.5,0.325512
1226.0,0.324989
1226.5,0.324466
1227.0,0.323945
1227.5,0.323425
1228.0,0.322906
1228.5,0.322389
1229.0,0.321873
1229.5,0.321359
1230.0,0.320846
1230.5,0.320334
1231.0,0.319823
1231.5,0.319314
1232.0,0.318806
1232.5,0.318300
1233.0,0.317794
1233.5,0.317290
1234.0,0.316788
1234.5,0.316287
1235.0,0.315787
1235.5,0.315288
1236.0,0.314791
1236.5,0.314295
1237.0,0.313800
1237.5,0.313306
1238.0,0.312814
1238.5,0.312323
1239.0,0.311834
1239.5,0.311346
1240.0,0.310859
1240.5,0.310373
1241.0,0.309889
1241.5,0.309406
1242.0,0.308924
1242.5,0.308443
1243.0,0.307964
1243.5,0.307486
1244.0,0.307009
1244.5,0.306534
1245.0,0.306060
1245.5,0.305587
1246.0,0.305115
1246.5,0.304645
1247.0,0.304176
1247.5,0.303708
1248.0,0.303242
1248.5,0.302777
1249.0,0.302313
1249.5,0.301850
1250.0,0.301389
1250.5,0.300928
1251.0,0.300469
1251.5,0.300012
1252.0,0.299555
1252.5,0.299100
1253.0,0.298646
1253.5,0.298193
1254.0,0.297742
1254.5,0.297292
1255.0,0.296843
1255.5,0.296395
1256.0,0.295948
1256.5,0.295503
1257.0,0.295059
1257.5,0.294616
1258.0,0.294175
1258.5,0.293734
1259.0,0.293295
1259.5,0.292857
1260.0,0.292420
1260.5,0.291985
1261.0,0.291551
1261.5,0.291118
1262.0,0.290686
1262.5,0.290255
1263.0,0.289826
1263.5,0.289397
1264.0,0.288970
1264.5,0.288545
1265.0,0.288120
1265.5,0.287696
1266.0,0.287274
1266.5,0.286853
1267.0,0.286433
1267.5,0.286015
1268.0,0.285597
1268.5,0.285181
1269.0,0.284766
1269.5,0.284352
1270.0,0.283939
1270.5,0.283528
1271.0,0.283117
1271.5,0.282708
1272.0,0.282300
1272.5,0.281893
1273.0,0.281488
1273.5,0.281083
1274.0,0.280680
1274.5,0.280278
1275.0,0.279877
1275.5,0.279477
1276.0,0.279078
1276.5,0.278681
1277.0,0.278284
1277.5,0.277889
1278.0,0.277495
1278.5,0.277102
1279.0,0.276710
1279.5,0.276320
1280.0,0.275930
1280.5,0.275542
1281.0,0.275155
1281.5,0.274769
1282.0,0.274384
1282.5,0.274000
1283.0,0.273617
1283.5,0.273236
1284.0,0.272855
1284.5,0.272476
1285.0,0.272098
1285.5,0.271721
1286.0,0.271345
1286.5,0.270970
1287.0,0.270597
1287.5,0.270224
1288.0,0.269853
1288.5,0.269482
1289.0,0.269113
1289.5,0.268745
1290.0,0.268378
1290.5,0.268012
1291.0,0.267648
1291.5,0.267284
1292.0,0.266921
1292.5,0.266560
1293.0,0.266199
1293.5,0.265840
1294.0,0.265482
1294.5,0.265125
1295.0,0.264769
1295.5,0.264414
1296.0,0.264060
1296.5,0.263707
1297.0,0.263356
1297.5,0.263005
1298.0,0.262656
1298.5,0.262307
1299.0,0.261960
1299.5,0.261613
1300.0,0.261268
1300.5,0.260924
1301.0,0.260581
1301.5,0.260239
1302.0,0.259898
1302.5,0.259558
1303.0,0.259219
1303.5,0.258881
1304.0,0.258545
1304.5,0.258209
1305.0,0.257874
1305.5,0.257541
1306.0,0.257208
1306.5,0.256877
1307.0,0.256546
1307.5,0.256217
1308.0,0.255888
1308.5,0.255561
1309.0,0.255235
1309.5,0.254910
1310.0,0.254585
1310.5,0.254262
1311.0,0.253940
1311.5,0.253619
1312.0,0.253299
1312.5,0.252980
1313.0,0.252661
1313.5,0.252344
1314.0,0.252028
1314.5,0.251713
1315.0,0.251399
1315.5,0.251086
1316.0,0.250774
1316.5,0.250463
1317.0,0.250153
1317.5,0.249844
1318.0,0.249536
1318.5,0.249229
1319.0,0.248923
1319.5,0.248619
1320.0,0.248315
1320.5,0.248012
1321.0,0.247710
1321.5,0.247409
1322.0,0.247109
1322.5,0.246809
1323.0,0.246511
1323.5,0.246214
1324.0,0.245918
1324.5,0.245623
1325.0,0.245329
1325.5,0.245036
1326.0,0.244744
1326.5,0.244452
1327.0,0.244162
1327.5,0.243873
1328.0,0.243585
1328.5,0.243297
1329.0,0.243011
1329.5,0.242725
1330.0,0.242441
1330.5,0.242157
1331.0,0.241875
1331.5,0.241593
1332.0,0.241312
1332.5,0.241033
1333.0,0.240754
1333.5,0.240476
1334.0,0.240199
1334.5,0.239923
1335.0,0.239648
1335.5,0.239374
1336.0,0.239101
1336.5,0.238829
1337.0,0.238558
1337.5,0.238287
1338.0,0.238018
1338.5,0.237749
1339.0,0.237482
1339.5,0.237215
1340.0,0.236949
1340.5,0.236684
1341.0,0.236421
1341.5,0.236158
1342.0,0.235896
1342.5,0.235634
1343.0,0.235374
1343.5,0.235115
1344.0,0.234856
1344.5,0.234599
1345.0,0.234342
1345.5,0.234086
1346.0,0.233832
1346.5,0.233578
1347.0,0.233325
1347.5,0.233072
1348.0,0.232821
1348.5,0.232571
1349.0,0.232321
1349.5,0.232073
1350.0,0.231825
1350.5,0.231578
1351.0,0.231332
1351.5,0.231087
1352.0,0.230843
1352.5,0.230599
1353.0,0.230357
1353.5,0.230115
1354.0,0.229875
1354.5,0.229635
1355.0,0.229396
1355.5,0.229158
1356.0,0.228920
1356.5,0.228684
1357.0,0.228448
1357.5,0.228214
1358.0,0.227980
1358.5,0.227747
1359.0,0.227514
1359.5,0.227283
1360.0,0.227053
1360.5,0.226823
1361.0,0.226594
1361.5,0.226366
1362.0,0.226139
1362.5,0.225913
1363.0,0.225687
1363.5,0.225463
1364.0,0.225239
1364.5,0.225016
1365.0,0.224794
1365.5,0.224573
1366.0,0.224352
1366.5,0.224133
1367.0,0.223914
1367.5,0.223696
1368.0,0.223478
1368.5,0.223262
1369.0,0.223046
1369.5,0.222832
1370.0,0.222618
1370.5,0.222404
1371.0,0.222192
1371.5,0.221981
1372.0,0.221770
1372.5,0.221560
1373.0,0.221351
1373.5,0.221142
1374.0,0.220935
1374.5,0.220728
1375.0,0.220522
1375.5,0.220317
1376.0,0.220112
1376.5,0.219909
1377.0,0.219706
1377.5,0.219504
1378.0,0.219302
1378.5,0.219102
1379.0,0.218902
1379.5,0.218703
1380.0,0.218505
1380.5,0.218307
1381.0,0.218111
1381.5,0.217915
1382.0,0.217720
1382.5,0.217525
1383.0,0.217332
1383.5,0.217139
1384.0,0.216947
1384.5,0.216755
1385.0,0.216565
1385.5,0.216375
1386.0,0.216186
1386.5,0.215997
1387.0,0.215810
1387.5,0.215623
1388.0,0.215437
1388.5,0.215251
1389.0,0.215067
1389.5,0.214883
1390.0,0.214699
1390.5,0.214517
1391.0,0.214335
1391.5,0.214154
1392.0,0.213974
1392.5,0.213794
1393.0,0.213615
1393.5,0.213437
1394.0,0.213260
1394.5,0.213083
1395.0,0.212907
1395.5,0.212732
1396.0,0.212557
1396.5,0.212383
1397.0,0.212210
1397.5,0.212038
1398.0,0.211866
1398.5,0.211695
1399.0,0.211525
1399.5,0.211355
1400.0,0.211186
1400.5,0.211018
1401.0,0.210850
1401.5,0.210683
1402.0,0.210517
1402.5,0.210352
1403.0,0.210187
1403.5,0.210023
1404.0,0.209859
1404.5,0.209696
1405.0,0.209534
1405.5,0.209373
1406.0,0.209212
1406.5,0.209052
1407.0,0.208893
1407.5,0.208734
1408.0,0.208576
1408.5,0.208418
1409.0,0.208262
1409.5,0.208105
1410.0,0.207950
1410.5,0.207795
1411.0,0.207641
1411.5,0.207488
1412.0,0.207335
1412.5,0.207183
1413.0,0.207031
1413.5,0.206880
1414.0,0.206730
1414.5,0.206580
1415.0,0.206431
1415.5,0.206283
1416.0,0.206135
1416.5,0.205988
1417.0,0.205842
1417.5,0.205696
1418.0,0.205551
1418.5,0.205406
1419.0,0.205262
1419.5,0.205119
1420.0,0.204976
1420.5,0.204834
1421.0,0.204693
1421.5,0.204552
1422.0,0.204412
1422.5,0.204272
1423.0,0.204133
1423.5,0.203995
1424.0,0.203857
1424.5,0.203720
1425.0,0.203583
1425.5,0.203447
1426.0,0.203312
1426.5,0.203177
1427.0,0.203043
1427.5,0.202909
1428.0,0.202776
1428.5,0.202644
1429.0,0.202512
1429.5,0.202381
1430.0,0.202250
1430.5,0.196973
1431.0,0.196934
1431.5,0.198664
1432.0,0.201380
1432.5,0.203419
1433.0,0.203809
1433.5,0.202914
1434.0,0.201661
1434.5,0.200827
1435.0,0.200937
1435.5,0.202253
1436.0,0.204503
1436.5,0.206618
1437.0,0.207111
1437.5,0.205359
1438.0,0.202146
1438.5,0.198766
1439.0,0.196260
1439.5,0.195284
1440.0,0.196087
1440.5,0.198278
1441.0,0.200725
1441.5,0.202099
1442.0,0.201779
1442.5,0.200070
1443.0,0.197794
1443.5,0.196064
1444.0,0.195626
1444.5,0.197147
1445.0,0.200436
1445.5,0.204013
1446.0,0.205845
1446.5,0.205108
1447.0,0.202530
1447.5,0.199302
1448.0,0.196311
1448.5,0.194075
1449.0,0.192925
1449.5,0.193029
1450.0,0.190920
1450.5,0.194058
1451.0,0.196087
1451.5,0.196339
1452.0,0.195547
1452.5,0.194839
1453.0,0.194979
1453.5,0.196221
1454.0,0.198297
1454.5,0.200408
1455.0,0.201278
1455.5,0.200233
1456.0,0.197513
1456.5,0.194388
1457.0,0.192115
1457.5,0.191320
1458.0,0.192006
1458.5,0.193745
1459.0,0.195784
1459.5,0.197159
1460.0,0.197029
1460.5,0.195231
1461.0,0.192532
1461.5,0.190108
1462.0,0.188804
1462.5,0.188790
1463.0,0.189681
1463.5,0.190788
1464.0,0.191356
1464.5,0.190835
1465.0,0.189181
1465.5,0.187003
1466.0,0.185309
1466.5,0.185103
1467.0,0.186286
1467.5,0.188501
1468.0,0.190928
1468.5,0.192785
1469.0,0.193527
1469.5,0.193001
1470.0,0.191560
1470.5,0.190053
1471.0,0.189506
1471.5,0.190495
1472.0,0.192687
1472.5,0.195055
1473.0,0.196548
1473.5,0.196577
1474.0,0.195120
1474.5,0.192621
1475.0,0.189873
1475.5,0.187843
1476.0,0.187372
1476.5,0.188772
1477.0,0.191498
1477.5,0.194534
1478.0,0.196212
1478.5,0.196036
1479.0,0.193761
1479.5,0.190016
1480.0,0.185927
1480.5,0.182759
1481.0,0.181400
1481.5,0.181974
1482.0,0.183840
1482.5,0.186002
1483.0,0.187589
1483.5,0.188147
1484.0,0.187699
1484.5,0.186654
1485.0,0.185606
1485.5,0.185085
1486.0,0.185300
1486.5,0.186042
1487.0,0.186824
1487.5,0.187178
1488.0,0.186930
1488.5,0.186282
1489.0,0.185694
1489.5,0.185600
1490.0,0.186486
1490.5,0.188021
1491.0,0.189902
1491.5,0.191541
1492.0,0.192445
1492.5,0.192364
1493.0,0.191388
1493.5,0.189902
1494.0,0.188413
1494.5,0.187326
1495.0,0.186795
1495.5,0.186723
1496.0,0.186875
1496.5,0.187066
1497.0,0.187272
1497.5,0.187622
1498.0,0.188290
1498.5,0.189328
1499.0,0.190543
1499.5,0.191510
1500.0,0.191711
1500.5,0.190779
1501.0,0.188558
1501.5,0.185415
1502.0,0.180024
1502.5,0.175088
1503.0,0.171807
1503.5,0.170937
1504.0,0.172322
1504.5,0.175113
1505.0,0.178183
1505.5,0.180435
1506.0,0.181057
1506.5,0.180711
1507.0,0.180519
1507.5,0.180900
1508.0,0.181967
1508.5,0.183406
1509.0,0.184622
1509.5,0.185076
1510.0,0.184602
1510.5,0.183518
1511.0,0.182493
1511.5,0.182269
1512.0,0.183374
1512.5,0.185842
1513.0,0.189000
1513.5,0.191806
1514.0,0.192678
1514.5,0.190765
1515.0,0.186774
1515.5,0.181683
1516.0,0.177133
1516.5,0.174542
1517.0,0.174814
1517.5,0.178114
1518.0,0.183741
1518.5,0.190114
1519.0,0.195136
1519.5,0.197041
1520.0,0.195232
1520.5,0.190538
1521.0,0.184671
1521.5,0.179410
1522.0,0.176050
1522.5,0.175210
1523.0,0.176834
1523.5,0.180253
1524.0,0.184353
1524.5,0.187889
1525.0,0.189933
1525.5,0.190231
1526.0,0.189193
1526.5,0.187508
1527.0,0.185873
1527.5,0.184764
1528.0,0.184296
1528.5,0.184376
1529.0,0.184790
1529.5,0.185329
1530.0,0.185867
1530.5,0.186363
1531.0,0.186812
1531.5,0.187173
1532.0,0.187344
1532.5,0.187194
1533.0,0.186639
1533.5,0.185733
1534.0,0.184695
1534.5,0.183841
1535.0,0.183445
1535.5,0.183590
1536.0,0.184108
1536.5,0.184616
1537.0,0.184657
1537.5,0.183883
1538.0,0.182226
1538.5,0.179990
1539.0,0.177748
1539.5,0.176433
1540.0,0.176415
1540.5,0.177999
1541.0,0.179802
1541.5,0.180957
1542.0,0.182356
1542.5,0.183140
1543.0,0.183264
1543.5,0.182824
1544.0,0.182136
1544.5,0.181502
1545.0,0.181342
1545.5,0.180923
1546.0,0.180093
1546.5,0.180009
1547.0,0.180451
1547.5,0.180902
1548.0,0.180972
1548.5,0.180482
1549.0,0.179521
1549.5,0.178376
1550.0,0.177382
1550.5,0.176781
1551.0,0.176629
1551.5,0.177000
1552.0,0.177476
1552.5,0.177114
1553.0,0.176087
1553.5,0.174505
1554.0,0.172764
1554.5,0.171267
1555.0,0.170332
1555.5,0.170101
1556.0,0.170516
1556.5,0.171365
1557.0,0.172345
1557.5,0.173246
1558.0,0.173543
1558.5,0.173262
1559.0,0.173255
1559.5,0.173658
1560.0,0.174399
1560.5,0.175379
1561.0,0.176433
1561.5,0.177400
1562.0,0.178166
1562.5,0.178687
1563.0,0.178961
1563.5,0.178991
1564.0,0.178751
1564.5,0.178170
1565.0,0.177261
1565.5,0.176047
1566.0,0.173939
1566.5,0.172002
1567.0,0.170786
1567.5,0.169788
1568.0,0.168868
1568.5,0.167863
1569.0,0.166796
1569.5,0.165761
1570.0,0.164929
1570.5,0.164491
1571.0,0.164587
1571.5,0.165233
1572.0,0.166290
1572.5,0.167430
1573.0,0.168396
1573.5,0.168292
1574.0,0.166902
1574.5,0.165905
1575.0,0.165622
1575.5,0.166147
1576.0,0.167180
1576.5,0.168287
1577.0,0.169171
1577.5,0.169683
1578.0,0.169862
1578.5,0.169787
1579.0,0.169530
1579.5,0.169146
1580.0,0.168556
1580.5,0.167699
1581.0,0.166573
1581.5,0.165312
1582.0,0.164204
1582.5,0.163626
1583.0,0.163939
1583.5,0.165248
1584.0,0.167679
1584.5,0.171141
1585.0,0.174123
1585.5,0.175189
1586.0,0.174077
1586.5,0.170815
1587.0,0.165933
1587.5,0.160288
1588.0,0.154897
1588.5,0.150712
1589.0,0.148434
1589.5,0.148356
1590.0,0.150398
1590.5,0.153873
1591.0,0.159362
1591.5,0.165110
1592.0,0.166812
1592.5,0.167513
1593.0,0.167842
1593.5,0.167890
1594.0,0.167717
1594.5,0.167397
1595.0,0.167020
1595.5,0.166683
1596.0,0.166489
1596.5,0.166528
1597.0,0.166873
1597.5,0.167520
1598.0,0.168469
1598.5,0.169895
1599.0,0.170573
1599.5,0.169803
1600.0,0.168226
