wavelength (nm),flux (F_lambda)
890.5,0.215394
891.0,0.215185
891.5,0.215366
892.0,0.217193
892.5,0.215393
893.0,0.210449
893.5,0.209629
894.0,0.211989
894.5,0.212695
895.0,0.211068
895.5,0.209651
896.0,0.209008
896.5,0.205858
897.0,0.205557
897.5,0.204905
898.0,0.201087
898.5,0.195704
899.0,0.185281
899.5,0.186426
900.0,0.183302
900.5,0.183604
901.0,0.187451
901.5,0.179647
902.0,0.187344
902.5,0.190132
903.0,0.198674
903.5,0.208119
904.0,0.209814
904.5,0.210070
905.0,0.210123
905.5,0.206936
906.0,0.200137
906.5,0.193818
907.0,0.190072
907.5,0.199779
908.0,0.193759
908.5,0.196155
909.0,0.196159
909.5,0.192542
910.0,0.194469
910.5,0.195848
911.0,0.200877
911.5,0.199875
912.0,0.197763
912.5,0.199884
913.0,0.190524
913.5,0.186942
914.0,0.194114
914.5,0.198921
915.0,0.190103
915.5,0.180032
916.0,0.191072
916.5,0.193294
917.0,0.188811
917.5,0.184683
918.0,0.189016
918.5,0.189335
919.0,0.191259
919.5,0.187956
920.0,0.190018
920.5,0.189379
921.0,0.183574
921.5,0.181261
922.0,0.181887
922.5,0.179625
923.0,0.172895
923.5,0.178949
924.0,0.182169
924.5,0.185671
925.0,0.192753
925.5,0.192886
926.0,0.187387
926.5,0.193257
927.0,0.197023
927.5,0.194322
928.0,0.190080
928.5,0.185088
929.0,0.194687
929.5,0.189009
930.0,0.183955
930.5,0.172659
931.0,0.174728
931.5,0.172441
932.0,0.175448
932.5,0.171787
933.0,0.170840
933.5,0.166265
934.0,0.160507
934.5,0.157432
935.0,0.164915
935.5,0.155762
936.0,0.163134
936.5,0.167341
937.0,0.162409
937.5,0.169707
938.0,0.170452
938.5,0.183207
939.0,0.195793
939.5,0.197021
940.0,0.186933
940.5,0.190242
941.0,0.181186
941.5,0.174546
942.0,0.170792
942.5,0.162715
943.0,0.163223
943.5,0.168577
944.0,0.159174
944.5,0.163313
945.0,0.171089
945.5,0.160501
946.0,0.155614
946.5,0.158114
947.0,0.156897
947.5,0.165364
948.0,0.158326
948.5,0.161103
949.0,0.167181
949.5,0.158603
950.0,0.156164
950.5,0.166625
951.0,0.165253
951.5,0.153627
952.0,0.144735
952.5,0.142861
953.0,0.142755
953.5,0.150314
954.0,0.150643
954.5,0.149180
955.0,0.147365
955.5,0.141695
956.0,0.146668
956.5,0.147059
957.0,0.156434
957.5,0.163780
958.0,0.161686
958.5,0.159899
959.0,0.155641
959.5,0.156242
960.0,0.156693
960.5,0.155782
961.0,0.158129
961.5,0.158170
962.0,0.154677
962.5,0.153158
963.0,0.162492
963.5,0.164416
964.0,0.162627
964.5,0.160512
965.0,0.159459
965.5,0.158072
966.0,0.152857
966.5,0.153410
967.0,0.157827
967.5,0.159876
968.0,0.160745
968.5,0.158786
969.0,0.156727
969.5,0.158430
970.0,0.157358
970.5,0.156975
971.0,0.157064
971.5,0.157082
972.0,0.154132
972.5,0.151024
973.0,0.150192
973.5,0.148333
974.0,0.148738
974.5,0.146214
975.0,0.148276
975.5,0.154070
976.0,0.156038
976.5,0.157431
977.0,0.159362
977.5,0.154768
978.0,0.151963
978.5,0.149103
979.0,0.149783
979.5,0.141829
980.0,0.147993
980.5,0.144492
981.0,0.146424
981.5,0.141520
982.0,0.142789
982.5,0.145583
983.0,0.148821
983.5,0.149169
984.0,0.150051
984.5,0.149984
985.0,0.149498
985.5,0.149670
986.0,0.146697
986.5,0.141086
987.0,0.140152
987.5,0.140798
988.0,0.142765
988.5,0.139868
989.0,0.143901
989.5,0.150561
990.0,0.147364
990.5,0.145367
991.0,0.145342
991.5,0.142275
992.0,0.140423
992.5,0.140171
993.0,0.136200
993.5,0.136122
994.0,0.145970
994.5,0.145625
995.0,0.142040
995.5,0.139781
996.0,0.140525
996.5,0.142521
997.0,0.139709
997.5,0.132140
998.0,0.141300
998.5,0.136801
999.0,0.137812
999.5,0.137279
1000.0,0.136269
1000.5,0.135817
1001.0,0.134731
1001.5,0.132989
1002.0,0.130565
1002.5,0.127575
1003.0,0.124677
1003.5,0.122666
1004.0,0.122337
1004.5,0.124124
1005.0,0.127009
1005.5,0.129614
1006.0,0.130559
1006.5,0.128960
1007.0,0.125903
1007.5,0.122970
1008.0,0.121741
1008.5,0.123283
1009.0,0.126602
1009.5,0.130187
1010.0,0.132531
1010.5,0.132545
1011.0,0.130829
1011.5,0.128408
1012.0,0.126301
1012.5,0.125283
1013.0,0.125124
1013.5,0.125345
1014.0,0.125466
1014.5,0.125126
1015.0,0.124433
1015.5,0.123613
1016.0,0.122892
1016.5,0.122471
1017.0,0.122465
1017.5,0.122963
1018.0,0.124055
1018.5,0.125718
1019.0,0.127474
1019.5,0.128736
1020.0,0.128913
1020.5,0.127610
1021.0,0.125213
1021.5,0.122302
1022.0,0.119457
1022.5,0.117145
1023.0,0.115383
1023.5,0.114072
1024.0,0.113116
1024.5,0.112462
1025.0,0.112233
1025.5,0.112599
1026.0,0.113726
1026.5,0.115620
1027.0,0.117628
1027.5,0.118935
1028.0,0.118724
1028.5,0.116541
1029.0,0.113379
1029.5,0.110594
1030.0,0.109540
1030.5,0.115851
1031.0,0.117448
1031.5,0.119310
1032.0,0.120794
1032.5,0.121411
1033.0,0.121257
1033.5,0.120579
1034.0,0.119621
1034.5,0.118590
1035.0,0.117539
1035.5,0.116478
1036.0,0.115423
1036.5,0.114429
1037.0,0.113732
1037.5,0.113612
1038.0,0.114348
1038.5,0.116045
1039.0,0.118095
1039.5,0.119718
1040.0,0.120129
1040.5,0.118867
1041.0,0.116744
1041.5,0.114897
1042.0,0.114459
1042.5,0.116138
1043.0,0.118942
1043.5,0.121451
1044.0,0.122249
1044.5,0.120409
1045.0,0.116979
1045.5,0.113501
1046.0,0.111514
1046.5,0.112065
1047.0,0.114217
1047.5,0.116539
1048.0,0.117598
1048.5,0.116407
1049.0,0.113740
1049.5,0.110815
1050.0,0.108851
1050.5,0.108719
1051.0,0.109915
1051.5,0.111591
1052.0,0.112897
1052.5,0.113196
1053.0,0.112707
1053.5,0.111859
1054.0,0.111082
1054.5,0.110697
1055.0,0.110589
1055.5,0.110531
1056.0,0.110299
1056.5,0.109740
1057.0,0.108998
1057.5,0.108288
1058.0,0.107826
1058.5,0.107750
1059.0,0.107884
1059.5,0.107977
1060.0,0.107775
1060.5,0.107089
1061.0,0.105993
1061.5,0.104622
1062.0,0.103115
1062.5,0.107901
1063.0,0.107709
1063.5,0.107518
1064.0,0.107327
1064.5,0.107136
1065.0,0.106946
1065.5,0.106755
1066.0,0.106565
1066.5,0.106375
1067.0,0.106185
1067.5,0.105995
1068.0,0.105806
1068.5,0.105616
1069.0,0.105427
1069.5,0.105239
1070.0,0.105050
1070.5,0.104862
1071.0,0.104673
1071.5,0.104485
1072.0,0.104297
1072.5,0.104110
1073.0,0.103922
1073.5,0.103735
1074.0,0.103548
1074.5,0.103362
1075.0,0.103175
1075.5,0.102989
1076.0,0.102802
1076.5,0.102616
1077.0,0.102431
1077.5,0.102245
1078.0,0.102060
1078.5,0.101875
1079.0,0.101690
1079.5,0.101505
1080.0,0.101321
1080.5,0.101136
1081.0,0.100952
1081.5,0.100768
1082.0,0.100585
1082.5,0.100401
1083.0,0.100218
1083.5,0.100035
1084.0,0.099852
1084.5,0.099670
1085.0,0.099487
1085.5,0.099305
1086.0,0.099123
1086.5,0.098941
1087.0,0.098760
1087.5,0.098578
1088.0,0.098397
1088.5,0.098216
1089.0,0.098036
1089.5,0.097855
1090.0,0.097675
1090.5,0.097495
1091.0,0.097315
1091.5,0.097135
1092.0,0.096956
1092.5,0.096777
1093.0,0.096598
1093.5,0.096419
1094.0,0.096240
1094.5,0.096062
1095.0,0.095884
1095.5,0.095706
1096.0,0.095528
1096.5,0.095351
1097.0,0.095173
1097.5,0.094996
1098.0,0.094820
1098.5,0.094643
1099.0,0.094466
1099.5,0.094290
1100.0,0.094114
1100.5,0.093939
1101.0,0.093763
1101.5,0.093588
1102.0,0.093413
1102.5,0.093238
1103.0,0.093063
1103.5,0.092889
1104.0,0.092714
1104.5,0.092540
1105.0,0.092366
1105.5,0.092193
1106.0,0.092020
1106.5,0.091846
1107.0,0.091674
1107.5,0.091501
1108.0,0.091328
1108.5,0.091156
1109.0,0.090984
1109.5,0.090812
1110.0,0.090641
1110.5,0.090469
1111.0,0.090298
1111.5,0.090127
1112.0,0.089956
1112.5,0.089786
1113.0,0.089616
1113.5,0.089446
1114.0,0.089276
1114.5,0.089106
1115.0,0.088937
1115.5,0.088768
1116.0,0.088599
1116.5,0.088430
1117.0,0.088262
1117.5,0.088093
1118.0,0.087925
1118.5,0.087757
1119.0,0.087590
1119.5,0.087423
1120.0,0.087255
1120.5,0.087088
1121.0,0.086922
1121.5,0.086755
1122.0,0.086589
1122.5,0.086423
1123.0,0.086257
1123.5,0.086092
1124.0,0.085926
1124.5,0.085761
1125.0,0.085596
1125.5,0.085432
1126.0,0.085267
1126.5,0.085103
1127.0,0.084939
1127.5,0.084776
1128.0,0.084612
1128.5,0.084449
1129.0,0.084286
1129.5,0.084123
1130.0,0.083960
1130.5,0.083798
1131.0,0.083636
1131.5,0.083474
1132.0,0.083312
1132.5,0.083151
1133.0,0.082990
1133.5,0.082829
1134.0,0.082668
1134.5,0.082507
1135.0,0.082347
1135.5,0.082187
1136.0,0.082027
1136.5,0.081868
1137.0,0.081708
1137.5,0.081549
1138.0,0.081390
1138.5,0.081231
1139.0,0.081073
1139.5,0.080915
1140.0,0.080757
1140.5,0.080599
1141.0,0.080442
1141.5,0.080284
1142.0,0.080127
1142.5,0.079971
1143.0,0.079814
1143.5,0.079658
1144.0,0.079502
1144.5,0.079346
1145.0,0.079190
1145.5,0.079035
1146.0,0.078880
1146.5,0.078725
1147.0,0.078570
1147.5,0.078415
1148.0,0.078261
1148.5,0.078107
1149.0,0.077954
1149.5,0.077800
1150.0,0.077647
1150.5,0.077494
1151.0,0.077341
1151.5,0.077188
1152.0,0.077036
1152.5,0.076884
1153.0,0.076732
1153.5,0.076581
1154.0,0.076429
1154.5,0.076278
1155.0,0.076127
1155.5,0.075977
1156.0,0.075826
1156.5,0.075676
1157.0,0.075526
1157.5,0.075376
1158.0,0.075227
1158.5,0.075078
1159.0,0.074929
1159.5,0.074780
1160.0,0.074632
1160.5,0.074483
1161.0,0.074335
1161.5,0.074188
1162.0,0.074040
1162.5,0.073893
1163.0,0.073746
1163.5,0.073599
1164.0,0.073453
1164.5,0.073306
1165.0,0.073160
1165.5,0.073014
1166.0,0.072869
1166.5,0.072724
1167.0,0.072578
1167.5,0.072434
1168.0,0.072289
1168.5,0.072145
1169.0,0.072001
1169.5,0.071857
1170.0,0.071713
1170.5,0.071570
1171.0,0.071427
1171.5,0.071284
1172.0,0.071141
1172.5,0.070999
1173.0,0.070857
1173.5,0.070715
1174.0,0.070573
1174.5,0.070432
1175.0,0.070291
1175.5,0.070150
1176.0,0.070009
1176.5,0.069869
1177.0,0.069729
1177.5,0.069589
1178.0,0.069449
1178.5,0.069310
1179.0,0.069170
1179.5,0.069031
1180.0,0.068893
1180.5,0.068754
1181.0,0.068616
1181.5,0.068478
1182.0,0.068341
1182.5,0.068203
1183.0,0.068066
1183.5,0.067929
1184.0,0.067793
1184.5,0.067656
1185.0,0.067520
1185.5,0.067384
1186.0,0.067248
1186.5,0.067113
1187.0,0.066978
1187.5,0.066843
1188.0,0.066708
1188.5,0.066574
1189.0,0.066440
1189.5,0.066306
1190.0,0.066172
1190.5,0.066039
1191.0,0.065906
1191.5,0.065773
1192.0,0.065640
1192.5,0.065508
1193.0,0.065376
1193.5,0.065244
1194.0,0.065112
1194.5,0.064981
1195.0,0.064850
1195.5,0.064719
1196.0,0.064589
1196.5,0.064458
1197.0,0.064328
1197.5,0.064198
1198.0,0.064069
1198.5,0.063940
1199.0,0.063811
1199.5,0.063682
1200.0,0.063553
1200.5,0.063425
1201.0,0.063297
1201.5,0.063169
1202.0,0.063042
1202.5,0.062915
1203.0,0.062788
1203.5,0.062661
1204.0,0.062534
1204.5,0.062408
1205.0,0.062282
1205.5,0.062157
1206.0,0.062031
1206.5,0.061906
1207.0,0.061781
1207.5,0.061657
1208.0,0.061532
1208.5,0.061408
1209.0,0.061284
1209.5,0.061161
1210.0,0.061037
1210.5,0.060914
1211.0,0.060791
1211.5,0.060669
1212.0,0.060547
1212.5,0.060425
1213.0,0.060303
1213.5,0.060181
1214.0,0.060060
1214.5,0.059939
1215.0,0.059818
1215.5,0.059698
1216.0,0.059578
1216.5,0.059458
1217.0,0.059338
1217.5,0.059219
1218.0,0.059100
1218.5,0.058981
1219.0,0.058862
1219.5,0.058744
1220.0,0.058626
1220.5,0.058508
1221.0,0.058391
1221.5,0.058273
1222.0,0.058156
1222.5,0.058040
1223.0,0.057923
1223.5,0.057807
1224.0,0.057691
1224.5,0.057576
1225.0,0.057460
1225.5,0.057345
1226.0,0.057230
1226.5,0.057115
1227.0,0.057001
1227.5,0.056887
1228.0,0.056773
1228.5,0.056660
1229.0,0.056546
1229.5,0.056433
1230.0,0.056321
1230.5,0.056208
1231.0,0.056096
1231.5,0.055984
1232.0,0.055872
1232.5,0.055761
1233.0,0.055649
1233.5,0.055538
1234.0,0.055428
1234.5,0.055317
1235.0,0.055207
1235.5,0.055097
1236.0,0.054987
1236.5,0.054878
1237.0,0.054769
1237.5,0.054660
1238.0,0.054551
1238.5,0.054443
1239.0,0.054335
1239.5,0.054227
1240.0,0.054119
1240.5,0.054012
1241.0,0.053905
1241.5,0.053798
1242.0,0.053691
1242.5,0.053585
1243.0,0.053479
1243.5,0.053373
1244.0,0.053267
1244.5,0.053162
1245.0,0.053057
1245.5,0.052952
1246.0,0.052847
1246.5,0.052743
1247.0,0.052639
1247.5,0.052535
1248.0,0.052431
1248.5,0.052328
1249.0,0.052225
1249.5,0.052122
1250.0,0.052019
1250.5,0.051917
1251.0,0.051815
1251.5,0.051713
1252.0,0.051611
1252.5,0.051510
1253.0,0.051408
1253.5,0.051308
1254.0,0.051207
1254.5,0.051106
1255.0,0.051006
1255.5,0.050906
1256.0,0.050807
1256.5,0.050707
1257.0,0.050608
1257.5,0.050509
1258.0,0.050410
1258.5,0.050312
1259.0,0.050214
1259.5,0.050116
1260.0,0.050018
1260.5,0.049920
1261.0,0.049823
1261.5,0.049726
1262.0,0.049629
1262.5,0.049533
1263.0,0.049436
1263.5,0.049340
1264.0,0.049244
1264.5,0.049149
1265.0,0.049053
1265.5,0.048958
1266.0,0.048863
1266.5,0.048769
1267.0,0.048674
1267.5,0.048580
1268.0,0.048486
1268.5,0.048392
1269.0,0.048299
1269.5,0.048206
1270.0,0.048113
1270.5,0.048020
1271.0,0.047927
1271.5,0.047835
1272.0,0.047743
1272.5,0.047651
1273.0,0.047559
1273.5,0.047468
1274.0,0.047377
1274.5,0.047286
1275.0,0.047195
1275.5,0.047105
1276.0,0.047015
1276.5,0.046925
1277.0,0.046835
1277.5,0.046745
1278.0,0.046656
1278.5,0.046567
1279.0,0.046478
1279.5,0.046389
1280.0,0.046301
1280.5,0.046213
1281.0,0.046125
1281.5,0.046037
1282.0,0.045950
1282.5,0.045862
1283.0,0.045775
1283.5,0.045688
1284.0,0.045602
1284.5,0.045515
1285.0,0.045429
1285.5,0.045343
1286.0,0.045258
1286.5,0.045172
1287.0,0.045087
1287.5,0.045002
1288.0,0.044917
1288.5,0.044832
1289.0,0.044748
1289.5,0.044664
1290.0,0.044580
1290.5,0.044496
1291.0,0.044413
1291.5,0.044329
1292.0,0.044246
1292.5,0.044163
1293.0,0.044081
1293.5,0.043998
1294.0,0.043916
1294.5,0.043834
1295.0,0.043753
1295.5,0.043671
1296.0,0.043590
1296.5,0.043509
1297.0,0.043428
1297.5,0.043347
1298.0,0.043267
1298.5,0.043186
1299.0,0.043106
1299.5,0.043027
1300.0,0.042947
1300.5,0.042868
1301.0,0.042788
1301.5,0.042709
1302.0,0.042631
1302.5,0.042552
1303.0,0.042474
1303.5,0.042396
1304.0,0.042318
1304.5,0.042240
1305.0,0.042163
1305.5,0.042085
1306.0,0.042008
1306.5,0.041932
1307.0,0.041855
1307.5,0.041778
1308.0,0.041702
1308.5,0.041626
1309.0,0.041550
1309.5,0.041475
1310.0,0.041399
1310.5,0.041324
1311.0,0.041249
1311.5,0.041174
1312.0,0.041100
1312.5,0.041026
1313.0,0.040951
1313.5,0.040877
1314.0,0.040804
1314.5,0.040730
1315.0,0.040657
1315.5,0.040584
1316.0,0.040511
1316.5,0.040438
1317.0,0.040366
1317.5,0.040293
1318.0,0.040221
1318.5,0.040149
1319.0,0.040077
1319.5,0.040006
1320.0,0.039935
1320.5,0.039864
1321.0,0.039793
1321.5,0.039722
1322.0,0.039651
1322.5,0.039581
1323.0,0.039511
1323.5,0.039441
1324.0,0.039371
1324.5,0.039302
1325.0,0.039232
1325.5,0.039163
1326.0,0.039094
1326.5,0.039026
1327.0,0.038957
1327.5,0.038889
1328.0,0.038821
1328.5,0.038753
1329.0,0.038685
1329.5,0.038617
1330.0,0.038550
1330.5,0.038483
1331.0,0.038416
1331.5,0.038349
1332.0,0.038282
1332.5,0.038216
1333.0,0.038150
1333.5,0.038084
1334.0,0.038018
1334.5,0.037952
1335.0,0.037887
1335.5,0.037822
1336.0,0.037757
1336.5,0.037692
1337.0,0.037627
1337.5,0.037562
1338.0,0.037498
1338.5,0.037434
1339.0,0.037370
1339.5,0.037306
1340.0,0.037243
1340.5,0.037179
1341.0,0.037116
1341.5,0.037053
1342.0,0.036990
1342.5,0.036928
1343.0,0.036865
1343.5,0.036803
1344.0,0.036741
1344.5,0.036679
1345.0,0.036617
1345.5,0.036556
1346.0,0.036494
1346.5,0.036433
1347.0,0.036372
1347.5,0.036312
1348.0,0.036251
1348.5,0.036190
1349.0,0.036130
1349.5,0.036070
1350.0,0.036010
1350.5,0.035951
1351.0,0.035891
1351.5,0.035832
1352.0,0.035772
1352.5,0.035713
1353.0,0.035655
1353.5,0.035596
1354.0,0.035538
1354.5,0.035479
1355.0,0.035421
1355.5,0.035363
1356.0,0.035306
1356.5,0.035248
1357.0,0.035191
1357.5,0.035133
1358.0,0.035076
1358.5,0.035019
1359.0,0.034963
1359.5,0.034906
1360.0,0.034850
1360.5,0.034794
1361.0,0.034738
1361.5,0.034682
1362.0,0.034626
1362.5,0.034571
1363.0,0.034515
1363.5,0.034460
1364.0,0.034405
1364.5,0.034350
1365.0,0.034296
1365.5,0.034241
1366.0,0.034187
1366.5,0.034133
1367.0,0.034079
1367.5,0.034025
1368.0,0.033972
1368.5,0.033918
1369.0,0.033865
1369.5,0.033812
1370.0,0.033759
1370.5,0.033706
1371.0,0.033653
1371.5,0.033601
1372.0,0.033549
1372.5,0.033497
1373.0,0.033445
1373.5,0.033393
1374.0,0.033341
1374.5,0.033290
1375.0,0.033239
1375.5,0.033187
1376.0,0.033137
1376.5,0.033086
1377.0,0.033035
1377.5,0.032985
1378.0,0.032934
1378.5,0.032884
1379.0,0.032834
1379.5,0.032784
1380.0,0.032735
1380.5,0.032685
1381.0,0.032636
1381.5,0.032587
1382.0,0.032538
1382.5,0.032489
1383.0,0.032440
1383.5,0.032391
1384.0,0.032343
1384.5,0.032295
1385.0,0.032247
1385.5,0.032199
1386.0,0.032151
1386.5,0.032103
1387.0,0.032056
1387.5,0.032009
1388.0,0.031962
1388.5,0.031915
1389.0,0.031868
1389.5,0.031821
1390.0,0.031775
1390.5,0.031728
1391.0,0.031682
1391.5,0.031636
1392.0,0.031590
1392.5,0.031544
1393.0,0.031499
1393.5,0.031453
1394.0,0.031408
1394.5,0.031363
1395.0,0.031318
1395.5,0.031273
1396.0,0.031228
1396.5,0.031184
1397.0,0.031139
1397.5,0.031095
1398.0,0.031051
1398.5,0.031007
1399.0,0.030963
1399.5,0.030919
1400.0,0.030876
1400.5,0.030832
1401.0,0.030789
1401.5,0.030746
1402.0,0.030703
1402.5,0.030660
1403.0,0.030618
1403.5,0.030575
1404.0,0.030533
1404.5,0.030491
1405.0,0.030449
1405.5,0.030407
1406.0,0.030365
1406.5,0.030323
1407.0,0.030282
1407.5,0.030241
1408.0,0.030199
1408.5,0.030158
1409.0,0.030117
1409.5,0.030077
1410.0,0.030036
1410.5,0.029995
1411.0,0.029955
1411.5,0.029915
1412.0,0.029875
1412.5,0.029835
1413.0,0.029795
1413.5,0.029755
1414.0,0.029716
1414.5,0.029676
1415.0,0.029637
1415.5,0.029598
1416.0,0.029559
1416.5,0.029520
1417.0,0.029482
1417.5,0.029443
1418.0,0.029405
1418.5,0.029366
1419.0,0.029328
1419.5,0.029290
1420.0,0.029252
1420.5,0.029214
1421.0,0.029177
1421.5,0.029139
1422.0,0.029102
1422.5,0.029065
1423.0,0.029028
1423.5,0.028991
1424.0,0.028954
1424.5,0.028917
1425.0,0.028880
1425.5,0.028844
1426.0,0.028808
1426.5,0.028771
1427.0,0.028735
1427.5,0.028699
1428.0,0.028664
1428.5,0.028628
1429.0,0.028592
1429.5,0.028557
1430.0,0.028522
1430.5,0.028487
1431.0,0.028452
1431.5,0.028417
1432.0,0.028382
1432.5,0.028347
1433.0,0.028313
1433.5,0.028278
1434.0,0.028244
1434.5,0.028210
1435.0,0.028176
1435.5,0.028142
1436.0,0.028108
1436.5,0.028074
1437.0,0.028041
1437.5,0.028007
1438.0,0.027974
1438.5,0.027941
1439.0,0.027908
1439.5,0.027875
1440.0,0.027842
1440.5,0.027809
1441.0,0.027777
1441.5,0.027744
1442.0,0.027712
1442.5,0.027680
1443.0,0.027648
1443.5,0.027616
1444.0,0.027584
1444.5,0.027552
1445.0,0.027521
1445.5,0.027489
1446.0,0.027458
1446.5,0.027426
1447.0,0.027395
1447.5,0.027364
1448.0,0.027333
1448.5,0.027302
1449.0,0.027272
1449.5,0.027241
1450.0,0.027211
1450.5,0.027180
1451.0,0.027150
1451.5,0.027120
1452.0,0.027090
1452.5,0.027060
1453.0,0.027030
1453.5,0.027000
1454.0,0.026971
1454.5,0.026941
1455.0,0.026912
1455.5,0.026883
1456.0,0.026854
1456.5,0.026825
1457.0,0.026796
1457.5,0.026767
1458.0,0.026738
1458.5,0.026710
1459.0,0.026681
1459.5,0.026653
1460.0,0.026625
1460.5,0.026596
1461.0,0.026568
1461.5,0.026540
1462.0,0.026513
1462.5,0.026485
1463.0,0.026457
1463.5,0.026430
1464.0,0.026402
1464.5,0.026375
1465.0,0.026348
1465.5,0.026321
1466.0,0.026294
1466.5,0.026267
1467.0,0.026240
1467.5,0.026213
1468.0,0.026187
1468.5,0.026160
1469.0,0.026134
1469.5,0.026107
1470.0,0.026081
1470.5,0.026055
1471.0,0.026029
1471.5,0.026003
1472.0,0.025978
1472.5,0.025952
1473.0,0.025926
1473.5,0.025901
1474.0,0.025875
1474.5,0.025850
1475.0,0.025825
1475.5,0.025800
1476.0,0.025775
1476.5,0.025750
1477.0,0.025725
1477.5,0.025700
1478.0,0.025676
1478.5,0.025651
1479.0,0.025627
1479.5,0.025602
1480.0,0.025578
1480.5,0.025554
1481.0,0.025530
1481.5,0.025506
1482.0,0.025482
1482.5,0.025458
1483.0,0.025435
1483.5,0.025411
1484.0,0.025387
1484.5,0.025364
1485.0,0.025341
1485.5,0.025317
1486.0,0.025294
1486.5,0.025271
1487.0,0.025248
1487.5,0.025225
1488.0,0.025203
1488.5,0.025180
1489.0,0.025157
1489.5,0.025135
1490.0,0.025112
1490.5,0.025090
1491.0,0.025068
1491.5,0.025046
1492.0,0.025023
1492.5,0.025001
1493.0,0.024980
1493.5,0.024958
1494.0,0.024936
1494.5,0.024914
1495.0,0.024893
1495.5,0.024871
1496.0,0.024850
1496.5,0.024828
1497.0,0.024807
1497.5,0.024786
1498.0,0.024765
1498.5,0.024744
1499.0,0.024723
1499.5,0.024702
1500.0,0.024681
1500.5,0.024661
1501.0,0.024640
1501.5,0.024620
1502.0,0.024599
1502.5,0.024579
1503.0,0.024558
1503.5,0.024538
1504.0,0.024518
1504.5,0.024498
1505.0,0.024478
1505.5,0.024458
1506.0,0.024438
1506.5,0.024419
1507.0,0.024399
1507.5,0.024379
1508.0,0.024360
1508.5,0.024340
1509.0,0.024321
1509.5,0.024302
1510.0,0.024283
1510.5,0.024263
1511.0,0.024244
1511.5,0.024225
1512.0,0.024206
1512.5,0.024187
1513.0,0.024169
1513.5,0.024150
1514.0,0.024131
1514.5,0.024113
1515.0,0.024094
1515.5,0.024076
1516.0,0.024057
1516.5,0.024039
1517.0,0.024021
1517.5,0.024003
1518.0,0.023985
1518.5,0.023967
1519.0,0.023949
1519.5,0.023931
1520.0,0.023913
1520.5,0.023895
1521.0,0.023878
1521.5,0.023860
1522.0,0.023843
1522.5,0.023825
1523.0,0.023808
1523.5,0.023790
1524.0,0.023773
1524.5,0.023756
1525.0,0.023739
1525.5,0.023722
1526.0,0.023704
1526.5,0.023688
1527.0,0.023671
1527.5,0.023654
1528.0,0.023637
1528.5,0.023620
1529.0,0.023604
1529.5,0.023587
1530.0,0.023570
1530.5,0.023554
1531.0,0.023538
1531.5,0.023521
1532.0,0.023505
1532.5,0.023489
1533.0,0.023472
1533.5,0.023456
1534.0,0.023440
1534.5,0.023424
1535.0,0.023408
1535.5,0.023392
1536.0,0.023377
1536.5,0.023361
1537.0,0.023345
1537.5,0.023329
1538.0,0.023314
1538.5,0.023298
1539.0,0.023283
1539.5,0.023267
1540.0,0.023252
1540.5,0.023237
1541.0,0.023221
1541.5,0.023206
1542.0,0.023191
1542.5,0.023176
1543.0,0.023161
1543.5,0.023146
1544.0,0.023131
1544.5,0.023116
1545.0,0.023101
1545.5,0.023086
1546.0,0.023071
1546.5,0.023057
1547.0,0.023042
1547.5,0.023027
1548.0,0.023013
1548.5,0.022998
1549.0,0.022984
1549.5,0.022969
1550.0,0.022955
1550.5,0.022941
1551.0,0.022926
1551.5,0.022912
1552.0,0.022898
1552.5,0.022884
1553.0,0.022870
1553.5,0.022855
1554.0,0.022841
1554.5,0.022827
1555.0,0.022814
1555.5,0.022800
1556.0,0.022786
1556.5,0.022772
1557.0,0.022758
1557.5,0.022745
1558.0,0.022731
1558.5,0.022717
1559.0,0.022704
1559.5,0.022690
1560.0,0.022677
1560.5,0.022663
1561.0,0.022650
1561.5,0.022636
1562.0,0.022623
1562.5,0.022610
1563.0,0.022596
1563.5,0.022583
1564.0,0.022570
1564.5,0.022557
1565.0,0.022544
1565.5,0.022531
1566.0,0.022518
1566.5,0.022505
1567.0,0.022492
1567.5,0.022479
1568.0,0.022466
1568.5,0.022453
1569.0,0.022440
1569.5,0.022427
1570.0,0.022414
1570.5,0.022402
1571.0,0.022389
1571.5,0.022376
1572.0,0.022364
1572.5,0.022351
1573.0,0.022339
1573.5,0.022326
1574.0,0.022314
1574.5,0.022301
1575.0,0.022289
1575.5,0.022276
1576.0,0.022264
1576.5,0.022251
1577.0,0.022239
1577.5,0.022227
1578.0,0.022215
1578.5,0.022202
1579.0,0.022190
1579.5,0.022178
1580.0,0.022166
1580.5,0.022154
1581.0,0.022142
1581.5,0.022129
1582.0,0.022117
1582.5,0.022105
1583.0,0.022093
1583.5,0.022081
1584.0,0.022069
1584.5,0.022058
1585.0,0.022046
1585.5,0.022034
1586.0,0.022022
1586.5,0.022010
1587.0,0.021998
1587.5,0.021986
1588.0,0.021975
1588.5,0.021963
1589.0,0.021951
1589.5,0.021940
1590.0,0.021928
1590.5,0.021916
1591.0,0.021905
1591.5,0.021893
1592.0,0.021881
1592.5,0.021870
1593.0,0.021858
1593.5,0.021847
1594.0,0.021835
1594.5,0.021824
1595.0,0.021812
1595.5,0.021801
1596.0,0.021789
1596.5,0.021778
1597.0,0.021766
1597.5,0.021755
1598.0,0.021743
1598.5,0.021732
1599.0,0.021721
1599.5,0.021709
1600.0,0.021698
