wavelength (nm),flux (F_lambda)
890.5,0.672873
891.0,0.671831
891.5,0.675718
892.0,0.671194
892.5,0.670116
893.0,0.666233
893.5,0.663028
894.0,0.660066
894.5,0.657834
895.0,0.661059
895.5,0.669023
896.0,0.677676
896.5,0.672823
897.0,0.668966
897.5,0.666842
898.0,0.661098
898.5,0.652439
899.0,0.643384
899.5,0.650519
900.0,0.646954
900.5,0.644728
901.0,0.642298
901.5,0.643491
902.0,0.650226
902.5,0.655121
903.0,0.664551
903.5,0.673341
904.0,0.676274
904.5,0.678307
905.0,0.676652
905.5,0.669592
906.0,0.667829
906.5,0.659154
907.0,0.648333
907.5,0.637664
908.0,0.629937
908.5,0.624457
909.0,0.622873
909.5,0.625891
910.0,0.628606
910.5,0.628579
911.0,0.629583
911.5,0.623574
912.0,0.620949
912.5,0.624045
913.0,0.621169
913.5,0.616244
914.0,0.618646
914.5,0.616679
915.0,0.611535
915.5,0.609065
916.0,0.615953
916.5,0.618523
917.0,0.615404
917.5,0.611362
918.0,0.618136
918.5,0.623974
919.0,0.623147
919.5,0.622620
920.0,0.622414
920.5,0.620870
921.0,0.611574
921.5,0.609301
922.0,0.613609
922.5,0.614539
923.0,0.611611
923.5,0.607485
924.0,0.600358
924.5,0.594778
925.0,0.589102
925.5,0.587519
926.0,0.592466
926.5,0.605598
927.0,0.619209
927.5,0.626563
928.0,0.621245
928.5,0.630918
929.0,0.627300
929.5,0.627397
930.0,0.626597
930.5,0.619520
931.0,0.613143
931.5,0.597862
932.0,0.593874
932.5,0.589678
933.0,0.590533
933.5,0.584753
934.0,0.580043
934.5,0.573968
935.0,0.589448
935.5,0.576243
936.0,0.583567
936.5,0.590378
937.0,0.590657
937.5,0.603433
938.0,0.614923
938.5,0.636363
939.0,0.661787
939.5,0.675955
940.0,0.659222
940.5,0.649908
941.0,0.629863
941.5,0.604718
942.0,0.594127
942.5,0.585774
943.0,0.563269
943.5,0.572017
944.0,0.550205
944.5,0.564497
945.0,0.580445
945.5,0.573687
946.0,0.576961
946.5,0.596202
947.0,0.600915
947.5,0.599525
948.0,0.596439
948.5,0.600563
949.0,0.599537
949.5,0.585309
950.0,0.576155
950.5,0.599637
951.0,0.626330
951.5,0.624488
952.0,0.621123
952.5,0.622066
953.0,0.636222
953.5,0.629475
954.0,0.611253
954.5,0.595556
955.0,0.599579
955.5,0.570485
956.0,0.601743
956.5,0.588090
957.0,0.593993
957.5,0.590860
958.0,0.585425
958.5,0.574304
959.0,0.575152
959.5,0.571830
960.0,0.582769
960.5,0.580938
961.0,0.579968
961.5,0.586025
962.0,0.580722
962.5,0.585576
963.0,0.583246
963.5,0.579642
964.0,0.573878
964.5,0.578775
965.0,0.582448
965.5,0.570390
966.0,0.567940
966.5,0.562917
967.0,0.578330
967.5,0.573557
968.0,0.563665
968.5,0.573419
969.0,0.572217
969.5,0.574028
970.0,0.559919
970.5,0.570271
971.0,0.573416
971.5,0.578767
972.0,0.579827
972.5,0.565256
973.0,0.563441
973.5,0.560087
974.0,0.557842
974.5,0.546006
975.0,0.546882
975.5,0.555447
976.0,0.560722
976.5,0.557375
977.0,0.555222
977.5,0.560848
978.0,0.561171
978.5,0.561035
979.0,0.560552
979.5,0.567943
980.0,0.571275
980.5,0.574624
981.0,0.568416
981.5,0.558622
982.0,0.548881
982.5,0.563095
983.0,0.552070
983.5,0.547829
984.0,0.544088
984.5,0.540405
985.0,0.543745
985.5,0.534497
986.0,0.531300
986.5,0.544106
987.0,0.546959
987.5,0.549674
988.0,0.534453
988.5,0.548459
989.0,0.565599
989.5,0.550971
990.0,0.542952
990.5,0.554787
991.0,0.570575
991.5,0.561533
992.0,0.574942
992.5,0.560919
993.0,0.574453
993.5,0.554645
994.0,0.549949
994.5,0.548768
995.0,0.548504
995.5,0.547274
996.0,0.551123
996.5,0.558612
997.0,0.541317
997.5,0.575096
998.0,0.558109
998.5,0.552955
999.0,0.539361
999.5,0.545157
1000.0,0.586562
1000.5,0.543748
1001.0,0.553784
1001.5,0.564011
1002.0,0.547288
1002.5,0.539774
1003.0,0.535645
1003.5,0.564703
1004.0,0.514924
1004.5,0.561178
1005.0,0.533370
1005.5,0.571912
1006.0,0.519438
1006.5,0.512706
1007.0,0.557566
1007.5,0.502904
1008.0,0.513952
1008.5,0.529626
1009.0,0.549053
1009.5,0.545655
1010.0,0.528368
1010.5,0.530472
1011.0,0.573466
1011.5,0.567970
1012.0,0.550793
1012.5,0.500822
1013.0,0.486488
1013.5,0.539346
1014.0,0.497164
1014.5,0.529359
1015.0,0.522186
1015.5,0.521153
1016.0,0.555750
1016.5,0.535699
1017.0,0.482903
1017.5,0.484231
1018.0,0.512965
1018.5,0.511701
1019.0,0.509779
1019.5,0.507258
1020.0,0.504194
1020.5,0.500717
1021.0,0.497243
1021.5,0.494260
1022.0,0.492255
1022.5,0.491615
1023.0,0.492324
1023.5,0.494263
1024.0,0.497314
1024.5,0.501228
1025.0,0.505231
1025.5,0.508419
1026.0,0.509888
1026.5,0.509137
1027.0,0.507285
1027.5,0.505857
1028.0,0.506378
1028.5,0.509820
1029.0,0.514959
1029.5,0.520020
1030.0,0.523227
1030.5,0.523421
1031.0,0.521921
1031.5,0.519628
1032.0,0.517052
1032.5,0.514692
1033.0,0.513003
1033.5,0.512428
1034.0,0.513408
1034.5,0.516094
1035.0,0.519464
1035.5,0.522201
1036.0,0.522992
1036.5,0.521000
1037.0,0.517304
1037.5,0.513463
1038.0,0.511035
1038.5,0.511117
1039.0,0.512967
1039.5,0.515380
1040.0,0.517150
1040.5,0.517379
1041.0,0.516384
1041.5,0.514786
1042.0,0.513209
1042.5,0.512177
1043.0,0.511821
1043.5,0.512174
1044.0,0.513270
1044.5,0.515028
1045.0,0.516901
1045.5,0.518231
1046.0,0.518355
1046.5,0.516868
1047.0,0.514377
1047.5,0.511744
1048.0,0.509830
1048.5,0.509250
1049.0,0.509627
1049.5,0.510337
1050.0,0.510756
1050.5,0.510424
1051.0,0.509525
1051.5,0.508408
1052.0,0.507421
1052.5,0.506814
1053.0,0.506443
1053.5,0.506063
1054.0,0.505431
1054.5,0.504397
1055.0,0.503176
1055.5,0.502079
1056.0,0.501417
1056.5,0.501371
1057.0,0.501615
1057.5,0.501698
1058.0,0.501165
1058.5,0.499744
1059.0,0.497884
1059.5,0.496210
1060.0,0.495350
1060.5,0.495769
1061.0,0.497268
1061.5,0.499489
1062.0,0.502070
1062.5,0.496729
1063.0,0.496326
1063.5,0.495922
1064.0,0.495519
1064.5,0.495117
1065.0,0.494715
1065.5,0.494314
1066.0,0.493913
1066.5,0.493512
1067.0,0.493112
1067.5,0.492712
1068.0,0.492313
1068.5,0.491915
1069.0,0.491516
1069.5,0.491119
1070.0,0.490721
1070.5,0.490324
1071.0,0.489928
1071.5,0.489532
1072.0,0.489137
1072.5,0.488742
1073.0,0.488347
1073.5,0.487953
1074.0,0.487559
1074.5,0.487166
1075.0,0.486773
1075.5,0.486381
1076.0,0.485989
1076.5,0.485598
1077.0,0.485207
1077.5,0.484816
1078.0,0.484426
1078.5,0.484037
1079.0,0.483647
1079.5,0.483259
1080.0,0.482870
1080.5,0.482483
1081.0,0.482095
1081.5,0.481708
1082.0,0.481322
1082.5,0.480936
1083.0,0.480550
1083.5,0.480165
1084.0,0.479780
1084.5,0.479396
1085.0,0.479012
1085.5,0.478629
1086.0,0.478246
1086.5,0.477864
1087.0,0.477482
1087.5,0.477100
1088.0,0.476719
1088.5,0.476338
1089.0,0.475958
1089.5,0.475578
1090.0,0.475198
1090.5,0.474819
1091.0,0.474441
1091.5,0.474063
1092.0,0.473685
1092.5,0.473308
1093.0,0.472931
1093.5,0.472555
1094.0,0.472179
1094.5,0.471803
1095.0,0.471428
1095.5,0.471053
1096.0,0.470679
1096.5,0.470305
1097.0,0.469932
1097.5,0.469559
1098.0,0.469186
1098.5,0.468814
1099.0,0.468442
1099.5,0.468071
1100.0,0.467700
1100.5,0.467330
1101.0,0.466960
1101.5,0.466590
1102.0,0.466221
1102.5,0.465852
1103.0,0.465484
1103.5,0.465116
1104.0,0.464749
1104.5,0.464381
1105.0,0.464015
1105.5,0.463649
1106.0,0.463283
1106.5,0.462917
1107.0,0.462552
1107.5,0.462188
1108.0,0.461824
1108.5,0.461460
1109.0,0.461097
1109.5,0.460734
1110.0,0.460371
1110.5,0.460009
1111.0,0.459647
1111.5,0.459286
1112.0,0.458925
1112.5,0.458565
1113.0,0.458205
1113.5,0.457845
1114.0,0.457486
1114.5,0.457127
1115.0,0.456769
1115.5,0.456410
1116.0,0.456053
1116.5,0.455696
1117.0,0.455339
1117.5,0.454982
1118.0,0.454626
1118.5,0.454271
1119.0,0.453916
1119.5,0.453561
1120.0,0.453206
1120.5,0.452852
1121.0,0.452499
1121.5,0.452146
1122.0,0.451793
1122.5,0.451440
1123.0,0.451088
1123.5,0.450737
1124.0,0.450385
1124.5,0.450035
1125.0,0.449684
1125.5,0.449334
1126.0,0.448984
1126.5,0.448635
1127.0,0.448286
1127.5,0.447938
1128.0,0.447590
1128.5,0.447242
1129.0,0.446895
1129.5,0.446548
1130.0,0.446201
1130.5,0.445855
1131.0,0.445509
1131.5,0.445164
1132.0,0.444819
1132.5,0.444474
1133.0,0.444130
1133.5,0.443786
1134.0,0.443443
1134.5,0.443100
1135.0,0.442757
1135.5,0.442415
1136.0,0.442073
1136.5,0.441731
1137.0,0.441390
1137.5,0.441049
1138.0,0.440709
1138.5,0.440369
1139.0,0.440029
1139.5,0.439690
1140.0,0.439351
1140.5,0.439012
1141.0,0.438674
1141.5,0.438336
1142.0,0.437999
1142.5,0.437662
1143.0,0.437325
1143.5,0.436989
1144.0,0.436653
1144.5,0.436317
1145.0,0.435982
1145.5,0.435647
1146.0,0.435313
1146.5,0.434979
1147.0,0.434645
1147.5,0.434311
1148.0,0.433978
1148.5,0.433646
1149.0,0.433314
1149.5,0.432982
1150.0,0.432650
1150.5,0.432319
1151.0,0.431988
1151.5,0.431658
1152.0,0.431328
1152.5,0.430998
1153.0,0.430668
1153.5,0.430339
1154.0,0.430011
1154.5,0.429683
1155.0,0.429355
1155.5,0.429027
1156.0,0.428700
1156.5,0.428373
1157.0,0.428046
1157.5,0.427720
1158.0,0.427394
1158.5,0.427069
1159.0,0.426744
1159.5,0.426419
1160.0,0.426095
1160.5,0.425771
1161.0,0.425447
1161.5,0.425124
1162.0,0.424801
1162.5,0.424478
1163.0,0.424156
1163.5,0.423834
1164.0,0.423512
1164.5,0.423191
1165.0,0.422870
1165.5,0.422549
1166.0,0.422229
1166.5,0.421909
1167.0,0.421590
1167.5,0.421271
1168.0,0.420952
1168.5,0.420633
1169.0,0.420315
1169.5,0.419997
1170.0,0.419680
1170.5,0.419363
1171.0,0.419046
1171.5,0.418729
1172.0,0.418413
1172.5,0.418097
1173.0,0.417782
1173.5,0.417467
1174.0,0.417152
1174.5,0.416837
1175.0,0.416523
1175.5,0.416210
1176.0,0.415896
1176.5,0.415583
1177.0,0.415270
1177.5,0.414958
1178.0,0.414645
1178.5,0.414334
1179.0,0.414022
1179.5,0.413711
1180.0,0.413400
1180.5,0.413090
1181.0,0.412780
1181.5,0.412470
1182.0,0.412160
1182.5,0.411851
1183.0,0.411542
1183.5,0.411234
1184.0,0.410925
1184.5,0.410617
1185.0,0.410310
1185.5,0.410003
1186.0,0.409696
1186.5,0.409389
1187.0,0.409083
1187.5,0.408777
1188.0,0.408471
1188.5,0.408166
1189.0,0.407861
1189.5,0.407556
1190.0,0.407252
1190.5,0.406947
1191.0,0.406644
1191.5,0.406340
1192.0,0.406037
1192.5,0.405734
1193.0,0.405432
1193.5,0.405130
1194.0,0.404828
1194.5,0.404526
1195.0,0.404225
1195.5,0.403924
1196.0,0.403623
1196.5,0.403323
1197.0,0.403023
1197.5,0.402723
1198.0,0.402424
1198.5,0.402124
1199.0,0.401826
1199.5,0.401527
1200.0,0.401229
1200.5,0.400931
1201.0,0.400633
1201.5,0.400336
1202.0,0.400039
1202.5,0.399742
1203.0,0.399446
1203.5,0.399150
1204.0,0.398854
1204.5,0.398558
1205.0,0.398263
1205.5,0.397968
1206.0,0.397674
1206.5,0.397379
1207.0,0.397085
1207.5,0.396792
1208.0,0.396498
1208.5,0.396205
1209.0,0.395912
1209.5,0.395620
1210.0,0.395327
1210.5,0.395035
1211.0,0.394744
1211.5,0.394452
1212.0,0.394161
1212.5,0.393870
1213.0,0.393580
1213.5,0.393290
1214.0,0.393000
1214.5,0.392710
1215.0,0.392421
1215.5,0.392131
1216.0,0.391843
1216.5,0.391554
1217.0,0.391266
1217.5,0.390978
1218.0,0.390690
1218.5,0.390403
1219.0,0.390116
1219.5,0.389829
1220.0,0.389542
1220.5,0.389256
1221.0,0.388970
1221.5,0.388684
1222.0,0.388399
1222.5,0.388114
1223.0,0.387829
1223.5,0.387544
1224.0,0.387260
1224.5,0.386976
1225.0,0.386692
1225.5,0.386408
1226.0,0.386125
1226.5,0.385842
1227.0,0.385559
1227.5,0.385277
1228.0,0.384995
1228.5,0.384713
1229.0,0.384431
1229.5,0.384150
1230.0,0.383869
1230.5,0.383588
1231.0,0.383308
1231.5,0.383028
1232.0,0.382748
1232.5,0.382468
1233.0,0.382189
1233.5,0.381909
1234.0,0.381631
1234.5,0.381352
1235.0,0.381074
1235.5,0.380796
1236.0,0.380518
1236.5,0.380240
1237.0,0.379963
1237.5,0.379686
1238.0,0.379409
1238.5,0.379133
1239.0,0.378857
1239.5,0.378581
1240.0,0.378305
1240.5,0.378030
1241.0,0.377755
1241.5,0.377480
1242.0,0.377205
1242.5,0.376931
1243.0,0.376657
1243.5,0.376383
1244.0,0.376109
1244.5,0.375836
1245.0,0.375563
1245.5,0.375291
1246.0,0.375018
1246.5,0.374746
1247.0,0.374474
1247.5,0.374202
1248.0,0.373931
1248.5,0.373660
1249.0,0.373389
1249.5,0.373118
1250.0,0.372848
1250.5,0.372578
1251.0,0.372308
1251.5,0.372038
1252.0,0.371769
1252.5,0.371500
1253.0,0.371231
1253.5,0.370963
1254.0,0.370694
1254.5,0.370426
1255.0,0.370159
1255.5,0.369891
1256.0,0.369624
1256.5,0.369357
1257.0,0.369090
1257.5,0.368824
1258.0,0.368557
1258.5,0.368291
1259.0,0.368026
1259.5,0.367760
1260.0,0.367495
1260.5,0.367230
1261.0,0.366966
1261.5,0.366701
1262.0,0.366437
1262.5,0.366173
1263.0,0.365909
1263.5,0.365646
1264.0,0.365383
1264.5,0.365120
1265.0,0.364857
1265.5,0.364595
1266.0,0.364333
1266.5,0.364071
1267.0,0.363809
1267.5,0.363548
1268.0,0.363287
1268.5,0.363026
1269.0,0.362765
1269.5,0.362505
1270.0,0.362245
1270.5,0.361985
1271.0,0.361725
1271.5,0.361466
1272.0,0.361207
1272.5,0.360948
1273.0,0.360689
1273.5,0.360431
1274.0,0.360173
1274.5,0.359915
1275.0,0.359657
1275.5,0.359400
1276.0,0.359143
1276.5,0.358886
1277.0,0.358629
1277.5,0.358373
1278.0,0.358117
1278.5,0.357861
1279.0,0.357605
1279.5,0.357350
1280.0,0.357094
1280.5,0.356839
1281.0,0.356585
1281.5,0.356330
1282.0,0.356076
1282.5,0.355822
1283.0,0.355568
1283.5,0.355315
1284.0,0.355062
1284.5,0.354809
1285.0,0.354556
1285.5,0.354303
1286.0,0.354051
1286.5,0.353799
1287.0,0.353547
1287.5,0.353296
1288.0,0.353044
1288.5,0.352793
1289.0,0.352543
1289.5,0.352292
1290.0,0.352042
1290.5,0.351792
1291.0,0.351542
1291.5,0.351292
1292.0,0.351043
1292.5,0.350793
1293.0,0.350545
1293.5,0.350296
1294.0,0.350047
1294.5,0.349799
1295.0,0.349551
1295.5,0.349304
1296.0,0.349056
1296.5,0.348809
1297.0,0.348562
1297.5,0.348315
1298.0,0.348068
1298.5,0.347822
1299.0,0.347576
1299.5,0.347330
1300.0,0.347084
1300.5,0.346839
1301.0,0.346594
1301.5,0.346349
1302.0,0.346104
1302.5,0.345860
1303.0,0.345616
1303.5,0.345372
1304.0,0.345128
1304.5,0.344884
1305.0,0.344641
1305.5,0.344398
1306.0,0.344155
1306.5,0.343912
1307.0,0.343670
1307.5,0.343428
1308.0,0.343186
1308.5,0.342944
1309.0,0.342703
1309.5,0.342461
1310.0,0.342220
1310.5,0.341980
1311.0,0.341739
1311.5,0.341499
1312.0,0.341259
1312.5,0.341019
1313.0,0.340779
1313.5,0.340540
1314.0,0.340300
1314.5,0.340061
1315.0,0.339823
1315.5,0.339584
1316.0,0.339346
1316.5,0.339108
1317.0,0.338870
1317.5,0.338632
1318.0,0.338395
1318.5,0.338158
1319.0,0.337921
1319.5,0.337684
1320.0,0.337447
1320.5,0.337211
1321.0,0.336975
1321.5,0.336739
1322.0,0.336503
1322.5,0.336268
1323.0,0.336033
1323.5,0.335798
1324.0,0.335563
1324.5,0.335329
1325.0,0.335094
1325.5,0.334860
1326.0,0.334626
1326.5,0.334393
1327.0,0.334159
1327.5,0.333926
1328.0,0.333693
1328.5,0.333460
1329.0,0.333227
1329.5,0.332995
1330.0,0.332763
1330.5,0.332531
1331.0,0.332299
1331.5,0.332068
1332.0,0.331836
1332.5,0.331605
1333.0,0.331375
1333.5,0.331144
1334.0,0.330913
1334.5,0.330683
1335.0,0.330453
1335.5,0.330223
1336.0,0.329994
1336.5,0.329764
1337.0,0.329535
1337.5,0.329306
1338.0,0.329078
1338.5,0.328849
1339.0,0.328621
1339.5,0.328393
1340.0,0.328165
1340.5,0.327937
1341.0,0.327710
1341.5,0.327482
1342.0,0.327255
1342.5,0.327029
1343.0,0.326802
1343.5,0.326575
1344.0,0.326349
1344.5,0.326123
1345.0,0.325898
1345.5,0.325672
1346.0,0.325447
1346.5,0.325221
1347.0,0.324996
1347.5,0.324772
1348.0,0.324547
1348.5,0.324323
1349.0,0.324099
1349.5,0.323875
1350.0,0.323651
1350.5,0.323427
1351.0,0.323204
1351.5,0.322981
1352.0,0.322758
1352.5,0.322535
1353.0,0.322313
1353.5,0.322090
1354.0,0.321868
1354.5,0.321646
1355.0,0.321425
1355.5,0.321203
1356.0,0.320982
1356.5,0.320761
1357.0,0.320540
1357.5,0.320319
1358.0,0.320099
1358.5,0.319878
1359.0,0.319658
1359.5,0.319438
1360.0,0.319219
1360.5,0.318999
1361.0,0.318780
1361.5,0.318561
1362.0,0.318342
1362.5,0.318123
1363.0,0.317905
1363.5,0.317686
1364.0,0.317468
1364.5,0.317250
1365.0,0.317033
1365.5,0.316815
1366.0,0.316598
1366.5,0.316381
1367.0,0.316164
1367.5,0.315947
1368.0,0.315730
1368.5,0.315514
1369.0,0.315298
1369.5,0.315082
1370.0,0.314866
1370.5,0.314651
1371.0,0.314435
1371.5,0.314220
1372.0,0.314005
1372.5,0.313790
1373.0,0.313576
1373.5,0.313361
1374.0,0.313147
1374.5,0.312933
1375.0,0.312719
1375.5,0.312505
1376.0,0.312292
1376.5,0.312079
1377.0,0.311866
1377.5,0.311653
1378.0,0.311440
1378.5,0.311227
1379.0,0.311015
1379.5,0.310803
1380.0,0.310591
1380.5,0.310379
1381.0,0.310168
1381.5,0.309956
1382.0,0.309745
1382.5,0.309534
1383.0,0.309323
1383.5,0.309112
1384.0,0.308902
1384.5,0.308692
1385.0,0.308482
1385.5,0.308272
1386.0,0.308062
1386.5,0.307852
1387.0,0.307643
1387.5,0.307434
1388.0,0.307225
1388.5,0.307016
1389.0,0.306807
1389.5,0.306599
1390.0,0.306391
1390.5,0.306183
1391.0,0.305975
1391.5,0.305767
1392.0,0.305559
1392.5,0.305352
1393.0,0.305145
1393.5,0.304938
1394.0,0.304731
1394.5,0.304524
1395.0,0.304318
1395.5,0.304112
1396.0,0.303906
1396.5,0.303700
1397.0,0.303494
1397.5,0.303288
1398.0,0.303083
1398.5,0.302878
1399.0,0.302673
1399.5,0.302468
1400.0,0.302263
1400.5,0.302059
1401.0,0.301854
1401.5,0.301650
1402.0,0.301446
1402.5,0.301242
1403.0,0.301039
1403.5,0.300835
1404.0,0.300632
1404.5,0.300429
1405.0,0.300226
1405.5,0.300023
1406.0,0.299821
1406.5,0.299618
1407.0,0.299416
1407.5,0.299214
1408.0,0.299012
1408.5,0.298810
1409.0,0.298609
1409.5,0.298407
1410.0,0.298206
1410.5,0.298005
1411.0,0.297804
1411.5,0.297603
1412.0,0.297403
1412.5,0.297203
1413.0,0.297002
1413.5,0.296802
1414.0,0.296602
1414.5,0.296403
1415.0,0.296203
1415.5,0.296004
1416.0,0.295805
1416.5,0.295606
1417.0,0.295407
1417.5,0.295208
1418.0,0.295010
1418.5,0.294811
1419.0,0.294613
1419.5,0.294415
1420.0,0.294217
1420.5,0.294019
1421.0,0.293822
1421.5,0.293625
1422.0,0.293427
1422.5,0.293230
1423.0,0.293034
1423.5,0.292837
1424.0,0.292640
1424.5,0.292444
1425.0,0.292248
1425.5,0.292052
1426.0,0.291856
1426.5,0.291660
1427.0,0.291464
1427.5,0.291269
1428.0,0.291074
1428.5,0.290879
1429.0,0.290684
1429.5,0.290489
1430.0,0.290294
1430.5,0.290100
1431.0,0.289906
1431.5,0.289711
1432.0,0.289517
1432.5,0.289324
1433.0,0.289130
1433.5,0.288936
1434.0,0.288743
1434.5,0.288550
1435.0,0.288357
1435.5,0.288164
1436.0,0.287971
1436.5,0.287779
1437.0,0.287586
1437.5,0.287394
1438.0,0.287202
1438.5,0.287010
1439.0,0.286818
1439.5,0.286627
1440.0,0.286435
1440.5,0.286244
1441.0,0.286053
1441.5,0.285861
1442.0,0.285671
1442.5,0.285480
1443.0,0.285289
1443.5,0.285099
1444.0,0.284909
1444.5,0.284719
1445.0,0.284529
1445.5,0.284339
1446.0,0.284149
1446.5,0.283960
1447.0,0.283770
1447.5,0.283581
1448.0,0.283392
1448.5,0.283203
1449.0,0.283014
1449.5,0.282826
1450.0,0.282637
1450.5,0.282449
1451.0,0.282261
1451.5,0.282073
1452.0,0.281885
1452.5,0.281697
1453.0,0.281509
1453.5,0.281322
1454.0,0.281135
1454.5,0.280948
1455.0,0.280761
1455.5,0.280574
1456.0,0.280387
1456.5,0.280200
1457.0,0.280014
1457.5,0.279828
1458.0,0.279642
1458.5,0.279456
1459.0,0.279270
1459.5,0.279084
1460.0,0.278898
1460.5,0.278713
1461.0,0.278528
1461.5,0.278343
1462.0,0.278158
1462.5,0.277973
1463.0,0.277788
1463.5,0.277603
1464.0,0.277419
1464.5,0.277235
1465.0,0.277050
1465.5,0.276866
1466.0,0.276683
1466.5,0.276499
1467.0,0.276315
1467.5,0.276132
1468.0,0.275948
1468.5,0.275765
1469.0,0.275582
1469.5,0.275399
1470.0,0.275216
1470.5,0.275034
1471.0,0.274851
1471.5,0.274669
1472.0,0.274487
1472.5,0.274305
1473.0,0.274123
1473.5,0.273941
1474.0,0.273759
1474.5,0.273578
1475.0,0.273396
1475.5,0.273215
1476.0,0.273034
1476.5,0.272853
1477.0,0.272672
1477.5,0.272491
1478.0,0.272310
1478.5,0.272130
1479.0,0.271949
1479.5,0.271769
1480.0,0.271589
1480.5,0.271409
1481.0,0.271229
1481.5,0.271050
1482.0,0.270870
1482.5,0.270691
1483.0,0.270511
1483.5,0.270332
1484.0,0.270153
1484.5,0.269974
1485.0,0.269795
1485.5,0.269616
1486.0,0.269438
1486.5,0.269260
1487.0,0.269081
1487.5,0.268903
1488.0,0.268725
1488.5,0.268547
1489.0,0.268369
1489.5,0.268192
1490.0,0.268014
1490.5,0.267837
1491.0,0.267659
1491.5,0.267482
1492.0,0.267305
1492.5,0.267128
1493.0,0.266951
1493.5,0.266775
1494.0,0.266598
1494.5,0.266422
1495.0,0.266245
1495.5,0.266069
1496.0,0.265893
1496.5,0.265717
1497.0,0.265541
1497.5,0.265366
1498.0,0.265190
1498.5,0.265015
1499.0,0.264839
1499.5,0.264664
1500.0,0.264489
1500.5,0.264314
1501.0,0.264139
1501.5,0.263964
1502.0,0.263790
1502.5,0.263615
1503.0,0.263441
1503.5,0.263267
1504.0,0.263093
1504.5,0.262918
1505.0,0.262745
1505.5,0.262571
1506.0,0.262397
1506.5,0.262224
1507.0,0.262050
1507.5,0.261877
1508.0,0.261703
1508.5,0.261530
1509.0,0.261357
1509.5,0.261185
1510.0,0.261012
1510.5,0.260839
1511.0,0.260667
1511.5,0.260494
1512.0,0.260322
1512.5,0.260150
1513.0,0.259978
1513.5,0.259806
1514.0,0.259634
1514.5,0.259462
1515.0,0.259290
1515.5,0.259119
1516.0,0.258947
1516.5,0.258776
1517.0,0.258605
1517.5,0.258434
1518.0,0.258263
1518.5,0.258092
1519.0,0.257921
1519.5,0.257750
1520.0,0.257580
1520.5,0.257409
1521.0,0.257239
1521.5,0.257069
1522.0,0.256899
1522.5,0.256729
1523.0,0.256559
1523.5,0.256389
1524.0,0.256219
1524.5,0.256050
1525.0,0.255880
1525.5,0.255711
1526.0,0.255542
1526.5,0.255373
1527.0,0.255204
1527.5,0.255035
1528.0,0.254866
1528.5,0.254697
1529.0,0.254528
1529.5,0.254360
1530.0,0.254191
1530.5,0.254023
1531.0,0.253855
1531.5,0.253687
1532.0,0.253519
1532.5,0.253351
1533.0,0.253183
1533.5,0.253015
1534.0,0.252847
1534.5,0.252680
1535.0,0.252513
1535.5,0.252345
1536.0,0.252178
1536.5,0.252011
1537.0,0.251844
1537.5,0.251677
1538.0,0.251510
1538.5,0.251343
1539.0,0.251177
1539.5,0.251010
1540.0,0.250844
1540.5,0.250677
1541.0,0.250511
1541.5,0.250345
1542.0,0.250179
1542.5,0.250013
1543.0,0.249847
1543.5,0.249681
1544.0,0.249516
1544.5,0.249350
1545.0,0.249185
1545.5,0.249019
1546.0,0.248854
1546.5,0.248689
1547.0,0.248523
1547.5,0.248358
1548.0,0.248194
1548.5,0.248029
1549.0,0.247864
1549.5,0.247699
1550.0,0.247535
1550.5,0.247370
1551.0,0.247206
1551.5,0.247042
1552.0,0.246877
1552.5,0.246713
1553.0,0.246549
1553.5,0.246385
1554.0,0.246221
1554.5,0.246058
1555.0,0.245894
1555.5,0.245730
1556.0,0.245567
1556.5,0.245404
1557.0,0.245240
1557.5,0.245077
1558.0,0.244914
1558.5,0.244751
1559.0,0.244588
1559.5,0.244425
1560.0,0.244262
1560.5,0.244099
1561.0,0.243937
1561.5,0.243774
1562.0,0.243612
1562.5,0.243449
1563.0,0.243287
1563.5,0.243125
1564.0,0.242963
1564.5,0.242801
1565.0,0.242639
1565.5,0.242477
1566.0,0.242315
1566.5,0.242153
1567.0,0.241992
1567.5,0.241830
1568.0,0.241669
1568.5,0.241507
1569.0,0.241346
1569.5,0.241185
1570.0,0.241024
1570.5,0.240863
1571.0,0.240702
1571.5,0.240541
1572.0,0.240380
1572.5,0.240219
1573.0,0.240058
1573.5,0.239898
1574.0,0.239737
1574.5,0.234158
1575.0,0.231852
1575.5,0.236283
1576.0,0.239348
1576.5,0.228422
1577.0,0.222034
1577.5,0.232401
1578.0,0.243359
1578.5,0.244830
1579.0,0.243283
1579.5,0.242873
1580.0,0.243055
1580.5,0.243669
1581.0,0.244447
1581.5,0.240117
1582.0,0.234896
1582.5,0.236517
1583.0,0.239936
1583.5,0.236750
1584.0,0.238001
1584.5,0.243524
1585.0,0.244578
1585.5,0.243325
1586.0,0.241227
1586.5,0.239538
1587.0,0.237926
1587.5,0.238566
1588.0,0.235406
1588.5,0.226955
1589.0,0.219966
1589.5,0.222306
1590.0,0.228954
1590.5,0.232098
1591.0,0.233377
1591.5,0.235038
1592.0,0.235966
1592.5,0.237284
1593.0,0.239023
1593.5,0.238829
1594.0,0.237332
1594.5,0.236235
1595.0,0.236447
1595.5,0.233201
1596.0,0.226277
1596.5,0.226243
1597.0,0.231087
1597.5,0.233765
1598.0,0.232738
1598.5,0.233383
1599.0,0.236789
1599.5,0.237158
1600.0,0.235766
