wavelength (nm),flux (F_lambda)
890.5,0.223903
891.0,0.224064
891.5,0.222493
892.0,0.219018
892.5,0.221864
893.0,0.217642
893.5,0.217083
894.0,0.214477
894.5,0.216522
895.0,0.206848
895.5,0.207084
896.0,0.213376
896.5,0.220024
897.0,0.205696
897.5,0.207010
898.0,0.204112
898.5,0.193037
899.0,0.180924
899.5,0.178147
900.0,0.177536
900.5,0.173631
901.0,0.174200
901.5,0.173121
902.0,0.182274
902.5,0.181900
903.0,0.204978
903.5,0.211696
904.0,0.210951
904.5,0.209446
905.0,0.219440
905.5,0.211626
906.0,0.208242
906.5,0.202108
907.0,0.200375
907.5,0.198644
908.0,0.195135
908.5,0.193780
909.0,0.195177
909.5,0.194990
910.0,0.196636
910.5,0.197645
911.0,0.198899
911.5,0.201653
912.0,0.206314
912.5,0.189625
913.0,0.192266
913.5,0.190817
914.0,0.192814
914.5,0.192545
915.0,0.185835
915.5,0.188283
916.0,0.189326
916.5,0.194063
917.0,0.189431
917.5,0.191170
918.0,0.190922
918.5,0.196329
919.0,0.197935
919.5,0.185684
920.0,0.196663
920.5,0.192927
921.0,0.180242
921.5,0.174094
922.0,0.168751
922.5,0.162184
923.0,0.160145
923.5,0.169150
924.0,0.175241
924.5,0.180573
925.0,0.181754
925.5,0.187595
926.0,0.192192
926.5,0.190870
927.0,0.189622
927.5,0.186065
928.0,0.198085
928.5,0.192997
929.0,0.204988
929.5,0.196395
930.0,0.181119
930.5,0.196537
931.0,0.188839
931.5,0.160993
932.0,0.162347
932.5,0.168994
933.0,0.175214
933.5,0.154459
934.0,0.165107
934.5,0.174203
935.0,0.180985
935.5,0.178214
936.0,0.157984
936.5,0.170567
937.0,0.150031
937.5,0.162281
938.0,0.182677
938.5,0.177188
939.0,0.191807
939.5,0.204035
940.0,0.206532
940.5,0.191212
941.0,0.192607
941.5,0.194238
942.0,0.171565
942.5,0.157012
943.0,0.194853
943.5,0.174933
944.0,0.145829
944.5,0.164712
945.0,0.176415
945.5,0.162173
946.0,0.141305
946.5,0.171968
947.0,0.178113
947.5,0.169985
948.0,0.168842
948.5,0.187101
949.0,0.163003
949.5,0.163462
950.0,0.165511
950.5,0.173421
951.0,0.141231
951.5,0.165140
952.0,0.164984
952.5,0.156451
953.0,0.148526
953.5,0.158358
954.0,0.156609
954.5,0.132810
955.0,0.147094
955.5,0.152249
956.0,0.151758
956.5,0.156744
957.0,0.167006
957.5,0.168516
958.0,0.158505
958.5,0.173849
959.0,0.173162
959.5,0.149169
960.0,0.169920
960.5,0.160782
961.0,0.166145
961.5,0.149100
962.0,0.159499
962.5,0.159671
963.0,0.157275
963.5,0.161394
964.0,0.154380
964.5,0.166048
965.0,0.157276
965.5,0.156564
966.0,0.158929
966.5,0.147593
967.0,0.164602
967.5,0.171518
968.0,0.163786
968.5,0.156661
969.0,0.160655
969.5,0.172508
970.0,0.157111
970.5,0.157334
971.0,0.157888
971.5,0.158499
972.0,0.158889
972.5,0.158855
973.0,0.158477
973.5,0.157909
974.0,0.157304
974.5,0.156790
975.0,0.156401
975.5,0.156143
976.0,0.156027
976.5,0.156052
977.0,0.156194
977.5,0.156419
978.0,0.156695
978.5,0.156970
979.0,0.157131
979.5,0.157044
980.0,0.156579
980.5,0.155666
981.0,0.154481
981.5,0.153265
982.0,0.152257
982.5,0.151634
983.0,0.151322
983.5,0.151186
984.0,0.151089
984.5,0.150930
985.0,0.150738
985.5,0.150579
986.0,0.150516
986.5,0.150578
987.0,0.150652
987.5,0.150589
988.0,0.150241
988.5,0.149516
989.0,0.148559
989.5,0.147574
990.0,0.146762
990.5,0.146280
991.0,0.146104
991.5,0.146159
992.0,0.146374
992.5,0.146670
993.0,0.146944
993.5,0.147088
994.0,0.146992
994.5,0.146591
995.0,0.145996
995.5,0.145361
996.0,0.144841
996.5,0.144549
997.0,0.144436
997.5,0.144410
998.0,0.144382
998.5,0.144276
999.0,0.144083
999.5,0.143810
1000.0,0.143464
1000.5,0.142991
1001.0,0.142096
1001.5,0.140425
1002.0,0.137622
1002.5,0.133549
1003.0,0.128930
1003.5,0.124707
1004.0,0.121821
1004.5,0.120979
1005.0,0.121955
1005.5,0.124289
1006.0,0.127521
1006.5,0.131174
1007.0,0.134705
1007.5,0.137556
1008.0,0.139167
1008.5,0.139182
1009.0,0.138057
1009.5,0.136452
1010.0,0.135025
1010.5,0.134278
1011.0,0.134072
1011.5,0.134111
1012.0,0.134099
1012.5,0.133811
1013.0,0.133312
1013.5,0.132739
1014.0,0.132229
1014.5,0.131878
1015.0,0.131608
1015.5,0.131302
1016.0,0.130841
1016.5,0.130171
1017.0,0.129489
1017.5,0.129054
1018.0,0.129129
1018.5,0.129850
1019.0,0.130857
1019.5,0.131665
1020.0,0.131790
1020.5,0.130939
1021.0,0.129582
1021.5,0.128378
1022.0,0.127988
1022.5,0.128849
1023.0,0.130498
1023.5,0.132251
1024.0,0.133423
1024.5,0.133502
1025.0,0.132685
1025.5,0.131340
1026.0,0.129838
1026.5,0.128489
1027.0,0.127367
1027.5,0.126483
1028.0,0.125852
1028.5,0.125466
1029.0,0.125236
1029.5,0.125054
1030.0,0.124808
1030.5,0.124510
1031.0,0.124223
1031.5,0.124014
1032.0,0.123965
1032.5,0.124120
1033.0,0.124360
1033.5,0.124526
1034.0,0.124462
1034.5,0.124061
1035.0,0.123433
1035.5,0.122738
1036.0,0.122138
1036.5,0.121757
1037.0,0.121576
1037.5,0.121541
1038.0,0.121596
1038.5,0.121681
1039.0,0.121716
1039.5,0.121618
1040.0,0.121302
1040.5,0.120726
1041.0,0.120020
1041.5,0.119358
1042.0,0.118912
1042.5,0.118800
1043.0,0.118916
1043.5,0.119100
1044.0,0.119191
1044.5,0.119074
1045.0,0.118819
1045.5,0.118541
1046.0,0.118355
1046.5,0.118339
1047.0,0.118412
1047.5,0.118452
1048.0,0.118340
1048.5,0.118000
1049.0,0.117526
1049.5,0.117057
1050.0,0.116731
1050.5,0.116635
1051.0,0.116643
1051.5,0.116578
1052.0,0.116261
1052.5,0.115588
1053.0,0.114741
1053.5,0.113972
1054.0,0.113535
1054.5,0.113598
1055.0,0.113985
1055.5,0.114432
1056.0,0.114676
1056.5,0.114528
1057.0,0.114094
1057.5,0.113553
1058.0,0.113085
1058.5,0.112825
1059.0,0.112744
1059.5,0.112767
1060.0,0.112820
1060.5,0.112844
1061.0,0.112836
1061.5,0.112806
1062.0,0.112764
1062.5,0.112310
1063.0,0.112122
1063.5,0.111934
1064.0,0.111746
1064.5,0.111559
1065.0,0.111371
1065.5,0.111183
1066.0,0.110996
1066.5,0.110809
1067.0,0.110621
1067.5,0.110434
1068.0,0.110248
1068.5,0.110061
1069.0,0.109874
1069.5,0.109688
1070.0,0.109501
1070.5,0.109315
1071.0,0.109129
1071.5,0.108943
1072.0,0.108757
1072.5,0.108571
1073.0,0.108385
1073.5,0.108200
1074.0,0.108014
1074.5,0.107829
1075.0,0.107644
1075.5,0.107459
1076.0,0.107274
1076.5,0.107090
1077.0,0.106905
1077.5,0.106720
1078.0,0.106536
1078.5,0.106352
1079.0,0.106168
1079.5,0.105984
1080.0,0.105800
1080.5,0.105617
1081.0,0.105433
1081.5,0.105250
1082.0,0.105067
1082.5,0.104883
1083.0,0.104701
1083.5,0.104518
1084.0,0.104335
1084.5,0.104153
1085.0,0.103970
1085.5,0.103788
1086.0,0.103606
1086.5,0.103424
1087.0,0.103242
1087.5,0.103060
1088.0,0.102879
1088.5,0.102698
1089.0,0.102516
1089.5,0.102335
1090.0,0.102154
1090.5,0.101974
1091.0,0.101793
1091.5,0.101613
1092.0,0.101432
1092.5,0.101252
1093.0,0.101072
1093.5,0.100892
1094.0,0.100712
1094.5,0.100533
1095.0,0.100353
1095.5,0.100174
1096.0,0.099995
1096.5,0.099816
1097.0,0.099637
1097.5,0.099458
1098.0,0.099280
1098.5,0.099102
1099.0,0.098923
1099.5,0.098745
1100.0,0.098567
1100.5,0.098390
1101.0,0.098212
1101.5,0.098035
1102.0,0.097857
1102.5,0.097680
1103.0,0.097503
1103.5,0.097327
1104.0,0.097150
1104.5,0.096974
1105.0,0.096797
1105.5,0.096621
1106.0,0.096445
1106.5,0.096269
1107.0,0.096094
1107.5,0.095918
1108.0,0.095743
1108.5,0.095568
1109.0,0.095393
1109.5,0.095218
1110.0,0.095043
1110.5,0.094869
1111.0,0.094695
1111.5,0.094520
1112.0,0.094346
1112.5,0.094173
1113.0,0.093999
1113.5,0.093826
1114.0,0.093652
1114.5,0.093479
1115.0,0.093306
1115.5,0.093133
1116.0,0.092961
1116.5,0.092788
1117.0,0.092616
1117.5,0.092444
1118.0,0.092272
1118.5,0.092100
1119.0,0.091929
1119.5,0.091757
1120.0,0.091586
1120.5,0.091415
1121.0,0.091244
1121.5,0.091074
1122.0,0.090903
1122.5,0.090733
1123.0,0.090563
1123.5,0.090393
1124.0,0.090223
1124.5,0.090053
1125.0,0.089884
1125.5,0.089715
1126.0,0.089546
1126.5,0.089377
1127.0,0.089208
1127.5,0.089040
1128.0,0.088871
1128.5,0.088703
1129.0,0.088535
1129.5,0.088367
1130.0,0.088200
1130.5,0.088032
1131.0,0.087865
1131.5,0.087698
1132.0,0.087531
1132.5,0.087365
1133.0,0.087198
1133.5,0.087032
1134.0,0.086866
1134.5,0.086700
1135.0,0.086535
1135.5,0.086369
1136.0,0.086204
1136.5,0.086039
1137.0,0.085874
1137.5,0.085709
1138.0,0.085544
1138.5,0.085380
1139.0,0.085216
1139.5,0.085052
1140.0,0.084888
1140.5,0.084725
1141.0,0.084561
1141.5,0.084398
1142.0,0.084235
1142.5,0.084073
1143.0,0.083910
1143.5,0.083748
1144.0,0.083586
1144.5,0.083424
1145.0,0.083262
1145.5,0.083100
1146.0,0.082939
1146.5,0.082778
1147.0,0.082617
1147.5,0.082456
1148.0,0.082296
1148.5,0.082135
1149.0,0.081975
1149.5,0.081815
1150.0,0.081656
1150.5,0.081496
1151.0,0.081337
1151.5,0.081178
1152.0,0.081019
1152.5,0.080860
1153.0,0.080702
1153.5,0.080543
1154.0,0.080385
1154.5,0.080228
1155.0,0.080070
1155.5,0.079913
1156.0,0.079755
1156.5,0.079598
1157.0,0.079442
1157.5,0.079285
1158.0,0.079129
1158.5,0.078973
1159.0,0.078817
1159.5,0.078661
1160.0,0.078506
1160.5,0.078350
1161.0,0.078195
1161.5,0.078040
1162.0,0.077886
1162.5,0.077731
1163.0,0.077577
1163.5,0.077423
1164.0,0.077270
1164.5,0.077116
1165.0,0.076963
1165.5,0.076810
1166.0,0.076657
1166.5,0.076504
1167.0,0.076352
1167.5,0.076200
1168.0,0.076048
1168.5,0.075896
1169.0,0.075744
1169.5,0.075593
1170.0,0.075442
1170.5,0.075291
1171.0,0.075141
1171.5,0.074990
1172.0,0.074840
1172.5,0.074690
1173.0,0.074541
1173.5,0.074391
1174.0,0.074242
1174.5,0.074093
1175.0,0.073944
1175.5,0.073796
1176.0,0.073647
1176.5,0.073499
1177.0,0.073352
1177.5,0.073204
1178.0,0.073057
1178.5,0.072909
1179.0,0.072763
1179.5,0.072616
1180.0,0.072469
1180.5,0.072323
1181.0,0.072177
1181.5,0.072032
1182.0,0.071886
1182.5,0.071741
1183.0,0.071596
1183.5,0.071451
1184.0,0.071307
1184.5,0.071162
1185.0,0.071018
1185.5,0.070875
1186.0,0.070731
1186.5,0.070588
1187.0,0.070445
1187.5,0.070302
1188.0,0.070159
1188.5,0.070017
1189.0,0.069875
1189.5,0.069733
1190.0,0.069591
1190.5,0.069450
1191.0,0.069309
1191.5,0.069168
1192.0,0.069028
1192.5,0.068887
1193.0,0.068747
1193.5,0.068607
1194.0,0.068468
1194.5,0.068328
1195.0,0.068189
1195.5,0.068050
1196.0,0.067912
1196.5,0.067773
1197.0,0.067635
1197.5,0.067497
1198.0,0.067360
1198.5,0.067222
1199.0,0.067085
1199.5,0.066949
1200.0,0.066812
1200.5,0.066676
1201.0,0.066540
1201.5,0.066404
1202.0,0.066268
1202.5,0.066133
1203.0,0.065998
1203.5,0.065863
1204.0,0.065729
1204.5,0.065594
1205.0,0.065460
1205.5,0.065327
1206.0,0.065193
1206.5,0.065060
1207.0,0.064927
1207.5,0.064794
1208.0,0.064662
1208.5,0.064530
1209.0,0.064398
1209.5,0.064266
1210.0,0.064135
1210.5,0.064004
1211.0,0.063873
1211.5,0.063743
1212.0,0.063612
1212.5,0.063482
1213.0,0.063353
1213.5,0.063223
1214.0,0.063094
1214.5,0.062965
1215.0,0.062836
1215.5,0.062708
1216.0,0.062580
1216.5,0.062452
1217.0,0.062324
1217.5,0.062197
1218.0,0.062070
1218.5,0.061943
1219.0,0.061817
1219.5,0.061691
1220.0,0.061565
1220.5,0.061439
1221.0,0.061314
1221.5,0.061189
1222.0,0.061064
1222.5,0.060939
1223.0,0.060815
1223.5,0.060691
1224.0,0.060567
1224.5,0.060444
1225.0,0.060321
1225.5,0.060198
1226.0,0.060075
1226.5,0.059953
1227.0,0.059831
1227.5,0.059709
1228.0,0.059587
1228.5,0.059466
1229.0,0.059345
1229.5,0.059225
1230.0,0.059104
1230.5,0.058984
1231.0,0.058864
1231.5,0.058744
1232.0,0.058625
1232.5,0.058506
1233.0,0.058387
1233.5,0.058269
1234.0,0.058150
1234.5,0.058032
1235.0,0.057915
1235.5,0.057797
1236.0,0.057680
1236.5,0.057563
1237.0,0.057446
1237.5,0.057330
1238.0,0.057214
1238.5,0.057098
1239.0,0.056982
1239.5,0.056867
1240.0,0.056752
1240.5,0.056637
1241.0,0.056522
1241.5,0.056408
1242.0,0.056294
1242.5,0.056180
1243.0,0.056067
1243.5,0.055954
1244.0,0.055841
1244.5,0.055728
1245.0,0.055616
1245.5,0.055503
1246.0,0.055391
1246.5,0.055280
1247.0,0.055168
1247.5,0.055057
1248.0,0.054946
1248.5,0.054836
1249.0,0.054725
1249.5,0.054615
1250.0,0.054505
1250.5,0.054396
1251.0,0.054286
1251.5,0.054177
1252.0,0.054068
1252.5,0.053960
1253.0,0.053852
1253.5,0.053744
1254.0,0.053636
1254.5,0.053528
1255.0,0.053421
1255.5,0.053314
1256.0,0.053207
1256.5,0.053101
1257.0,0.052994
1257.5,0.052888
1258.0,0.052782
1258.5,0.052677
1259.0,0.052572
1259.5,0.052467
1260.0,0.052362
1260.5,0.052257
1261.0,0.052153
1261.5,0.052049
1262.0,0.051945
1262.5,0.051842
1263.0,0.051738
1263.5,0.051635
1264.0,0.051533
1264.5,0.051430
1265.0,0.051328
1265.5,0.051226
1266.0,0.051124
1266.5,0.051022
1267.0,0.050921
1267.5,0.050820
1268.0,0.050719
1268.5,0.050619
1269.0,0.050518
1269.5,0.050418
1270.0,0.050319
1270.5,0.050219
1271.0,0.050120
1271.5,0.050021
1272.0,0.049922
1272.5,0.049823
1273.0,0.049725
1273.5,0.049627
1274.0,0.049529
1274.5,0.049431
1275.0,0.049334
1275.5,0.049237
1276.0,0.049140
1276.5,0.049043
1277.0,0.048946
1277.5,0.048850
1278.0,0.048754
1278.5,0.048659
1279.0,0.048563
1279.5,0.048468
1280.0,0.048373
1280.5,0.048278
1281.0,0.048184
1281.5,0.048089
1282.0,0.047995
1282.5,0.047901
1283.0,0.047808
1283.5,0.047714
1284.0,0.047621
1284.5,0.047528
1285.0,0.047436
1285.5,0.047343
1286.0,0.047251
1286.5,0.047159
1287.0,0.047067
1287.5,0.046976
1288.0,0.046885
1288.5,0.046794
1289.0,0.046703
1289.5,0.046612
1290.0,0.046522
1290.5,0.046432
1291.0,0.046342
1291.5,0.046252
1292.0,0.046163
1292.5,0.046074
1293.0,0.045985
1293.5,0.045896
1294.0,0.045807
1294.5,0.045719
1295.0,0.045631
1295.5,0.045543
1296.0,0.045456
1296.5,0.045368
1297.0,0.045281
1297.5,0.045194
1298.0,0.045108
1298.5,0.045021
1299.0,0.044935
1299.5,0.044849
1300.0,0.044763
1300.5,0.044677
1301.0,0.044592
1301.5,0.044507
1302.0,0.044422
1302.5,0.044337
1303.0,0.044253
1303.5,0.044169
1304.0,0.044085
1304.5,0.044001
1305.0,0.043917
1305.5,0.043834
1306.0,0.043751
1306.5,0.043668
1307.0,0.043585
1307.5,0.043503
1308.0,0.043420
1308.5,0.043338
1309.0,0.043257
1309.5,0.043175
1310.0,0.043094
1310.5,0.043012
1311.0,0.042931
1311.5,0.042851
1312.0,0.042770
1312.5,0.042690
1313.0,0.042610
1313.5,0.042530
1314.0,0.042450
1314.5,0.042371
1315.0,0.042291
1315.5,0.042212
1316.0,0.042134
1316.5,0.042055
1317.0,0.041977
1317.5,0.041898
1318.0,0.041820
1318.5,0.041743
1319.0,0.041665
1319.5,0.041588
1320.0,0.041511
1320.5,0.041434
1321.0,0.041357
1321.5,0.041281
1322.0,0.041204
1322.5,0.041128
1323.0,0.041052
1323.5,0.040977
1324.0,0.040901
1324.5,0.040826
1325.0,0.040751
1325.5,0.040676
1326.0,0.040601
1326.5,0.040527
1327.0,0.040453
1327.5,0.040379
1328.0,0.040305
1328.5,0.040231
1329.0,0.040158
1329.5,0.040085
1330.0,0.040012
1330.5,0.039939
1331.0,0.039866
1331.5,0.039794
1332.0,0.039722
1332.5,0.039650
1333.0,0.039578
1333.5,0.039506
1334.0,0.039435
1334.5,0.039364
1335.0,0.039293
1335.5,0.039222
1336.0,0.039151
1336.5,0.039081
1337.0,0.039011
1337.5,0.038941
1338.0,0.038871
1338.5,0.038801
1339.0,0.038732
1339.5,0.038663
1340.0,0.038594
1340.5,0.038525
1341.0,0.038456
1341.5,0.038388
1342.0,0.038320
1342.5,0.038252
1343.0,0.038184
1343.5,0.038116
1344.0,0.038049
1344.5,0.037982
1345.0,0.037914
1345.5,0.037848
1346.0,0.037781
1346.5,0.037714
1347.0,0.037648
1347.5,0.037582
1348.0,0.037516
1348.5,0.037450
1349.0,0.037385
1349.5,0.037320
1350.0,0.037254
1350.5,0.037189
1351.0,0.037125
1351.5,0.037060
1352.0,0.036996
1352.5,0.036932
1353.0,0.036867
1353.5,0.036804
1354.0,0.036740
1354.5,0.036677
1355.0,0.036613
1355.5,0.036550
1356.0,0.036487
1356.5,0.036425
1357.0,0.036362
1357.5,0.036300
1358.0,0.036238
1358.5,0.036176
1359.0,0.036114
1359.5,0.036052
1360.0,0.035991
1360.5,0.035929
1361.0,0.035868
1361.5,0.035808
1362.0,0.035747
1362.5,0.035686
1363.0,0.035626
1363.5,0.035566
1364.0,0.035506
1364.5,0.035446
1365.0,0.035386
1365.5,0.035327
1366.0,0.035268
1366.5,0.035209
1367.0,0.035150
1367.5,0.035091
1368.0,0.035032
1368.5,0.034974
1369.0,0.034916
1369.5,0.034858
1370.0,0.034800
1370.5,0.034742
1371.0,0.034685
1371.5,0.034628
1372.0,0.034570
1372.5,0.034513
1373.0,0.034457
1373.5,0.034400
1374.0,0.034344
1374.5,0.034287
1375.0,0.034231
1375.5,0.034175
1376.0,0.034119
1376.5,0.034064
1377.0,0.034008
1377.5,0.033953
1378.0,0.033898
1378.5,0.033843
1379.0,0.033789
1379.5,0.033734
1380.0,0.033680
1380.5,0.033625
1381.0,0.033571
1381.5,0.033517
1382.0,0.033464
1382.5,0.033410
1383.0,0.033357
1383.5,0.033303
1384.0,0.033250
1384.5,0.033198
1385.0,0.033145
1385.5,0.033092
1386.0,0.033040
1386.5,0.032988
1387.0,0.032936
1387.5,0.032884
1388.0,0.032832
1388.5,0.032780
1389.0,0.032729
1389.5,0.032678
1390.0,0.032627
1390.5,0.032576
1391.0,0.032525
1391.5,0.032474
1392.0,0.032424
1392.5,0.032374
1393.0,0.032324
1393.5,0.032274
1394.0,0.032224
1394.5,0.032174
1395.0,0.032125
1395.5,0.032075
1396.0,0.032026
1396.5,0.031977
1397.0,0.031928
1397.5,0.031880
1398.0,0.031831
1398.5,0.031783
1399.0,0.031734
1399.5,0.031686
1400.0,0.031638
1400.5,0.031591
1401.0,0.031543
1401.5,0.031496
1402.0,0.031448
1402.5,0.031401
1403.0,0.031354
1403.5,0.031307
1404.0,0.031261
1404.5,0.031214
1405.0,0.031168
1405.5,0.031122
1406.0,0.031076
1406.5,0.031030
1407.0,0.030984
1407.5,0.030938
1408.0,0.030893
1408.5,0.030847
1409.0,0.030802
1409.5,0.030757
1410.0,0.030712
1410.5,0.030668
1411.0,0.030623
1411.5,0.030579
1412.0,0.030534
1412.5,0.030490
1413.0,0.030446
1413.5,0.030402
1414.0,0.030359
1414.5,0.030315
1415.0,0.030272
1415.5,0.030229
1416.0,0.030185
1416.5,0.030142
1417.0,0.030100
1417.5,0.030057
1418.0,0.030014
1418.5,0.029972
1419.0,0.029930
1419.5,0.029888
1420.0,0.029846
1420.5,0.029804
1421.0,0.029762
1421.5,0.029721
1422.0,0.029679
1422.5,0.029638
1423.0,0.029597
1423.5,0.029556
1424.0,0.029515
1424.5,0.029474
1425.0,0.029434
1425.5,0.029393
1426.0,0.029353
1426.5,0.029313
1427.0,0.029273
1427.5,0.029233
1428.0,0.029193
1428.5,0.029154
1429.0,0.029114
1429.5,0.029075
1430.0,0.029036
1430.5,0.029713
1431.0,0.029447
1431.5,0.028945
1432.0,0.028422
1432.5,0.028268
1433.0,0.028460
1433.5,0.028765
1434.0,0.028976
1434.5,0.029022
1435.0,0.028885
1435.5,0.028573
1436.0,0.028158
1436.5,0.027819
1437.0,0.027763
1437.5,0.027989
1438.0,0.028298
1438.5,0.028514
1439.0,0.028579
1439.5,0.028506
1440.0,0.028346
1440.5,0.028184
1441.0,0.028117
1441.5,0.028177
1442.0,0.028296
1442.5,0.028371
1443.0,0.028351
1443.5,0.028175
1444.0,0.027886
1444.5,0.027525
1445.0,0.027233
1445.5,0.027190
1446.0,0.027431
1446.5,0.027781
1447.0,0.028052
1447.5,0.028173
1448.0,0.028143
1448.5,0.027977
1449.0,0.027686
1449.5,0.027308
1450.0,0.026366
1450.5,0.026199
1451.0,0.026625
1451.5,0.027302
1452.0,0.027870
1452.5,0.028211
1453.0,0.028340
1453.5,0.028300
1454.0,0.028127
1454.5,0.027862
1455.0,0.027559
1455.5,0.027311
1456.0,0.027168
1456.5,0.027119
1457.0,0.027112
1457.5,0.027099
1458.0,0.027051
1458.5,0.026960
1459.0,0.026835
1459.5,0.026692
1460.0,0.026554
1460.5,0.026442
1461.0,0.026363
1461.5,0.026312
1462.0,0.026277
1462.5,0.026254
1463.0,0.026240
1463.5,0.026235
1464.0,0.026234
1464.5,0.026225
1465.0,0.026183
1465.5,0.026089
1466.0,0.025941
1466.5,0.025758
1467.0,0.025583
1467.5,0.025433
1468.0,0.025307
1468.5,0.025184
1469.0,0.025036
1469.5,0.024839
1470.0,0.024597
1470.5,0.024376
1471.0,0.024305
1471.5,0.024487
1472.0,0.024879
1472.5,0.025331
1473.0,0.025710
1473.5,0.025955
1474.0,0.026044
1474.5,0.025970
1475.0,0.025742
1475.5,0.025401
1476.0,0.025040
1476.5,0.024788
1477.0,0.024729
1477.5,0.024838
1478.0,0.025042
1478.5,0.025228
1479.0,0.025346
1479.5,0.025385
1480.0,0.025377
1480.5,0.025380
1481.0,0.025441
1481.5,0.025565
1482.0,0.025703
1482.5,0.025790
1483.0,0.025774
1483.5,0.025632
1484.0,0.025376
1484.5,0.025059
1485.0,0.024774
1485.5,0.024628
1486.0,0.024685
1486.5,0.024925
1487.0,0.025249
1487.5,0.025536
1488.0,0.025697
1488.5,0.025695
1489.0,0.025547
1489.5,0.025317
1490.0,0.025073
1490.5,0.024883
1491.0,0.024767
1491.5,0.024713
1492.0,0.024687
1492.5,0.024657
1493.0,0.024604
1493.5,0.024534
1494.0,0.024469
1494.5,0.024435
1495.0,0.024442
1495.5,0.024482
1496.0,0.024531
1496.5,0.024564
1497.0,0.024568
1497.5,0.024542
1498.0,0.024503
1498.5,0.024471
1499.0,0.024462
1499.5,0.024432
1500.0,0.024534
1500.5,0.024650
1501.0,0.024574
1501.5,0.024308
1502.0,0.023920
1502.5,0.023490
1503.0,0.023362
1503.5,0.023326
1504.0,0.023398
1504.5,0.023586
1505.0,0.023927
1505.5,0.024435
1506.0,0.024494
1506.5,0.024275
1507.0,0.023846
1507.5,0.023477
1508.0,0.023250
1508.5,0.023214
1509.0,0.023345
1509.5,0.023563
1510.0,0.023767
1510.5,0.023874
1511.0,0.023849
1511.5,0.023707
1512.0,0.023502
1512.5,0.023306
1513.0,0.023182
1513.5,0.023153
1514.0,0.023209
1514.5,0.023302
1515.0,0.023358
1515.5,0.023336
1516.0,0.023221
1516.5,0.023035
1517.0,0.022826
1517.5,0.022656
1518.0,0.022573
1518.5,0.022600
1519.0,0.022726
1519.5,0.022913
1520.0,0.023105
1520.5,0.023252
1521.0,0.023320
1521.5,0.023300
1522.0,0.023203
1522.5,0.023051
1523.0,0.022876
1523.5,0.022708
1524.0,0.022568
1524.5,0.022475
1525.0,0.022436
1525.5,0.022448
1526.0,0.022498
1526.5,0.022571
1527.0,0.022644
1527.5,0.022693
1528.0,0.022700
1528.5,0.022635
1529.0,0.022490
1529.5,0.022288
1530.0,0.022069
1530.5,0.021859
1531.0,0.021676
1531.5,0.021524
1532.0,0.021400
1532.5,0.021306
1533.0,0.021248
1533.5,0.021225
1534.0,0.021234
1534.5,0.021280
1535.0,0.021359
1535.5,0.021457
1536.0,0.021558
1536.5,0.021643
1537.0,0.021701
1537.5,0.021726
1538.0,0.021725
1538.5,0.021706
1539.0,0.021680
1539.5,0.021652
1540.0,0.021619
1540.5,0.021573
1541.0,0.021504
1541.5,0.021409
1542.0,0.021289
1542.5,0.021155
1543.0,0.021023
1543.5,0.020912
1544.0,0.020839
1544.5,0.020812
1545.0,0.020833
1545.5,0.020897
1546.0,0.020998
1546.5,0.021125
1547.0,0.021269
1547.5,0.021417
1548.0,0.021548
1548.5,0.021642
1549.0,0.021695
1549.5,0.021683
1550.0,0.021607
1550.5,0.021476
1551.0,0.021314
1551.5,0.021149
1552.0,0.021020
1552.5,0.020964
1553.0,0.020973
1553.5,0.021033
1554.0,0.021115
1554.5,0.021170
1555.0,0.021138
1555.5,0.021013
1556.0,0.020816
1556.5,0.020602
1557.0,0.020438
1557.5,0.020378
1558.0,0.020448
1558.5,0.020631
1559.0,0.020875
1559.5,0.021073
1560.0,0.021199
1560.5,0.021271
1561.0,0.021276
1561.5,0.021218
1562.0,0.021125
1562.5,0.021033
1563.0,0.020977
1563.5,0.020973
1564.0,0.021017
1564.5,0.021087
1565.0,0.021150
1565.5,0.021162
1566.0,0.021115
1566.5,0.020970
1567.0,0.020670
1567.5,0.020271
1568.0,0.019871
1568.5,0.019504
1569.0,0.019201
1569.5,0.018979
1570.0,0.018841
1570.5,0.018791
1571.0,0.018827
1571.5,0.018948
1572.0,0.019154
1572.5,0.019431
1573.0,0.019776
1573.5,0.020121
1574.0,0.020342
1574.5,0.020158
1575.0,0.020136
1575.5,0.020059
1576.0,0.020004
1576.5,0.019961
1577.0,0.019938
1577.5,0.020032
1578.0,0.020020
1578.5,0.019936
1579.0,0.019979
1579.5,0.019918
1580.0,0.019912
1580.5,0.019918
1581.0,0.019887
1581.5,0.019798
1582.0,0.019782
1582.5,0.019778
1583.0,0.019760
1583.5,0.019706
1584.0,0.019686
1584.5,0.019593
1585.0,0.019389
1585.5,0.019140
1586.0,0.018856
1586.5,0.018658
1587.0,0.018439
1587.5,0.018351
1588.0,0.018296
1588.5,0.018351
1589.0,0.018524
1589.5,0.018757
1590.0,0.018940
1590.5,0.019098
1591.0,0.019230
1591.5,0.019297
1592.0,0.019298
1592.5,0.019297
1593.0,0.019325
1593.5,0.019305
1594.0,0.019280
1594.5,0.019327
1595.0,0.019367
1595.5,0.019395
1596.0,0.019452
1596.5,0.019426
1597.0,0.019409
1597.5,0.019367
1598.0,0.019281
1598.5,0.019222
1599.0,0.019190
1599.5,0.019172
1600.0,0.019125
